open_rev_id,page_id,namespace,page_title,open_ts
803185835,66552,1,Republican_Party_(United_States),20171001010122
803185842,401939,1,Democratic_Party_(United_States),20171001010124
803220287,40379193,1,Mansplaining,20171001060135
803320849,222021,1,Family_Guy,20171001200117
803320882,21093109,5,WikiProject_Medicine,20171001200126
803431115,9490630,11,Infobox_UNESCO_World_Heritage_Site,20171002140125
803489037,4894,1,Bipolar_disorder,20171002210112
803614890,52396723,1,Political_appointments_of_the_first_Trump_administration,20171003160115
803648900,55414765,1,2017_Las_Vegas_shooting,20171003200123
803658215,413163,1,List_of_Christian_denominations,20171003210116
803658228,5625153,1,Too_Much_Too_Soon_(album),20171003210120
803658231,5625153,1,Too_Much_Too_Soon_(album),20171003210121
803658233,5625153,1,Too_Much_Too_Soon_(album),20171003210122
803658249,52396723,1,Political_appointments_of_the_first_Trump_administration,20171003210127
803658259,55249565,5,Proposed_naming_conventions_(Catholic_Church),20171003210130
803697926,3706897,4,Village_pump_(proposals),20171004020110
803705968,54991298,1,2018_Supercars_Championship,20171004030116
803812120,168691,5,Username_policy,20171004200109
803847877,50106865,1,Linda_Sarsour,20171005010120
803870975,6271158,5,Manual_of_Style/Film,20171005050117
803915790,50106865,1,Linda_Sarsour,20171005140118
803954988,521436,1,Bukhara,20171005190111
803970805,49697,5,Citing_sources,20171005210111
804004415,248736,1,Multiverse,20171006020111
804046170,53319953,1,Mausoleum_of_Abu_Hurayra,20171006110119
804051538,17456,1,Karl_Marx,20171006120114
804057041,186238,1,White,20171006130116
804093160,1474200,1,List_of_fictional_autistic_characters,20171006180113
804115230,19230464,1,Asahi-ekimae-dōri_Station,20171006210117
804121884,304764,1,Spanish_Empire,20171006220112
804163722,986140,4,Village_pump_(policy),20171007050115
804177523,26084,1,Red,20171007080110
804191525,4207401,5,Consensus,20171007110114
804216901,986140,4,Village_pump_(policy),20171007150116
804233706,2234301,5,WikiProject_Football,20171007170137
804233715,6468238,1,"Kwadwo_Poku_(footballer,_born_1985)",20171007170141
804233724,42903006,1,"Kwadwo_Poku_(footballer,_born_1992)",20171007170143
