open_rev_id,page_id,namespace,page_title,open_ts
1069213194,173318,1,Myers–Briggs_Type_Indicator,20220201050120
1069228271,12583084,1,Wingnut_(politics),20220201070124
1069288205,15147073,11,Db-notice,20220201150125
1069298330,129628,5,WikiProject_Sports,20220201160119
1069318559,26301517,1,Francisco_Franco,20220201180125
1069554283,19413895,1,The_Boy_in_the_Striped_Pyjamas_(film),20220202220125
1069599419,425905,5,Speedy_deletion,20220203040121
1069615005,3706897,4,Village_pump_(proposals),20220203060122
1069722468,559208,1,Kanye_West,20220203190121
1069765622,3706897,4,Village_pump_(proposals),20220204000123
1069945880,16968025,1,Roberto_González_Echevarría,20220204220124
1069989008,11424955,4,Reliable_sources/Noticeboard,20220205030123
1070032216,10122185,1,Dream_(American_group),20220205090123
1070052293,11424955,4,Reliable_sources/Noticeboard,20220205120124
1070067039,33450741,1,2012_Serbian_parliamentary_election,20220205140125
1070067050,62641613,1,Brahma_Chellaney,20220205140127
1070084255,454184,5,WikiProject_Film,20220205160122
1070119944,36089285,2,TheVirginiaHistorian/sandbox,20220205200125
1070199191,2016276,1,Vision_therapy,20220206070122
1070212972,57583096,1,Kids_See_Ghosts_(album),20220206090126
1070277016,23849770,1,Mass_killings_under_communist_states,20220206170131
1070347107,1810375,1,Peter_Sellers,20220207010136
1070482837,8863789,1,2022_Winter_Olympics,20220207180124
1070532801,65787737,5,WikiProject_Writing,20220208000126
1070553967,11424955,4,Reliable_sources/Noticeboard,20220208030123
1070583722,900106,5,Templates_for_discussion,20220208070121
1070629773,3265973,5,Userboxes,20220208130123
1070678022,47183840,1,Billion,20220208180126
1070722859,412543,1,List_of_political_parties_in_Italy,20220208230120
1070763557,41235194,1,Kingdom_of_Hungary_(1000–1301),20220209050125
1070807515,4504239,1,Belize_Defence_Force,20220209110123
1070849441,185659,1,Persian_Gulf,20220209160121
1070952644,425905,5,Speedy_deletion,20220210040120
1070990190,12693584,1,List_of_last_World_War_I_veterans_by_country,20220210090125
1071010928,986140,4,Village_pump_(policy),20220210120121
1071010941,55266850,1,List_of_fictional_characters_with_disabilities,20220210120128
1071036559,11424955,4,Reliable_sources/Noticeboard,20220210150123
1071056230,11424955,4,Reliable_sources/Noticeboard,20220210170122
1071066703,16164927,1,Murder_of_Larry_King,20220210180123
1071079972,2796023,1,All_Lights_Fucked_on_the_Hairy_Amp_Drooling,20220210190121
1071096860,4771710,1,Continental_Association,20220210210122
1071141710,192690,1,Abrahamic_religions,20220211030119
1071392673,1780070,1,Assumption_of_Mary,20220212110120
1071451619,39303376,1,Sharon_A._Hill,20220212180123
1071494298,13011751,5,Notability_(sports),20220212230122
1071501413,67345433,5,WikiProject_Weather,20220213000125
1071524523,238910,1,Koala,20220213030118
1071532832,412543,1,List_of_political_parties_in_Italy,20220213040118
1071552123,42587199,1,Ray_Fisher_(actor),20220213060123
1071559820,42587199,1,Ray_Fisher_(actor),20220213070124
1071694791,19685542,1,Daily_Mail,20220213220123
1071726497,80804,1,Confederate_States_of_America,20220214020118
1071726526,10604095,1,Višeslav_of_Serbia,20220214020126
1071827072,68740358,1,Critique_of_political_economy,20220214150125
1071864574,1606492,1,Johann_Hari,20220214190120
1071881395,9141812,1,Amantadine,20220214210121
1071889869,38737496,1,People_Animals_Nature,20220214220124
1071889881,69732301,1,2022_Hungarian_LGBTQ_in_education_referendum,20220214220128
1071950194,412543,1,List_of_political_parties_in_Italy,20220215060119
1071963046,41971510,1,The_Pinkprint,20220215080124
1071971021,3706897,4,Village_pump_(proposals),20220215090122
1071977793,208500,1,Jeffrey_Dahmer,20220215100118
1072036561,4771710,1,Continental_Association,20220215170121
1072047194,69534740,1,Chinese_government_response_to_COVID-19,20220215180129
1072057286,2163695,1,Effects_of_climate_change,20220215190120
1072108059,53042949,1,XXXTentacion,20220216010124
1072124017,11424955,4,Reliable_sources/Noticeboard,20220216030123
1072208592,7486909,1,Piano_Quintet_(Schumann),20220216140122
1072288931,3706897,4,Village_pump_(proposals),20220216230121
1072340853,22882361,5,Revision_deletion,20220217060123
1072388890,39913707,1,Moderna,20220217130124
1072412091,3915,1,Bible,20220217160117
1072412121,2099294,11,Yes,20220217160127
1072438062,75321,5,Manual_of_Style,20220217190118
1072455306,66912754,1,Pokémon_Legends:_Arceus,20220217210127
1072469966,36845533,1,Sabrina_Carpenter,20220217230123
1072558128,2642934,1,Wales_Green_Party,20220218090121
1072606701,208500,1,Jeffrey_Dahmer,20220218150119
1072675173,26033897,1,Julian_Assange,20220218230123
1072811227,3935604,5,WikiProject_Boxing,20220219160121
1072860701,3706897,4,Village_pump_(proposals),20220219210121
1072928986,13011751,5,Notability_(sports),20220220050123
1073005781,8140897,11,US_Census_population,20220220150123
1073024396,2099294,11,Yes,20220220170120
1073105465,1336817,1,Meat_Loaf,20220221020119
1073178006,4828,1,British_Columbia,20220221110118
1073228380,13692202,1,Philosophy,20220221170123
1073288492,224250,1,Foreign_Secretary_(United_Kingdom),20220222000119
1073313504,1681796,1,Birth_of_the_Cool,20220222030120
1073327228,42369286,1,Bengali_Kayastha,20220222050124
1073347992,38308682,1,Rotherham_child_sexual_exploitation_scandal,20220222080123
1073462131,18271934,1,Freshpet,20220222210124
1073470242,11424955,4,Reliable_sources/Noticeboard,20220222220123
1073562131,863625,1,Economy_of_Pakistan,20220223100120
1073600902,57798941,1,A_Discovery_of_Witches_(TV_series),20220223150128
1073618609,52996950,1,Natasha_Bassett,20220223170123
1073644991,58016953,5,Reliable_sources/Perennial_sources,20220223200125
1073653097,1114998,1,Shane_McMahon,20220223210120
1073661454,11424955,4,Reliable_sources/Noticeboard,20220223220122
1073661457,52996950,1,Natasha_Bassett,20220223220128
