open_rev_id,page_id,namespace,page_title,open_ts
1283351206,77603428,2,WereSpielChequers/Request_For_Comment_-_Service_Awards_proposal,20250401000125
1283409901,31907995,1,Mir_Jumla's_invasion_of_Assam,20250401100113
1283466072,49697,5,Citing_sources,20250401180108
1283629920,10830280,1,Xkcd,20250402180108
1283766603,70149877,1,Russo-Ukrainian_war_(2022–present),20250403150123
1283819723,3706897,4,Village_pump_(proposals),20250403210108
1283851599,44301007,1,Late_talker,20250404010111
1283894912,18764179,13,IPA/Standard_German,20250404090112
1283953961,2191102,5,WikiProject_National_Basketball_Association,20250404180107
1283961549,13313193,5,Notability,20250404190110
1283988439,34852482,5,WikiProject_Concerts,20250404220112
1284064186,10795688,5,Manual_of_Style/Novels,20250405100109
1284110976,1444238,1,Copts,20250405170105
1284120821,1447059,5,Notability_(music),20250405180110
1284229985,250384,1,Nonmetal,20250406100106
1284331831,5093016,1,Abortion,20250406230108
1284429597,6377155,1,Dan_Abrams,20250407150110
1284709270,78525575,1,Killing_of_Brian_Thompson,20250409070113
1284829149,10206877,1,Iqrit,20250410000121
1284967708,59757594,1,Reform_UK,20250410210112
1285084265,77552564,1,Kursk_campaign,20250411160114
1285339858,21697102,1,Somali_Civil_War_(2009–present),20250413040111
1285372980,78605646,1,Georgie_Aldous,20250413100112
1285378680,75321,5,Manual_of_Style,20250413110105
1285543912,1924885,1,Jeffersonian_democracy,20250414090107
1285575375,52806499,1,Northernlion,20250414140110
1285624173,18536180,1,Katy_Perry,20250414200110
1285788425,30491,1,Tetris,20250415200106
1285841191,60391629,1,Billie_Eilish_discography,20250416040114
1285957984,11424955,4,Reliable_sources/Noticeboard,20250416210111
1286092631,67143513,1,Forspoken,20250417180111
1286200921,46229174,1,Yemeni_civil_war_(2014–present),20250418110112
1286242734,36751154,1,"Ben_Williams_(American_football,_born_1970)",20250418170109
1286242736,36751154,1,"Ben_Williams_(American_football,_born_1970)",20250418170110
1286314243,3706897,4,Village_pump_(proposals),20250419030110
1286448848,3365565,1,Jesus,20250420000123
1286471520,21076211,1,Gulf_of_Mexico,20250420030109
1286484991,3706897,4,Village_pump_(proposals),20250420050107
1286489876,22945201,1,Torture,20250420060110
1286521371,42888891,1,Azov_Brigade,20250420120113
1286527363,79720902,1,Murder_of_Austin_Metcalf,20250420130112
1286566014,37263,1,African_Americans,20250420180108
1286665731,15771014,1,Mustafa_Kemal_Atatürk,20250421080108
1286764203,79721295,11,Korean/auto,20250421210110
1286874100,26294909,1,Implicational_propositional_calculus,20250422150112
1286899527,79673144,1,Graham_Rossini,20250422180118
1286929761,20284738,1,Cumulative_density_function,20250422220110
1287028712,26944032,1,List_of_countries_that_have_gained_independence_from_the_United_Kingdom,20250423150109
1287116192,1659622,5,Did_you_know,20250424030109
1287116203,75672445,1,Inah_Canabarro_Lucas,20250424030115
1287283473,334477,1,Michael_Caine,20250425060109
1287303159,18842214,1,Spanish_Civil_War,20250425100110
1287307918,3099841,1,Ramon_Casas,20250425110108
1287307936,68427576,101,Pacific_Northwest,20250425110115
1287313138,739953,11,Current,20250425120108
1287340593,79767105,1,2025_conclave,20250425160111
1287362958,11424955,4,Reliable_sources/Noticeboard,20250425190108
1287403050,9545549,1,Trialeti-Vanadzor_culture,20250426010111
1287504752,182950,1,List_of_programs_broadcast_by_CBS,20250426180108
1287545420,75681281,1,Gaza_genocide,20250426230111
1287576733,986140,4,Village_pump_(policy),20250427040106
1287597672,79779077,1,2025_Pahalgam_attack,20250427080110
1287725191,61877,1,Perth,20250428020108
1287725204,34851979,1,Material_implication_(rule_of_inference),20250428020115
1287762410,4792698,4,Australian_Wikipedians'_notice_board,20250428090110
1287799104,340833,1,Rainbow,20250428150105
1287807240,30741836,1,Syrian_civil_war,20250428160109
1287842112,563232,5,WikiProject_Trains,20250428200107
1287865736,1437934,1,Jared_Taylor,20250428230106
1288011516,2844872,1,Jhelum,20250429210109
1288115083,118445,5,WikiProject_Military_history,20250430150105
