open_rev_id,page_id,namespace,page_title,open_ts
1232071248,2772637,1,Francis_Bacon_(artist),20240701200111
1232266038,76212064,1,Trump_v._United_States,20240702210115
1232379192,75681281,1,Gaza_genocide,20240703130115
1232494521,366205,1,Hermann_Göring,20240704010108
1232593272,36486542,1,Thomas_Niedermayer,20240704150112
1232654015,3016356,1,Samuel_Alito,20240704220111
1232678044,5486667,1,Taylor_Swift,20240705010110
1232699753,57709338,1,BlueSG,20240705040116
1232699758,75156595,1,GetGo_(carsharing_company),20240705040118
1232751267,11238753,1,Nikola_Tesla/Nationality_and_ethnicity,20240705120110
1232988662,947671,1,Good_American_Speech,20240706180108
1233007716,77194324,5,Edit_filter_manager,20240706200117
1233101457,38013164,1,Brothers_of_Italy,20240707080111
1233204748,53052536,1,La_France_Insoumise,20240707210112
1233244687,62193844,1,2024_United_Kingdom_general_election,20240708020113
1233404772,475594,5,WikiProject_Linguistics,20240708220108
1233421029,11424955,4,Reliable_sources/Noticeboard,20240709000112
1233474970,475594,5,WikiProject_Linguistics,20240709080106
1233544304,77319574,4,Proposal_to_revise_CSD_R3,20240709170117
1233590064,75097118,1,Gaza_Health_Ministry,20240709220115
1233604985,140154,5,Bot_policy,20240710000108
1233604993,309855,1,Coco_Lee,20240710000112
1233656743,5486667,1,Taylor_Swift,20240710070110
1233701715,3869767,5,Manual_of_Style/Korea-related_articles,20240710130110
1233749757,15268978,1,Sikkimese_Bhutia_language,20240710180111
1233758579,652799,1,Hosni_Mubarak,20240710190107
1233804452,81629,1,Cyrillic_script,20240711000109
1233858459,4287044,1,Germany–Iran_relations,20240711080108
1233858469,56914738,1,List_of_South_Korean_girl_groups,20240711080113
1233962791,51157715,1,2024_United_States_presidential_election,20240711210116
1234016322,54958518,1,Bozbash,20240712040114
1234167597,1346835,1,Fusion_rocket,20240712230110
1234265411,64383063,1,Mughal_dynasty,20240713130112
1234372218,70018338,1,White_Shirts_Society,20240714010114
1234602307,77349816,1,Attempted_assassination_of_Donald_Trump_in_Pennsylvania,20240715060115
1234652086,16002516,4,Neutral_point_of_view/Noticeboard,20240715130111
1234737769,2083981,1,Battle_of_Shanghai,20240715220108
1234761955,77351365,1,Thomas_Crooks,20240716010115
1234805414,30105850,1,Scientology_officials,20240716070112
1234886215,12778687,5,WikiProject_New_Brunswick,20240716170120
1234974150,26589910,1,Benevolent_dictatorship,20240717030116
1235070240,11424955,4,Reliable_sources/Noticeboard,20240717150110
1235172576,11424955,4,Reliable_sources/Noticeboard,20240718010109
1235256166,77349816,1,Attempted_assassination_of_Donald_Trump_in_Pennsylvania,20240718120115
1235265176,77382497,4,Requests_for_comment/Naming_of_German_municipal_subdivisions,20240718130116
1235317863,570793,1,Donald_Trump,20240718180106
1235484787,39340155,1,List_of_genocides,20240719140112
1235493222,78923,1,Kylie_Minogue,20240719150105
1235587185,3156960,1,Socialist_Alliance_(Australia),20240720030108
1235678082,77397264,4,Requests_for_comment/Lists_of_airline_destinations,20240720160117
1235709167,17427502,1,Polyvagal_theory,20240720200110
1235832850,7633110,1,Vijayawada_Airport,20240721130108
1235877790,576202,1,Genital_modification_and_mutilation,20240721180110
1235897689,3706897,4,Village_pump_(proposals),20240721200109
1235917250,70346505,1,2022_Alaska's_at-large_congressional_district_special_election,20240721220115
1235954056,6220004,1,Incidents_at_Six_Flags_parks,20240722030109
1235986655,579691,1,Cyril_Burt,20240722080106
1235999946,550549,1,Massacres_of_Poles_in_Volhynia_and_Eastern_Galicia,20240722100107
1235999974,73776638,1,TransPennine_Express,20240722100120
1236062745,36427807,1,Evangelos_Marinakis,20240722180113
1236079546,74761061,1,Priestess,20240722200118
1236189721,173833,5,Manual_of_Style/Biography,20240723110107
1236206127,77351365,1,Thomas_Crooks,20240723130118
1236214828,250384,1,Nonmetal,20240723140108
1236287125,454409,1,Climate_change,20240723220107
1236359252,70058120,1,Elliot_Rodger,20240724080112
1236401690,37930,1,Jinn,20240724140105
1236410843,56914738,1,List_of_South_Korean_girl_groups,20240724150114
1236471317,70168504,1,War_crimes_in_the_Russo-Ukrainian_war_(2022–present),20240724220115
1236513811,425905,5,Speedy_deletion,20240725040106
1236827332,60167153,1,Hallwang_Clinic,20240726190112
1237079215,189815,5,Manual_of_Style/Dates_and_numbers,20240728020107
1237079226,19179119,1,Mickey_Mouse,20240728020115
1237224442,2075733,1,Tyrannicide,20240728190110
1237407057,63931,1,Taiwan,20240729170107
1237622965,23753381,1,List_of_U.S._executive_branch_czars,20240730180111
1237643492,2585952,5,WikiProject_Baseball,20240730200109
1237671483,72034754,1,Twisters_(film),20240730230113
1237678828,816054,1,Srebrenica_massacre,20240731000121
1237849570,3760316,1,Kamala_Harris,20240731200111
