open_rev_id,page_id,namespace,page_title,open_ts
623652941,166228,1,White_people,20140901020016
623680558,43665000,4,Volunteer_Response_Team/Userright_RfC,20140901080036
623746324,4077952,11,Star_Wars,20140901190022
623790012,7593211,1,South_Yemen,20140902010022
623890838,42583023,1,Oathkeeper,20140902180029
623890860,43529737,1,Killing_of_Michael_Brown,20140902180040
623912858,1954619,1,Param_Vir_Chakra,20140902210024
624042931,3706897,4,Village_pump_(proposals),20140903180021
624139103,4239425,1,James_Randi_Educational_Foundation,20140904100018
624179070,22894937,5,Talk_page_layout,20140904170027
624186536,43529737,1,Killing_of_Michael_Brown,20140904180031
624213156,23316858,1,European_Conservatives_and_Reformists_Group,20140904220023
624235733,473354,5,Translation,20140905020014
624250012,12229989,1,GNU_(disambiguation),20140905050021
624303977,2930554,1,Doctor_Strange,20140905160021
624309878,26869021,1,Reptilian_conspiracy_theory,20140905170023
624351343,295771,1,Eagles_(band),20140906000015
624410816,113456,1,Landmark_Worldwide,20140906130012
624416025,3117615,5,Article_titles,20140906140016
624477329,3067416,1,Veteran_Intelligence_Professionals_for_Sanity,20140907000026
624477366,43681726,1,Russian_invasion_of_Ukraine_(2014),20140907000043
624632936,34388304,1,Moyers_&_Company,20140908060022
624699062,6652305,1,Tom_Paulin,20140908180025
624699096,39332539,5,Flow,20140908180037
624699124,43529737,1,Killing_of_Michael_Brown,20140908180050
624732005,43200071,1,America:_Imagine_the_World_Without_Her,20140908230043
624796278,1660848,1,Boxcar,20140909120018
624821558,5855584,5,Notability_(films),20140909160025
624857065,42345103,1,Western_African_Ebola_epidemic,20140909210126
624863687,18716060,1,Sigmund_Freud,20140909220045
624907909,2609426,5,Requests_for_adminship,20140910070025
625079765,6962674,1,South_African_Republic,20140911120026
625144454,4231730,1,Nabih_Berri,20140911210024
625189313,6420556,1,Gina_Rinehart,20140912040029
625211961,43244892,1,2014_Gaza_War,20140912090039
625222254,1213398,5,WikiProject_Anime_and_manga,20140912110019
625222281,37485102,1,Muse_(Jolin_Tsai_album),20140912110032
625233824,11547670,5,WikiProject_Articles_for_creation,20140912130028
625254706,13045513,1,New_Israel_Fund,20140912160033
625261389,3157740,1,Ashoka_Chakra_(military_decoration),20140912170025
625275627,432926,5,No_original_research,20140912190019
625480266,29575356,1,Thiamethoxam,20140914050027
625577364,1116173,1,The_Stone_Roses_(album),20140914220124
625618436,443716,1,Robin_Williams,20140915050022
625618443,2000264,5,Manual_of_Style/Disambiguation_pages,20140915050025
625726725,3399970,1,List_of_recently_extinct_mammals,20140915220041
625780918,43758735,1,Gamergate,20140916080040
625875739,8724152,1,List_of_patriarchs_of_Alexandria,20140916230028
625922560,13888009,1,OpenOffice,20140917090036
625963231,43728992,1,Go_Eun-bi,20140917160041
625983527,4207401,5,Consensus,20140917190028
626003361,40344720,1,2014–15_UEFA_Champions_League,20140917220040
626021400,22454228,5,Four_Award,20140918010036
626054760,2843566,11,Citation_style,20140918080029
626144740,3117571,1,Michelle_Thomas,20140918230032
626236357,55624,1,Labour_Party_(UK),20140919180028
626243313,69717,1,Second_Boer_War,20140919190031
626243348,40746283,1,Arctic_sea_ice_decline,20140919190047
626306008,43881873,11,Events_at_the_2014_Asian_Games,20140920060041
626311344,2680619,1,Chevalière_d'Éon,20140920070029
626332774,7027195,1,Kiger_mustang,20140920120038
626337998,14695,1,Israel,20140920130031
626401641,174210,5,WikiProject_Music,20140920230025
626437861,2979020,1,Varicose_veins,20140921060029
626540233,1116173,1,The_Stone_Roses_(album),20140921230029
626553414,18393869,1,Crossover_thrash,20140922010035
626574817,1159837,1,Sam_Brownback,20140922050031
626579580,69717,1,Second_Boer_War,20140922060031
626628598,6504626,1,Neil_deGrasse_Tyson,20140922150032
626653849,5624098,1,"Amity_University,_Noida",20140922180040
626653871,13045513,1,New_Israel_Fund,20140922180051
626677608,42345103,1,Western_African_Ebola_epidemic,20140922210044
626718611,19557481,1,ISIS,20140923040035
626727309,2857,1,Artificial_intelligence,20140923060030
626799166,1246746,5,WikiProject_Comics,20140923190032
626832215,3252662,4,Village_pump_(technical),20140924000034
626861328,751511,1,Prem_Rawat,20140924060031
626861355,32017191,1,Territorial_disputes_in_the_South_China_Sea,20140924060047
626886883,1437697,11,Infobox_officeholder,20140924120031
626911163,1833614,11,Infobox_television,20140924160031
626924462,538754,1,Alex_Jones,20140924180036
626945471,32389786,1,Richard_O'Dwyer,20140924210041
626996145,43517697,1,War_against_the_Islamic_State,20140925070041
627012667,1486106,1,Maritz_rebellion,20140925110030
627022643,39542130,1,Efforts_to_impeach_Barack_Obama,20140925130044
627035229,1195483,1,Shades_of_Deep_Purple,20140925150028
627076611,1116173,1,The_Stone_Roses_(album),20140925210028
627094506,6792913,1,Shizuoka_(city),20140926000037
627100916,172565,1,Nazi_Party,20140926010027
627106308,43401070,1,Game_of_Thrones_season_5,20140926020043
627198762,13062508,5,Gender-neutral_language,20140926200038
627236353,43244892,1,2014_Gaza_War,20140927030051
627254573,1482004,1,Dado_Pršo,20140927080032
627304712,5399514,1,Ed_Miliband,20140927180042
627380898,677134,1,A_Course_in_Miracles,20140928060036
627389348,35586513,1,Hungarian_conquest_of_the_Carpathian_Basin,20140928080046
627393153,690923,1,Origin_of_the_Romanians,20140928090040
627421679,42583023,1,Oathkeeper,20140928150052
627427652,5399514,1,Ed_Miliband,20140928160042
627503205,964526,5,Wikimedia_sister_projects,20140929050039
627551254,565219,1,Yemenite_Jews,20140929150040
627551301,21329362,1,Derek_McCulloch,20140929150104
627580247,1236506,1,Tom_Ridge,20140929190032
627608772,1435480,1,Baklava,20140929230023
627624627,16843126,1,Julian_calendar,20140930020028
627624647,43517697,1,War_against_the_Islamic_State,20140930020042
627624658,43975936,1,US-led_intervention_in_Iraq_(2014–2021),20140930020049
627634111,47669741,1,2014_Formula_One_World_Championship,20140930040030
