open_rev_id,page_id,namespace,page_title,open_ts
757802016,441322,1,Stanley_Kubrick,20170101210120
757845742,29692993,1,John_Furlong_(sports_administrator),20170102020122
757859513,36698416,1,Raymond_Chan_Chi-chuen,20170102040130
757937833,3706897,4,Village_pump_(proposals),20170102160120
757956582,424884,1,List_of_security_hacking_incidents,20170102180115
757965394,52742056,1,Istanbul_nightclub_shooting,20170102190126
757992438,23025,1,Poland,20170102220110
758067258,48445567,1,Star_Trek:_Discovery,20170103080121
758072409,32068223,1,North_Korea,20170103090121
758078325,6351940,1,Casey_Affleck,20170103100121
758094805,28707696,15,Birds_by_location,20170103130119
758125004,52410081,1,Thomas_Mair_(murderer),20170103170124
758125005,52410081,1,Thomas_Mair_(murderer),20170103170125
758171879,23025,1,Poland,20170103220118
758171898,19728938,1,William_McKinley,20170103220128
758171905,36518158,1,Richard_Tomlins_(politician),20170103220130
758171911,44017503,1,Turkish_involvement_in_the_Syrian_civil_war,20170103220133
758187888,1566573,1,Sugababes,20170104000238
758216612,173833,5,Manual_of_Style/Biography,20170104040118
758241028,2997470,1,Influenza_vaccine,20170104080115
758276859,86741,5,Administrators,20170104140113
758276865,2116189,5,Administrator_intervention_against_vandalism,20170104140116
758318245,21968900,1,Tom_Hiddleston,20170104190116
758369914,18361961,1,Honorific_nicknames_in_popular_music,20170105010123
758423457,18361961,1,Honorific_nicknames_in_popular_music,20170105100122
758527344,570793,1,Donald_Trump,20170106000253
758555724,2517583,11,Infobox,20170106040131
758633855,4140325,1,Bronze_Wolf_Award,20170106170115
758650744,6322295,1,Betsy_DeVos,20170106190117
758650752,21105819,1,Macedonia_(ancient_kingdom),20170106190119
758685291,6536331,1,"Peyton_List_(actress,_born_1986)",20170106230123
758685296,16896266,5,User_categories,20170106230125
758764061,1532487,1,Dublin_Regulation,20170107130119
758764072,13502139,1,Eurodac,20170107130123
758770715,11424955,4,Reliable_sources/Noticeboard,20170107140116
758860390,231138,1,Earthquake_prediction,20170108000400
758860401,12382290,1,Banjica_concentration_camp,20170108000406
758879690,6652015,1,Tinderbox_(Siouxsie_and_the_Banshees_album),20170108020118
758879694,21105819,1,Macedonia_(ancient_kingdom),20170108020120
759010650,986140,4,Village_pump_(policy),20170108200114
759019375,23729541,11,Infobox_unit,20170108210119
759056818,570793,1,Donald_Trump,20170109010115
759133390,42742475,1,Philip_J._Cohen,20170109120124
759224845,986140,4,Village_pump_(policy),20170109230127
759247541,2464967,1,Album-oriented_rock,20170110020116
759254159,20539,1,Masturbation,20170110030120
759267057,3706897,4,Village_pump_(proposals),20170110050116
759408283,10507848,1,Dominion_of_Canada,20170111000237
759408291,52787337,1,2017_Chicago_torture_incident,20170111000242
759473999,23855474,1,Euphoria,20170111110122
759548538,17822303,1,Kfar_Ahim,20170111210130
759548547,52765664,1,Viral_Acharya,20170111210134
759616977,5442203,5,WikiProject_Beauty_Pageants,20170112060123
759707024,17959051,1,Indus_Valley_Civilisation,20170112190132
759716333,40130562,1,Anatole_Klyosov,20170112200128
759743575,5330946,1,Israeli_apartheid,20170112230121
759857861,14863158,1,University_of_the_Philippines_Cebu,20170113150122
759930980,986140,4,Village_pump_(policy),20170113230825
759931008,52757798,1,Scare-line,20170113230833
759978673,32373464,1,Dust_of_Angels,20170114060142
760027455,3506889,1,Suede_(band),20170114150126
