open_rev_id,page_id,namespace,page_title,open_ts
1053158185,3785097,1,Shusha,20211102080118
1053189262,75321,5,Manual_of_Style,20211102130113
1053189275,3785097,1,Shusha,20211102130122
1053222639,9042889,5,WikiProject_Wales,20211102170125
1053230998,3785097,1,Shusha,20211102180116
1053322828,23049391,1,Nicki_Minaj,20211103070117
1053370756,11424955,4,Reliable_sources/Noticeboard,20211103140116
1053444788,152514,1,CNN,20211103230114
1053618740,60569305,1,Kathleen_Stock,20211105000119
1053625493,4761520,1,Boston_in_fiction,20211105010115
1053638615,441322,1,Stanley_Kubrick,20211105030114
1053725049,175009,1,Amedeo_Modigliani,20211105170114
1053757107,66552,1,Republican_Party_(United_States),20211105210113
1053776282,927792,1,Warsaw_concentration_camp,20211106000115
1053800562,2696953,1,Trinamool_Congress,20211106040116
1053849435,17958887,1,Crusades,20211106130118
1053956200,9267837,1,Éric_Zemmour,20211107040118
1054015073,42467381,1,Queen_of_Trinidad_and_Tobago,20211107150119
1054045862,10049480,1,Nicholas_Wade,20211107190117
1054084804,14268246,11,Wikipedia_policies_and_guidelines,20211108000117
1054084809,14268246,11,Wikipedia_policies_and_guidelines,20211108000118
1054099735,3177908,5,WikiProject_Catholicism,20211108020116
1054159118,3433959,1,United_States,20211108120116
1054165908,8225400,1,Byzantines,20211108130116
1054198192,32982187,1,Nathan_Edmondson,20211108170119
1054215695,5244208,11,Infobox_musical_artist,20211108190116
1054378902,118445,5,WikiProject_Military_history,20211109180115
1054387740,8864647,1,SAR_High_School,20211109190117
1054412171,3303968,1,BBC_Sport,20211109220116
1054448673,66307501,1,January_6_United_States_Capitol_attack,20211110030119
1054571426,50351537,1,List_of_most-disliked_YouTube_videos,20211110210123
1054579092,506661,1,Kim_Dae-jung,20211110220117
1054600448,6072360,1,Unchained_Melody,20211111010116
1054637837,9267837,1,Éric_Zemmour,20211111070118
1054765939,3706897,4,Village_pump_(proposals),20211112000116
1054794322,8252870,1,Linux,20211112040117
1054947251,63422770,1,Democracy_Manifest,20211112230119
1055015355,15405316,5,Non-admin_closure,20211113090117
1055048569,11424955,4,Reliable_sources/Noticeboard,20211113150117
1055110134,8394540,1,Prokopy_Petrovich_Lyapunov,20211113230116
1055209156,63931,1,Taiwan,20211114150113
1055209168,1015853,4,Village_pump_(miscellaneous),20211114150119
1055289756,67093681,1,Temple_of_Zeus_(organization),20211115010120
1055330728,3706897,4,Village_pump_(proposals),20211115070116
1055479542,47738857,1,Curiosity_Stream,20211116030119
1055508816,2699431,1,Primate_city,20211116080115
1055527045,53300209,1,Succession_(TV_series),20211116110119
1055533612,133705,1,Politics_of_Austria,20211116120114
1055540049,6149487,1,Sunland_Group,20211116130117
1055555981,38002432,1,2018_Italian_general_election,20211116150118
1055591785,2081302,1,Progressivism_in_the_United_States,20211116190115
1055601670,1671696,1,Bauhaus_(band),20211116200115
1055610922,69115,5,WikiProject_Protected_areas,20211116210113
1055666376,67345433,5,WikiProject_Weather,20211117040120
1055673888,14491792,5,Manual_of_Style/Linking,20211117050118
1055725932,17958887,1,Crusades,20211117130118
1055733583,24451263,1,Akkawi,20211117140119
1055786480,7116697,1,Lachin,20211117200117
1055815949,11424955,4,Reliable_sources/Noticeboard,20211118000118
1055838618,5855584,5,Notability_(films),20211118030117
1055871005,56502741,1,Taura_Stinson,20211118090127
1055876017,6128354,1,Mika_Salo,20211118100121
1055876025,24655175,1,Taneli_Tikka,20211118100127
1055876035,64566751,1,Zibby_Owens,20211118100132
1056004126,700705,1,The_Wall_Street_Journal,20211119040115
1056101582,652589,1,Greeks,20211119190111
1056131865,1169489,1,Ram_Dass,20211119230112
1056222415,11462,1,Falsifiability,20211120140109
1056411506,10436845,1,Bangladesh_Liberation_War,20211121170115
1056419106,59118718,1,SpaceX_Starship,20211121180116
1056444215,11424955,4,Reliable_sources/Noticeboard,20211121210115
1056451807,1985177,1,Winsome_Earle-Sears,20211121220112
1056489165,55495150,1,Kim_Seon-ho,20211122030117
1056605619,20661898,1,Potato,20211122190115
1056759240,11424955,4,Reliable_sources/Noticeboard,20211123110124
1056759252,11424955,4,Reliable_sources/Noticeboard,20211123110128
1056772222,32024702,1,Ghislaine_Maxwell,20211123130126
1056786704,11424955,4,Reliable_sources/Noticeboard,20211123150124
1056802752,26033897,1,Julian_Assange,20211123170126
1056842758,3464855,5,Biographies_of_living_persons,20211123220125
1056863459,425905,5,Speedy_deletion,20211124010121
1056870359,54293327,1,Jack_Posobiec,20211124020126
1056987943,54293327,1,Jack_Posobiec,20211124190126
1057087355,16439,1,J._K._Rowling,20211125110119
1057120833,16439,1,J._K._Rowling,20211125160120
1057180268,48528648,1,List_of_minority_governors_and_lieutenant_governors_in_the_United_States,20211126000126
1057216805,2167267,1,Nick_Carter,20211126060122
1057231539,6707290,1,Reliability_of_Wikipedia,20211126090123
1057260047,16439,1,J._K._Rowling,20211126140120
1057274781,1003209,5,Articles_for_deletion,20211126160121
1057290143,11424955,4,Reliable_sources/Noticeboard,20211126180124
1057290167,19046172,1,Pakistani_Taliban,20211126180129
1057380994,1437697,11,Infobox_officeholder,20211127080122
1057501689,35673605,1,Maddy_Dychtwald,20211128010125
1057528927,2167267,1,Nick_Carter,20211128050122
1057541510,69381994,1,RingID,20211128070128
1057566783,153834,1,British_nationality_law,20211128110120
1057669276,3706897,4,Village_pump_(proposals),20211129000124
1057706193,13011751,5,Notability_(sports),20211129050124
1057716995,570793,1,Donald_Trump,20211129070121
1057757779,69392000,2,Otik/sandbox,20211129140127
1057790718,412543,1,List_of_political_parties_in_Italy,20211129180121
1057823528,45982,1,Swastika,20211129220120
1057947933,11424955,4,Reliable_sources/Noticeboard,20211130160125
