open_rev_id,page_id,namespace,page_title,open_ts
1192980821,14933777,1,Kosovo,20240101120121
1193030197,3689056,5,Content_assessment,20240101180121
1193134358,145913,5,WikiProject_Albums,20240102070118
1193147748,74998642,1,Gaza_war,20240102090129
1193154484,68066051,1,Traditional_chiefs_of_Palau,20240102100126
1193161065,7795039,1,Montacute_House,20240102110123
1193161071,74857581,1,2023_Azerbaijani_offensive_in_Nagorno-Karabakh,20240102110128
1193467702,36428850,1,List_of_songs_recorded_by_Rush,20240104000123
1193720709,5400568,11,C21_year_in_topic,20240105080120
1193823266,62345732,1,Tesla_Cybertruck,20240105210127
1193861738,1659622,5,Did_you_know,20240106010120
1193881333,75660284,4,Requests_for_comment/When_there_is_no_consensus_either_way,20240106030126
1193889023,986140,4,Village_pump_(policy),20240106040119
1193906788,10344098,1,Peter_Schiff,20240106060122
1194095254,66138859,1,Mika_Tosca,20240107050124
1194113107,11424955,4,Reliable_sources/Noticeboard,20240107080121
1194294426,986140,4,Village_pump_(policy),20240108070122
1194320501,30046920,1,Bitcoin,20240108110109
1194365250,815534,1,New_York_Post,20240108170107
1194384220,75754192,4,Requests_for_comment/Evaluation_of_Vector_2022,20240108190129
1194440786,42569284,1,Nick_McKenzie,20240109010125
1194498490,66551681,1,Genocides_in_history_(1946_to_1999),20240109080111
1194505567,86021,1,"Louisville,_Kentucky",20240109090121
1194624790,3689056,5,Content_assessment,20240109230124
1194756618,1013854,1,International_Churches_of_Christ,20240110160124
1194776581,11424955,4,Reliable_sources/Noticeboard,20240110180125
1194788512,11424955,4,Reliable_sources/Noticeboard,20240110190130
1194886005,75780726,4,Requests_for_comment/Deletion_of_uncited_articles,20240111070119
1194989946,156528,1,Helios,20240111200111
1194989962,12197038,1,Monarchy_of_Canada,20240111200116
1195195466,3706897,4,Village_pump_(proposals),20240112190112
1195206772,36327954,1,Dominic_Ng,20240112200115
1195259102,3706897,4,Village_pump_(proposals),20240113020113
1195341810,75374763,1,Gaza_war_infobox,20240113130118
1195387388,24904974,1,Timeline_of_antisemitism,20240113170115
1195542749,3573060,5,WikiProject_Film/Indian_cinema_task_force,20240114080112
1195617060,51898566,1,Lily_Gladstone,20240114160115
1195871442,75816579,4,Requests_for_comment/Capitalization_of_NFL_draft_article_titles,20240115180119
1195963680,46229174,1,Yemeni_civil_war_(2014–present),20240115230116
1196283287,67261983,1,Eenoolooapik,20240117010120
1196393031,1111170,1,Ryanair,20240117080115
1196400603,159202,1,Iron_Maiden,20240117090115
1196758405,588537,1,Frederik_X,20240118100118
1196815105,3706897,4,Village_pump_(proposals),20240118160121
1196849215,588537,1,Frederik_X,20240118180122
1196887042,59677783,1,Paula_Vennells,20240118200126
1196906288,255554,5,Naming_conventions_(television),20240118210119
1196960883,64289739,1,Banu_Fazara,20240119000124
1197043899,34947961,1,Baidya,20240119050123
1197262433,19690568,1,Angus_Dalgleish,20240119200123
1197354822,6237942,5,WikiProject_Astronomy,20240120050121
1197400506,75802936,1,Results_of_the_2024_Republican_Party_presidential_primaries,20240120100127
1197554294,506214,1,Köppen_climate_classification,20240121010122
1197881328,11424955,4,Reliable_sources/Noticeboard,20240122080113
1197891112,11686569,1,Trà_Vinh_province,20240122090111
1197937153,14695,1,Israel,20240122140116
1197959066,11424955,4,Reliable_sources/Noticeboard,20240122160120
1198078582,75321,5,Manual_of_Style,20240122230117
1198078598,3037813,1,The_Waterboys,20240122230123
1198095438,75321,5,Manual_of_Style,20240123000446
1198314190,63807894,1,93rd_Academy_Awards,20240123200122
1198665456,11424955,4,Reliable_sources/Noticeboard,20240124190122
1199007973,75208428,1,Western_tulku,20240125170115
1199063922,37907039,1,Hyperloop,20240125210115
1199063931,56199213,1,2020_United_States_Senate_election_in_Maine,20240125210118
1199075949,7504241,1,Autonomous_Province_of_Western_Bosnia,20240125220112
1199235733,52548772,1,Eugene_Gu,20240126150115
1199271391,3706897,4,Village_pump_(proposals),20240126170111
1199467686,74815519,1,Royal_Rumble_(2024),20240127040116
1199786490,3721875,5,Help_Project,20240128000112
1200927976,99486,1,UNRWA,20240130150112
1200927987,209632,1,Tone_(linguistics),20240130150113
1200928032,44048373,11,Infobox_military_conflict,20240130150120
1200928045,58029845,5,Interface_administrators,20240130150122
1200928077,75744936,1,"Yes,_And?",20240130150127
1201080916,475647,5,WikiProject_Years,20240130220111
1201291354,1051361,1,Donetsk_Oblast,20240131090112
1201381248,1051361,1,Donetsk_Oblast,20240131140111
