open_rev_id,page_id,namespace,page_title,open_ts
1319830093,11329919,5,WikiProject_Aviation/Aviation_accident_task_force,20251101030109
1319885483,9681697,5,WikiProject_Aviation,20251101140110
1319984377,39819,5,Deletion_policy,20251102020108
1319984417,80330275,1,Advance_UK,20251102020118
1320023459,3706897,4,Village_pump_(proposals),20251102080111
1320253713,10206225,1,North_Macedonia,20251103170108
1320315525,51362236,1,Andrew_Huberman,20251104000128
1320359588,14695,1,Israel,20251104060110
1320397118,73220112,1,Dead_Internet_theory,20251104130115
1320429478,51362236,1,Andrew_Huberman,20251104170112
1320446677,6085242,1,Ricky_Hatton,20251104190110
1320455001,15244187,1,Clayton_Kershaw,20251104200109
1320538313,657931,1,List_of_states_with_limited_recognition,20251105090109
1320543730,38212493,1,North_Korean_Postal_Service,20251105100109
1320548509,178832,5,Libel,20251105110107
1320611315,2140545,5,Make_technical_articles_understandable,20251105200109
1320714410,55995604,1,Jay_Jones,20251106090113
1321056446,41786251,1,Max_Verstappen,20251108110125
1321099362,70043331,1,Grand_Theft_Auto_VI,20251108180116
1321129879,54303883,1,Copenhagen_Consensus_Center,20251108220117
1321295944,79896655,1,2025_India–Pakistan_conflict,20251109200118
1321315091,79896655,1,2025_India–Pakistan_conflict,20251109220120
1321326136,3117615,5,Article_titles,20251109230110
1321346120,40370,5,What_Wikipedia_is_not,20251110010110
1321354204,2307,1,AT&T_Corporation,20251110020105
1321454215,76289113,1,2026_Tamil_Nadu_Legislative_Assembly_election,20251110170342
1321469875,986140,4,Village_pump_(policy),20251110190110
1321519809,41835640,3,SaintClandestine,20251111010135
1321565400,44459055,1,Ahmed_al-Sharaa,20251111080117
1321585277,79513984,1,Nicolette_Boele,20251111120125
1321660676,197022,1,Chiropractic,20251111220108
1321660700,81524431,4,Requests_for_comment/Recall_check-in,20251111220121
1321773875,67143513,1,Forspoken,20251112160116
1321781418,11424955,4,Reliable_sources/Noticeboard,20251112170112
1321781431,16002516,4,Neutral_point_of_view/Noticeboard,20251112170116
1321788788,1539705,1,Primerica,20251112180111
1321924487,5092504,1,George_Formby,20251113120121
1321971481,59992695,11,IPA_pulmonic_consonants,20251113180118
1322041077,292464,1,Hebron,20251114020107
1322086610,4429996,5,Good_article_nominations,20251114080111
1322173174,969191,1,Democratic_Socialists_of_America,20251114190108
1322173192,79392972,1,The_Age_of_Disclosure,20251114190119
1322290555,986140,4,Village_pump_(policy),20251115120110
1322510668,11424955,4,Reliable_sources/Noticeboard,20251116170116
1322518664,14500820,1,Kuči_(tribe),20251116180116
1322685004,7152502,1,Didier_Malherbe,20251117160142
1322749618,4710468,5,Neutral_point_of_view,20251117230131
1322924278,485213,5,In_the_news,20251118170108
1322968276,11424955,4,Reliable_sources/Noticeboard,20251118220115
1322968293,71159386,1,Patrick_Lancaster,20251118220123
1323243889,9881650,1,Woodhey_High_School,20251120160122
1323480754,41200031,1,Hayel_Saeed_Anam_Group,20251122010120
1323592097,79392972,1,The_Age_of_Disclosure,20251122180115
1323650590,249519,5,Manual_of_Style/Tables,20251123010108
1323823886,19599522,1,Hamburger,20251123230114
1323858875,3706897,4,Village_pump_(proposals),20251124040111
1323990379,570793,1,Donald_Trump,20251124230109
1324062609,72977198,1,2024_United_States_presidential_election_in_Hawaii,20251125090120
1324099589,1597316,1,Jerusalem_Day,20251125150108
1324155347,28562122,5,Manual_of_Style/Lead_section,20251125220113
1324175689,75681281,1,Gaza_genocide,20251126010115
1324312852,76466884,11,Timeline_of_the_Gaza_war,20251126220116
1324328462,53758073,1,Charlie_Kirk,20251127000132
1324516253,81696777,3,Athanelar/Identifying_AI-generated_text,20251128010119
1324633894,11424955,4,Reliable_sources/Noticeboard,20251128200114
1324798721,81717754,11,Sum_RFC,20251129170114
1324859889,3706897,4,Village_pump_(proposals),20251129230109
1324875647,11424955,4,Reliable_sources/Noticeboard,20251130010115
1324916019,75681281,1,Gaza_genocide,20251130060118
1324983990,56106284,1,Fascist_Italy,20251130160114
1324983994,59961821,1,Black_Japanese,20251130160116
1324992515,12875432,11,Infobox_chess_biography,20251130170110
1325029526,79392972,1,The_Age_of_Disclosure,20251130210114
