open_rev_id,page_id,namespace,page_title,open_ts
697697351,6813599,1,Ethnocracy,20160101070020
697746214,36407082,1,Charli_XCX,20160101170026
697794720,31170753,1,List_of_ministers_of_the_Universal_Life_Church,20160102000032
697802338,14968480,1,Jennifer_Lawrence,20160102010035
697825829,2349144,1,Martin_McGuinness,20160102050024
697915444,2517583,11,Infobox,20160102200021
697915448,2517583,11,Infobox,20160102200022
697915469,26015294,1,Ali_al-Jifri,20160102200028
697950961,8612451,1,Filipinos,20160103010024
697984772,45055767,1,Transhumanist_politics,20160103070032
697984773,45055767,1,Transhumanist_politics,20160103070033
697984775,45055767,1,Transhumanist_politics,20160103070034
698047306,15115817,11,ShadowsCommons,20160103180027
698078410,4221494,1,Celia_Farber,20160103220023
698078436,48988309,1,Occupation_of_the_Malheur_National_Wildlife_Refuge,20160103220033
698086127,48988309,1,Occupation_of_the_Malheur_National_Wildlife_Refuge,20160103230036
698202041,18568208,1,List_of_best-selling_music_artists,20160104170035
698283567,7544628,1,Exposing_to_the_right,20160105040023
698353397,1324781,1,Royal_Tunbridge_Wells,20160105160013
698353452,47677446,1,Bill_Cosby_sexual_assault_cases,20160105160030
698385044,42576243,1,Emmanuel_Lemelson,20160105200029
698408785,202846,1,The_Smashing_Pumpkins,20160105230013
698423551,42576243,1,Emmanuel_Lemelson,20160106010024
698431505,16580392,5,WikiProject_Snooker,20160106020022
698444007,5030553,1,Main_Page,20160106040021
698444017,29332095,1,Nations_and_IQ,20160106040029
698454843,29332095,1,Nations_and_IQ,20160106060026
698474198,29051701,1,Meshblock,20160106100023
698483770,26918802,1,2015_United_Kingdom_general_election,20160106120030
698489549,418652,5,WikiProject_Ethnic_groups,20160106130015
698535575,10848987,1,Panagiotis_Kone,20160106190021
698552432,7513716,1,"""Polish_death_camp""_controversy",20160106210022
698584557,33518384,1,Stevie_Boi,20160107010030
698655539,48922377,1,Polish_Constitutional_Tribunal_crisis_(2015_–_ongoing),20160107130028
698668812,5600942,11,Catholic_Encyclopedia,20160107150023
698702734,10848987,1,Panagiotis_Kone,20160107190026
698711929,45161,1,Woman,20160107200014
698730012,76295,1,Josip_Broz_Tito,20160107220012
698730057,16988966,1,Antisemitism_in_the_United_States,20160107220026
698842753,25204074,11,IPAc-en,20160108160024
698850830,425537,1,January_8,20160108170013
698907044,456055,5,Manual_of_Style/Images,20160109000019
698981860,48922377,1,Polish_Constitutional_Tribunal_crisis_(2015_–_ongoing),20160109140028
699024319,986140,4,Village_pump_(policy),20160109200017
699024348,1997724,11,Infobox_medical_condition_(old),20160109200026
699024357,8918831,1,Veganism,20160109200029
699024376,32297372,1,Sugar_Mama_(song),20160109200035
699024386,47210156,1,2015–2016_Chinese_stock_market_turbulence,20160109200038
699069369,2296025,1,Levofloxacin,20160110020020
699090091,48684489,1,Jeanette_Dousdebes_Rubio,20160110050032
699096055,18072006,1,Darts_World_Rankings,20160110060025
699126069,3706897,4,Village_pump_(proposals),20160110120024
699150233,37643914,1,Statewide_opinion_polling_for_the_2016_Republican_Party_presidential_primaries,20160110160026
699198506,9125783,1,Vehbi_Koç,20160110220022
699208059,3464855,5,Biographies_of_living_persons,20160110230019
699222459,48932,1,Catalonia,20160111010011
699230121,362898,1,Human_spaceflight,20160111020013
699230164,48866568,1,Mohamed_Hadid,20160111020030
699310508,18848119,1,ExxonMobil,20160111160025
699318624,64310,1,Ivo_Andrić,20160111170012
699334247,7933684,5,Identifying_reliable_sources_(medicine),20160111190023
699463970,10245848,1,Elizabeth_Warren,20160112140022
699463976,10245848,1,Elizabeth_Warren,20160112140026
699463983,10245848,1,Elizabeth_Warren,20160112140030
699501891,30977995,1,Campus_sexual_assault,20160112190035
699501895,30977995,1,Campus_sexual_assault,20160112190036
699501898,30977995,1,Campus_sexual_assault,20160112190038
699567875,48922377,1,Polish_Constitutional_Tribunal_crisis_(2015_–_ongoing),20160113030043
699601031,4943706,1,Laksa,20160113090022
699667885,6304550,1,Jeremy_Corbyn,20160113190024
699702349,6237942,5,WikiProject_Astronomy,20160113230021
699784321,543919,1,Muhammad,20160114130042
699865914,15253621,5,WikiProject_Israel_Palestine_Collaboration,20160114230050
699885315,28324112,11,Infobox_peer,20160115010102
699892303,1245926,1,Treaty_of_Versailles,20160115020040
699947019,44910964,1,List_of_state_leaders_in_2015,20160115120127
700012480,35877807,1,Slano_Blato_Landslide,20160115210101
700075900,11254983,1,Extraordinary_Popular_Delusions_and_the_Madness_of_Crowds,20160116070037
700144830,6435518,3,Kashmiri,20160116180040
700284540,8918831,1,Veganism,20160117160048
700284551,30977995,1,Campus_sexual_assault,20160117160053
700317415,173833,5,Manual_of_Style/Biography,20160117200112
700317439,11845498,1,List_of_oldest_living_people,20160117200125
700325852,173833,5,Manual_of_Style/Biography,20160117210112
700388706,475564,5,WikiProject_Television,20160118060111
700394551,33597564,1,List_of_Islamist_terrorist_attacks,20160118070125
700394553,33597564,1,List_of_Islamist_terrorist_attacks,20160118070126
700394556,33597564,1,List_of_Islamist_terrorist_attacks,20160118070128
700399557,3777280,5,Blocking_policy,20160118080118
700399558,3777280,5,Blocking_policy,20160118080119
700399559,3777280,5,Blocking_policy,20160118080120
700428530,9474850,1,Rinko_Kikuchi,20160118130121
700449927,33597564,1,List_of_Islamist_terrorist_attacks,20160118160130
700449928,33597564,1,List_of_Islamist_terrorist_attacks,20160118160131
700476470,15087626,1,Electronic_cigarette,20160118190128
700485100,47210156,1,2015–2016_Chinese_stock_market_turbulence,20160118200131
700493514,18089427,5,Edit_filter,20160118210126
700502055,48985470,1,List_of_earthquakes_in_2016,20160118220134
700540087,1903357,1,Overfishing,20160119030114
700599397,6814593,1,Sophia_Magdalena_of_Denmark,20160119140122
700621812,9600074,1,Marco_Rubio,20160119170122
700621823,9600074,1,Marco_Rubio,20160119170125
700621829,9600074,1,Marco_Rubio,20160119170128
700638626,940255,1,Emily_Dickinson,20160119190112
700648143,940255,1,Emily_Dickinson,20160119200112
700666079,47791211,1,Jamais_Cascio,20160119220134
700715784,11845498,1,List_of_oldest_living_people,20160120050127
700737001,17524322,5,Template_index/User_talk_namespace,20160120090128
700788781,17950037,1,Johann_Sebastian_Bach,20160120170128
700813961,88973,5,WikiProject_Cities,20160120200111
700822284,33343437,1,List_of_oldest_living_state_leaders,20160120210130
700895656,17958698,1,British_Empire,20160121080129
700926722,1637601,1,Bernie_Sanders,20160121130112
700940115,3706897,4,Village_pump_(proposals),20160121150119
700955479,49174700,1,Aam_Aadmi_Sena,20160121170131
701000539,2823542,5,"Categories,_lists,_and_navigation_templates",20160121220116
701008424,48410137,1,2020_United_States_presidential_election,20160121230139
701043400,18973596,1,Eminem,20160122040133
701049197,19544263,1,Vladimir_Putin,20160122050129
701064759,2174955,1,Kansas_City_Chiefs,20160122080127
701179267,49157716,1,Cannabis_dispensaries_in_the_United_States,20160123000139
701258242,1366839,1,Harold_Holt,20160123140113
701341570,9537266,1,Kingdom_of_Germany,20160124000137
701401095,19337425,1,Fleshlight,20160124100130
701479185,31329798,1,List_of_Serbia_international_footballers_(including_predecessor_teams),20160124210129
701487357,2584369,5,Non-free_content,20160124220117
701522497,30316,1,The_Communist_Manifesto,20160125020110
701545356,45573914,1,The_Daily_Stormer,20160125050132
701551507,43008998,1,Hadith_of_Jesus_praying_behind_Mahdi,20160125060133
701607467,425905,5,Speedy_deletion,20160125150112
701624102,986140,4,Village_pump_(policy),20160125170112
701644311,169237,5,Redirect,20160125190110
701672753,456055,5,Manual_of_Style/Images,20160125220113
701672760,1845825,1,J._Philippe_Rushton,20160125220115
701709390,41342719,5,Drafts,20160126030133
701727413,17685867,1,Edmonson_County_High_School,20160126060129
701742257,4176798,1,Mitsubishi_Magna,20160126090119
701764851,63917,1,China,20160126130109
701797034,3706897,4,Village_pump_(proposals),20160126170152
701797077,45694883,1,Hillary_Clinton_email_controversy,20160126170209
701831104,986140,4,Village_pump_(policy),20160126210119
701831176,41139887,1,Unfinished_Business_(2015_film),20160126210142
701855014,45653598,1,Freedom_Caucus,20160127000147
701950381,36881123,1,Metal_Gear_Solid_V:_The_Phantom_Pain,20160127150205
701983853,18449302,1,Maya_civilization,20160127190132
702033367,264699,5,User_pages,20160128010112
702053530,14213,1,Holocene_extinction,20160128040112
702066052,1148050,1,The_Second_Stage_Turbine_Blade,20160128060113
702091614,5239032,1,Paul_Frampton,20160128110123
702091624,12534466,1,Climate_change_denial,20160128110128
702091635,48760262,1,Housing_in_the_United_Kingdom,20160128110137
702121975,25175701,1,Erik_Buell_Racing,20160128160131
702169027,879596,5,Deletion_process,20160128220115
702169073,22453347,1,The_Sins_of_the_Cities_of_the_Plain,20160128220131
702246590,42374928,1,Talk_Dirty_(album),20160129110134
702251904,44910964,1,List_of_state_leaders_in_2015,20160129120139
702278408,15374359,1,New_York_City_Sheriff's_Office,20160129160133
702309823,543919,1,Muhammad,20160129200115
702309830,1485417,1,Carly_Fiorina,20160129200118
702422170,48064881,5,Prices,20160130140130
702503922,42171045,1,Development_of_Grand_Theft_Auto_V,20160131000134
702580141,34019535,1,Gun_laws_in_Illinois,20160131130125
702600086,4725720,5,Manual_of_Style/Capital_letters,20160131160121
702659781,49281657,1,Red_Hot_(song),20160131230132
