open_rev_id,page_id,namespace,page_title,open_ts
1187759266,454721,1,James_Herriot,20231201070110
1187765890,69493539,1,Doctor_Who_series_14,20231201080115
1187829462,74998329,1,October_7_attacks,20231201180120
1187845473,61310703,11,Rotten_Tomatoes_prose,20231201200122
1187935754,570793,1,Donald_Trump,20231202110116
1187973287,75442055,4,Requests_for_comment/Emoji_redirects,20231202170125
1188052283,3706897,4,Village_pump_(proposals),20231203020110
1188052298,41604610,1,List_of_best-selling_game_consoles,20231203020116
1188079105,70888717,1,Battle_of_Bakhmut,20231203060130
1188090667,11424955,4,Reliable_sources/Noticeboard,20231203080112
1188254751,15949209,1,Christopher_Columbus,20231204070112
1188461234,713388,1,René_Lévesque,20231205160110
1188476989,72544388,1,Tornadoes_of_2023,20231205180154
1188501545,21347140,1,Totalitarianism,20231205210123
1188564737,310107,1,Ezra_Pound,20231206060119
1188564748,26353341,1,Antonio_Vivaldi,20231206060125
1188657041,24556174,1,Rachel,20231206210127
1188762849,146257,1,Rush_(band),20231207150224
1188804756,1324013,5,WikiProject_Streetcars,20231207201251
1188804758,9948497,1,Vanessa_Marquez,20231207201253
1188842630,65929207,1,Donald_Trump_2024_presidential_campaign,20231208010125
1188874478,570793,1,Donald_Trump,20231208060120
1188904631,570793,1,Donald_Trump,20231208120120
1188959658,3464855,5,Biographies_of_living_persons,20231208200138
1188966594,2133361,1,Media_Matters_for_America,20231208210109
1189140801,37434401,1,Shohei_Ohtani,20231210000140
1189214479,1003963,1,Baruch_Spinoza,20231210130122
1189220719,1003963,1,Baruch_Spinoza,20231210140121
1189248943,14695,1,Israel,20231210180121
1189256463,986140,4,Village_pump_(policy),20231210190121
1189256472,986140,4,Village_pump_(policy),20231210190124
1189256478,986140,4,Village_pump_(policy),20231210190127
1189370102,1003963,1,Baruch_Spinoza,20231211120109
1189557156,425905,5,Speedy_deletion,20231212160122
1189610532,9272044,5,Vital_articles,20231212230128
1189760092,73892788,1,Konstantine_Anthony,20231213210115
1189775224,56638507,1,Javier_Milei,20231213230115
1189775225,74722142,5,Large_language_model_policy,20231213230118
1189822336,75561303,4,Requests_for_comment/Names_of_deceased_trans_people,20231214070118
1189868310,88169,1,Yale_University,20231214150110
1190048606,75208231,1,Red_Sea_crisis,20231215170127
1190148350,7657379,1,Bangladesh_genocide,20231216060112
1190170878,5639119,1,Regions_of_Morocco,20231216100112
1190176609,51914169,1,Save_Romania_Union,20231216110114
1190227584,1210172,1,Charles_Murray_(political_scientist),20231216180114
1190245843,52925057,1,Helms_Amendment_to_the_Foreign_Assistance_Act,20231216200118
1190261511,57898303,5,WikiProject_Elections_and_Referendums/Archive_14,20231216220118
1190283378,25303222,5,WikiProject_Elections_and_Referendums,20231217010118
1190350730,74998642,1,Gaza_war,20231217120122
1190383517,14131900,1,Expulsion_of_Palestinians_from_Kuwait_(1990–91),20231217160117
1190410582,1674189,1,Buffy_Sainte-Marie,20231217190116
1190426190,13918,1,Hamas,20231217210114
1190443533,24746576,1,Capture_of_Fez_(1576),20231217230119
1190489734,212522,1,City,20231218050114
1190594912,61736139,1,Divya_Dwivedi,20231218200118
1190685514,212522,1,City,20231219070120
1190963160,65929207,1,Donald_Trump_2024_presidential_campaign,20231220210117
1191011159,192960,5,Article_size,20231221020113
1191079924,73758036,5,Why_was_BFDI_not_on_Wikipedia?,20231221130120
1191145133,1237912,1,RAS_syndrome,20231221200114
1191145142,73150068,9,Vector-language-redirect-to-top,20231221200120
1191205534,2066895,1,India–Pakistan_war_of_1947–1948,20231222040115
1191205543,75616838,1,2023_Prague_shootings,20231222040123
1191253217,72097578,1,Lucy_Letby,20231222120119
1191265901,986140,4,Village_pump_(policy),20231222140115
1191323960,73987188,1,2023_Ukrainian_counteroffensive,20231222210122
1191377825,74998642,1,Gaza_war,20231223050126
1191377831,75455732,1,Born_to_Be_(EP),20231223050132
1191437337,65572450,1,Josh_Cahill,20231223150119
1191467155,65929207,1,Donald_Trump_2024_presidential_campaign,20231223190119
1191515378,475647,5,WikiProject_Years,20231224010113
1191557485,370721,1,Ukrainian_language,20231224080113
1191634206,65572450,1,Josh_Cahill,20231224190119
1191663611,2982621,13,Table,20231224230115
1191669246,2168231,1,Awdal,20231225000115
1191683139,68549269,1,Ultrakill,20231225020118
1191695383,1950338,1,Batman_Returns,20231225040115
1191770871,1950338,1,Batman_Returns,20231225180118
1191820478,475647,5,WikiProject_Years,20231226010116
1191860588,475647,5,WikiProject_Years,20231226070115
1192149630,255554,5,Naming_conventions_(television),20231227220115
1192419920,3380,5,WikiProject_Elements,20231229070112
1192548230,75437009,1,Sexual_and_gender-based_violence_in_the_October_7_attacks,20231230000122
1192565193,175055,1,Phillips_Academy,20231230020118
1192589262,75602588,1,Fiducia_supplicans,20231230060126
1192670816,61417607,1,Taiwan_People's_Party,20231230180123
1192679558,46199016,1,Bezalel_Smotrich,20231230190123
1192859037,65548382,1,Sreeleela,20231231190125
