open_rev_id,page_id,namespace,page_title,open_ts
1101725436,1027808,1,Confederate_Memorial_Day,20220801140122
1101791779,168691,5,Username_policy,20220801210122
1101883484,5974885,1,Charan,20220802090139
1101909410,1079863,1,Taíno,20220802120322
1101944922,405580,1,Space_Shuttle_Challenger_disaster,20220802160152
1101944953,71378571,1,Trump_fake_electors_plot,20220802160202
1102001578,7393001,1,XOR_gate,20220802220140
1102025749,6399943,5,WikiProject_Royalty_and_Nobility,20220803010209
1102155317,371642,1,Likud,20220803170251
1102271183,1068486,1,Himalayas,20220804070122
1102289972,9098318,5,WikiProject_Biology,20220804090124
1102355717,20474396,11,Goth_subculture,20220804170126
1102364572,22755406,1,Dropull,20220804180126
1102469603,11424955,4,Reliable_sources/Noticeboard,20220805070125
1102699287,221944,1,Universal_suffrage,20220806120112
1102750066,11424955,4,Reliable_sources/Noticeboard,20220806180116
1102793138,103582,1,"Edgefield_County,_South_Carolina",20220806230112
1102793149,5486667,1,Taylor_Swift,20220806230116
1102831854,42132932,1,Disappearance_of_Lauren_Spierer,20220807040119
1102918888,43683307,1,Second_Cold_War,20220807160118
1103035731,40370,5,What_Wikipedia_is_not,20220808030112
1103114683,2000264,5,Manual_of_Style/Disambiguation_pages,20220808110114
1103232685,3372,1,Biology,20220808230112
1103250495,62810794,3,JzG/Mandy_Rice-Davies_applies,20220809010118
1103370478,513394,11,Article_for_deletion,20220809110113
1103507671,71356408,1,Guy_Barker_(politician),20220809230119
1103859771,70168504,1,War_crimes_in_the_Russo-Ukrainian_war_(2022–present),20220811070121
1104056742,49639077,4,Village_pump_(WMF),20220812100120
1104131256,1183961,1,Louis_X_of_France,20220812220116
1104163266,23340852,1,Hypothetical_Axis_victory_in_World_War_II,20220813040118
1104173917,214871,1,Andrew_Jackson,20220813060114
1104188449,64865582,1,Marjorie_Taylor_Greene,20220813090121
1104209179,1261827,5,Administrators'_noticeboard,20220813130116
1104249206,42331,1,International_System_of_Units,20220813190114
1104276885,37292743,1,Jimmy_Savile_sexual_abuse_scandal,20220813230120
1104417623,4133224,1,Battle_of_Chawinda,20220814210117
1104453645,6430944,1,Holly_Woodlawn,20220815030117
1104520730,6467391,1,Capital_punishment_in_Iran,20220815130118
1104529495,51810196,1,Kevin_M._Kruse,20220815140121
1104529505,61455403,1,Jammu_and_Kashmir_(union_territory),20220815140124
1104633625,1015853,4,Village_pump_(miscellaneous),20220816020116
1104633634,1015853,4,Village_pump_(miscellaneous),20220816020118
1104640672,1015853,4,Village_pump_(miscellaneous),20220816030115
1104724343,1261827,5,Administrators'_noticeboard,20220816150116
1104929317,38013164,1,Brothers_of_Italy,20220817160123
1105012532,9098318,5,WikiProject_Biology,20220818020121
1105105022,3702292,1,The_Globe_and_Mail,20220818150119
1105205834,18568208,1,List_of_best-selling_music_artists,20220819030121
1105288841,70584718,1,Carolyn_C._Perrucci,20220819140127
1105308417,16189,1,Jerusalem,20220819160120
1105344807,26957783,1,The_Avengers_(2012_film),20220819200131
1105354140,65802,5,Image_use_policy,20220819210120
1105372214,3980476,1,Mercedes-Benz_TN,20220819230123
1105404153,67345433,5,WikiProject_Weather,20220820030127
1105436621,18842332,1,Sea,20220820080126
1105570416,457478,1,Olivia_Newton-John,20220820210122
1105651101,4074415,1,Flag_of_Antarctica,20220821050123
1105662795,26302569,1,Trans_woman,20220821060125
1105728762,6289956,1,Aleksandr_Dugin,20220821140123
1105765952,30750636,1,Near-equatorial_orbit,20220821180126
1105794410,4074415,1,Flag_of_Antarctica,20220821210124
1105840640,22645588,1,Linda_Haas,20220822020125
1105840654,70576179,1,Violet_B._Haas,20220822020129
1105868664,3706897,4,Village_pump_(proposals),20220822050122
1105868685,71400855,1,LGBTQ_grooming_conspiracy_theory,20220822050131
1105946266,288109,1,Palestine,20220822140121
1105976628,17427502,1,Polyvagal_theory,20220822170124
1106034460,221944,1,Universal_suffrage,20220822230121
1106118514,13784116,5,WikiProject_Geography,20220823080124
1106216561,13011751,5,Notability_(sports),20220823180124
1106266116,66140522,1,2023_Nigerian_general_election,20220823220127
1106266120,69739859,1,2023_Nigerian_presidential_election,20220823220128
1106300610,71441914,11,Leadcite_comment,20220824010127
1106483355,62233132,1,2020_Italian_regional_elections,20220824210128
1106584962,68771764,1,2021_Minar-e-Pakistan_mass_sexual_assault,20220825100126
1106669965,691809,5,Categorization,20220825210125
1106669969,1138744,1,Cooperative,20220825210127
1106780237,45536803,1,Andrew_Gordon_(British_Army_officer),20220826120126
1106832274,61795683,1,"James_Gordon_(British_Army_officer,_died_1783)",20220826180125
1106899211,49271020,1,BMW_G_310_R,20220827020126
1106970830,446074,1,Pound_sterling,20220827120121
1107146809,7506092,1,Flag_of_Afghanistan,20220828120123
1107154408,68481954,1,Hunter_Biden_laptop_controversy,20220828130126
1107177352,71394621,1,July–August_2022_United_States_floods,20220828160126
1107308210,2462517,1,Horn_of_Africa,20220829090122
1107369051,52953844,1,Lil_Peep,20220829170125
1107387712,67345433,5,WikiProject_Weather,20220829190126
1107413848,1103493,1,Anfal_campaign,20220829220122
1107413869,70160790,1,Battle_of_Antonov_Airport,20220829220133
1107431076,407238,1,Coquitlam,20220830000120
1107458362,1729420,1,Boro_people,20220830030121
1107493585,1203587,1,Joseph_Stalin,20220830080121
1107586211,148582,1,Sinn_Féin,20220830200119
1107595781,148582,1,Sinn_Féin,20220830210119
1107605428,485213,5,In_the_news,20220830220121
1107752503,30465975,15,Books_by_publisher,20220831180125
