open_rev_id,page_id,namespace,page_title,open_ts
1288275407,70085657,1,Sonic_the_Hedgehog_3_(film),20250501160110
1288290577,11424955,4,Reliable_sources/Noticeboard,20250501180115
1288565793,2356844,1,Abd_al-Mu'min,20250503140109
1288565803,11424955,4,Reliable_sources/Noticeboard,20250503140112
1288573567,11014701,1,List_of_ethnic_slurs,20250503150108
1288673976,14695,1,Israel,20250504040105
1288679074,23321026,5,Autopatrolled,20250504050108
1289000870,54750469,1,Wagner_Group,20250505220111
1289043739,118445,5,WikiProject_Military_history,20250506040115
1289059935,63931,1,Taiwan,20250506070106
1289182340,49697,5,Citing_sources,20250507000120
1289203263,79899198,2,Mk8mlyb/sandbox,20250507030113
1289208371,79899198,2,Mk8mlyb/sandbox,20250507040112
1289244630,15239636,1,Anthony_Fauci,20250507110110
1289270543,78935615,1,Adult_human_female,20250507150111
1289308141,38492573,11,Infobox_papal_conclave,20250507200109
1289463144,5064214,1,Oriental_(Morocco),20250508200108
1289477447,79915895,1,Pope_Leo_XIV/RFC:_Date_format,20250508220111
1289511272,41674322,1,Roseto_effect,20250509030111
1289617893,36885960,1,List_of_wars_involving_the_Czech_lands,20250509190112
1289647246,11609370,1,Wadi_Gaza,20250509230109
1289778526,45093898,1,Nicole_Perlman,20250510200110
1290025437,38050965,1,Cody_Wilson,20250512100108
1290064590,3464855,5,Biographies_of_living_persons,20250512160109
1290133129,118445,5,WikiProject_Military_history,20250513010108
1290133136,2232957,5,WikiProject_Scientology,20250513010111
1290291543,79846201,1,Femosphere,20250513220112
1290310669,173833,5,Manual_of_Style/Biography,20250514010108
1290361634,12106325,4,Fringe_theories/Noticeboard,20250514100112
1290402122,145913,5,WikiProject_Albums,20250514160106
1290442182,21260691,1,Henny_Penny,20250514210110
1290544714,159422,1,Acupuncture,20250515130105
1290738303,28191651,1,List_of_active_separatist_movements_in_Europe,20250516190114
1290762553,11108782,5,External_links,20250516220108
1290833523,77007009,1,2025_United_Kingdom_local_elections,20250517110112
1290889996,67143513,1,Forspoken,20250517190111
1290951364,63383868,1,Asmongold,20250518040113
1291007502,79896655,1,2025_India–Pakistan_conflict,20250518140113
1291078149,5204,1,Canada,20250518230105
1291084054,1028048,1,Imran_Khan,20250519000124
1291136215,79896655,1,2025_India–Pakistan_conflict,20250519090113
1291141388,11424955,4,Reliable_sources/Noticeboard,20250519100108
1291158760,1749216,1,Justin_Barrett,20250519130107
1291181827,48277684,1,Bella_Hadid,20250519160110
1291181832,78875861,1,Opinion_polling_for_the_2025_Polish_presidential_election,20250519160114
1291317645,66271257,1,Dragon_Age:_The_Veilguard,20250520130110
1291347543,66271257,1,Dragon_Age:_The_Veilguard,20250520170113
1291422140,43251950,1,T._V._S._N._Prasad,20250521040110
1291426946,68501617,1,Yura_Borisov,20250521050114
1291510983,76989985,1,Opinion_polling_for_the_next_United_Kingdom_general_election,20250521180111
1291637514,54321962,1,Juno_Dawson,20250522140109
1291697420,1222521,5,Naming_conventions_(definite_or_indefinite_article_at_beginning_of_name),20250522210107
1291921151,1035048,1,Australian_Cattle_Dog,20250524060109
1291960052,78008191,1,Sean_Combs_sexual_misconduct_allegations,20250524120113
1291960055,80043564,4,Reliable_sources/Noticeboard/RFC:_Southern_Poverty_Law_Center,20250524120115
1291991604,297526,1,Serbia,20250524160109
1292080015,16724700,1,Emirate_of_Bari,20250525030109
1292086769,11424955,4,Reliable_sources/Noticeboard,20250525040110
1292127100,570793,1,Donald_Trump,20250525100110
1292222271,13340195,5,Manual_of_Style/Military_history,20250525210109
1292222275,13340195,5,Manual_of_Style/Military_history,20250525210110
1292222284,80053519,4,Requests_for_comment/Extended_confirmed_definition,20250525210115
1292230873,13340195,5,Manual_of_Style/Military_history,20250525220111
1292597744,72507747,1,2025_FIFA_Club_World_Cup,20250527210109
1292738192,78044143,1,List_of_Tarja_Turunen_concert_tours,20250528150112
1292747443,11369572,1,Crusade_of_Varna,20250528160112
1292756670,2692230,1,Hugues_de_Payens,20250528170108
1292829516,33919933,1,Mario_(franchise),20250529020109
1292863220,49639077,4,Village_pump_(WMF),20250529070109
1292936659,78837261,1,UserBenchmark,20250529180110
1292943895,570793,1,Donald_Trump,20250529190108
1292951805,68480268,1,2025_Polish_presidential_election,20250529200115
1293028309,73006619,1,Sanctioned_Suicide,20250530070109
1293050515,674244,1,Rajiv_Gandhi,20250530110107
1293093184,80093600,119,War_2_(2025)_2,20250530170118
1293171436,58016953,5,Reliable_sources/Perennial_sources,20250531040110
