open_rev_id,page_id,namespace,page_title,open_ts
1330591538,70360260,1,XG_(group),20260101100112
1330691589,4338198,5,Manual_of_Style/Infoboxes,20260101230109
1330741341,2842345,5,WikiProject_Tropical_cyclones,20260102060110
1330793528,75681281,1,Gaza_genocide,20260102160111
1330864366,3796046,5,WTF?_OMG!_TMD_TLA._ARG!,20260103010110
1330864376,75681281,1,Gaza_genocide,20260103010114
1330956568,33477421,11,Infobox_concert,20260103160110
1330993644,212078,1,Military–industrial_complex,20260103210106
1330993664,3611423,1,Crisco,20260103210117
1331037230,9396,1,Estonia,20260104030107
1331277381,3706897,4,Village_pump_(proposals),20260105150107
1331342473,28890334,1,Ukraine_and_weapons_of_mass_destruction,20260105220108
1331453535,473354,5,Translation,20260106110105
1331546879,8518148,1,"Mount_Greenwood,_Chicago",20260106220109
1331595436,82049689,4,Requests_for_comment/Recall_petition_signature_threshold_and_length,20260107040112
1331675079,5497174,1,Zhug,20260107160106
1331879382,32780735,1,Antioch_International_Movement_of_Churches,20260108180109
1331913896,81985267,1,2025–2026_Iranian_protests,20260108220111
1332037230,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150111
1332037242,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150122
1332037275,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150132
1332037311,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150142
1332037335,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150155
1332037361,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150205
1332037393,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150215
1332037412,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150226
1332037440,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150237
1332037460,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150247
1332037482,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150257
1332037503,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150307
1332037537,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150319
1332037558,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150333
1332037585,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150343
1332037614,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150354
1332037639,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150408
1332037662,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150419
1332037690,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150428
1332037720,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150439
1332037750,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150453
1332037772,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150503
1332037799,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150513
1332037823,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150525
1332037850,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150537
1332037873,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150547
1332037895,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150558
1332037916,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150612
1332037953,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150623
1332037976,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150637
1332038002,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150647
1332038037,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150658
1332038065,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150710
1332038091,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150722
1332038117,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150732
1332038135,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150742
1332038160,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150752
1332038181,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150802
1332038207,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150812
1332038239,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150824
1332038276,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150835
1332038310,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150847
1332038337,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150858
1332038359,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150909
1332038379,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150919
1332038407,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150930
1332038440,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150942
1332038460,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109150956
1332038472,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151008
1332038510,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151018
1332038531,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151033
1332038546,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151044
1332038571,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151054
1332038594,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151104
1332038617,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151115
1332038642,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151125
1332038671,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151135
1332038692,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151147
1332038717,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151159
1332038741,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151209
1332038767,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151223
1332038797,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151234
1332038819,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151246
1332038843,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151257
1332038870,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151307
1332038905,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151319
1332038926,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151331
1332038944,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151343
1332038979,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151353
1332039005,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151405
1332039034,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151416
1332039075,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151427
1332039100,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151441
1332039126,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151451
1332039154,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151504
1332039180,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151519
1332039201,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151530
1332039223,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151540
1332039246,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151552
1332039271,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151602
1332039302,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151613
1332039335,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151624
1332039354,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151636
1332039379,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151647
1332039410,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151658
1332039428,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151710
1332039462,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151720
1332039489,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151734
1332039513,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151749
1332039538,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151800
1332039560,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151811
1332039581,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151824
1332039604,82069708,2,DwAlphaBot/RfcHistoryTrash/2016a,20260109151834
