open_rev_id,page_id,namespace,page_title,open_ts
1182972660,159092,1,Battle_of_Kosovo,20231101140107
1182980787,69476782,1,Starbucks_unions,20231101150114
1183121927,159092,1,Battle_of_Kosovo,20231102090119
1183190456,59770020,1,United_States_involvement_in_regime_change_in_Latin_America,20231102190126
1183205838,7717485,1,Richard_D._Gill,20231102210124
1183234814,1265823,1,David_Lammy,20231103010120
1183354656,21218895,1,Al-Shifa_Hospital,20231103200123
1183386193,24252130,1,Freddie_Freeman,20231104000111
1183621946,33145596,11,Eastern_Bloc_sidebar,20231105140124
1183825380,51157715,1,2024_United_States_presidential_election,20231106190124
1183873847,33597564,1,List_of_Islamist_terrorist_attacks,20231107010115
1184327488,9098318,5,WikiProject_Biology,20231109190120
1184445444,15316289,1,Western_Sahara,20231110130123
1184473718,3706897,4,Village_pump_(proposals),20231110170122
1184582427,75216778,1,Al-Shifa_ambulance_airstrike,20231111090144
1184613044,4076257,1,Shambuka,20231111150124
1184682492,986140,4,Village_pump_(policy),20231112000207
1184722246,152021,1,Kurds,20231112060126
1184788318,13726103,1,From_the_river_to_the_sea,20231112170123
1184788325,66896219,1,Harka_(Maghreb),20231112170129
1184871063,2453343,1,History_of_Kyiv,20231113040111
1184892071,23667664,1,Biological_sex,20231113080113
1184915398,8172786,1,Wars_Involving_the_United_States,20231113120111
1184967963,658428,1,Invasion_of_Poland,20231113190109
1185006648,37803584,1,Otzma_Yehudit,20231114000129
1185142202,31501736,1,United_States_presidential_eligibility_legislation,20231114210117
1185451506,3706897,4,Village_pump_(proposals),20231116210133
1185566294,30495900,1,Boops_boops,20231117160135
1185566305,75008107,1,Nova_music_festival_massacre,20231117160138
1185646846,61515539,1,Enrique_Tarrio,20231118030137
1185663293,4556816,1,Hallowe'en_Party,20231118060118
1185671635,61515539,1,Enrique_Tarrio,20231118080121
1185718048,437575,5,Featured_article_candidates,20231118160116
1185773193,1519423,1,Clarence_Thomas,20231118230117
1185790164,951445,1,Lango_people,20231119010116
1185790166,951445,1,Lango_people,20231119010117
1185797571,951445,1,Lango_people,20231119020119
1185926190,58016953,5,Reliable_sources/Perennial_sources,20231119210121
1185934822,75236330,1,Aubri_Ibrag,20231119220123
1185997345,1904950,1,Andrew_Wiles,20231120080117
1186109254,9396,1,Estonia,20231121000151
1186248215,12738752,1,Sergei_Bortkiewicz,20231121220124
1186269752,11401719,1,Foals_(band),20231122010121
1186434013,986140,4,Village_pump_(policy),20231123030113
1186434018,3706897,4,Village_pump_(proposals),20231123030117
1186434024,3706897,4,Village_pump_(proposals),20231123030119
1186434031,3706897,4,Village_pump_(proposals),20231123030122
1186444850,7206224,1,Horst_Wessel,20231123050114
1186464622,3706897,4,Village_pump_(proposals),20231123090123
1186464626,3706897,4,Village_pump_(proposals),20231123090125
1186515228,36845533,1,Sabrina_Carpenter,20231123180125
1186546830,6399943,5,WikiProject_Royalty_and_Nobility,20231123230122
1186546836,11424955,4,Reliable_sources/Noticeboard,20231123230125
1186578916,74373254,5,Overcategorization/Small_with_no_potential_for_growth,20231124040129
1186594370,11424955,4,Reliable_sources/Noticeboard,20231124070126
1186632651,23900756,1,Bob_Stewart_(politician),20231124140124
1186676467,25298334,1,List_of_hereditary_peers_removed_under_the_House_of_Lords_Act_1999,20231124200156
1186683291,3706897,4,Village_pump_(proposals),20231124210131
1186842180,203476,1,Tuple,20231125210120
1186857431,3706897,4,Village_pump_(proposals),20231125230119
1186985314,65929207,1,Donald_Trump_2024_presidential_campaign,20231126190125
1187060464,65929207,1,Donald_Trump_2024_presidential_campaign,20231127060126
1187075896,11424955,4,Reliable_sources/Noticeboard,20231127090122
1187086158,25149,1,Palestinian_political_violence,20231127110119
1187102711,25149,1,Palestinian_political_violence,20231127140119
1187110034,65929207,1,Donald_Trump_2024_presidential_campaign,20231127150125
1187316641,59118718,1,SpaceX_Starship,20231128140128
1187379090,425905,5,Speedy_deletion,20231128220122
1187455470,7122260,1,City_of_Willoughby,20231129100119
