open_rev_id,page_id,namespace,page_title,open_ts
894954654,20913895,1,Scarlett_Johansson,20190501020114
894989096,19768594,1,List_of_Italian_supercentenarians,20190501090114
894999862,183042,1,Postmodern_art,20190501110109
895020396,51035,1,Superconductivity,20190501140109
895141133,20756898,1,Athens_Polytechnic_uprising,20190502080114
895198870,47432155,1,Planned_Parenthood_2015_undercover_videos_controversy,20190502170116
895243502,1225233,1,Bruno_Bettelheim,20190502230111
895243516,60100301,1,Grand_Mufti_of_India,20190502230121
895283108,59353359,1,2018_Strasbourg_attack,20190503060119
895287208,6202326,5,WikiProject_Airports,20190503070116
895297704,54744496,1,Bitcoin_Cash,20190503090118
895392076,33868400,1,Adam_Leitman_Bailey,20190503230115
895459679,2849553,1,Qizilbash,20190504120112
895472470,6304550,1,Jeremy_Corbyn,20190504140114
895494037,33868400,1,Adam_Leitman_Bailey,20190504170116
895540848,6304550,1,Jeremy_Corbyn,20190505000113
895567624,11831573,1,Kamarupi_Prakrit,20190505050113
895572302,33167687,1,Republic_of_China_(1912–1949),20190505060116
895582057,986140,4,Village_pump_(policy),20190505080112
895587435,3706897,4,Village_pump_(proposals),20190505090113
895615793,857196,1,People's_Mojahedin_Organization_of_Iran,20190505140111
895792768,18362094,1,MS-13,20190506150121
895800599,1503696,11,British_royal_family,20190506160118
895845296,59607447,1,Juan_Guaidó,20190506210125
895859815,1899842,5,Notability_(academics),20190506230119
895889801,841926,1,The_New_York_Times,20190507040118
895889806,3739330,5,Selected_anniversaries/May_23,20190507040122
895935480,841926,1,The_New_York_Times,20190507120118
895943133,286921,1,Frankfurt_School,20190507130117
895996615,1899842,5,Notability_(academics),20190507200119
896011184,44814204,1,PBS_Digital_Studios,20190507220126
896011187,56942787,1,Matt_O'Dowd_(astrophysicist),20190507220128
896131669,55163314,1,No_Time_to_Die,20190508140125
896171001,58829997,1,Assassination_of_Jamal_Khashoggi,20190508190125
896178163,60141427,1,SNC-Lavalin_affair,20190508200126
896199287,214996,1,Casualties_of_the_Iraq_War,20190508230119
896219386,47779112,1,Juul,20190509020124
896319566,380566,1,Lady_Louise_Windsor,20190509180116
896395148,75321,5,Manual_of_Style,20190510060116
896581434,1855504,1,Historical_rankings_of_presidents_of_the_United_States,20190511140120
896622312,13915007,1,Facebook,20190511200122
896642423,71414,1,Hokkaidō_Ainu,20190511230116
896642438,15481904,1,Kanthapuram_A._P._Aboobacker_Musliyar,20190511230124
896781366,689924,11,Infobox_country,20190512210123
896800660,55970039,1,STEM_School_Highlands_Ranch,20190513000132
896800672,58521035,1,Call-out_culture,20190513000135
896815586,36401851,1,Kamrupi_dialects,20190513020128
896824004,6077950,5,Oversight,20190513030130
896824009,11831573,1,Kamarupi_Prakrit,20190513030132
896916196,13259897,1,Appeal_to_nature,20190513170127
896941105,6481247,5,Harassment,20190513200126
896949911,12156870,1,Burson_(company),20190513210136
896998775,8720253,1,Santa_Claus,20190514040126
897003433,6768170,4,Biographies_of_living_persons/Noticeboard,20190514050126
897063968,60523571,1,Lavender_Hill_Mob_(gay_activist_group),20190514150131
897111466,8491914,1,Falun_Gong,20190514210121
897124255,2191102,5,WikiProject_National_Basketball_Association,20190514230120
897136508,1975958,1,Cossack_Hetmanate,20190515010119
897148825,11831573,1,Kamarupi_Prakrit,20190515030122
897170036,8491914,1,Falun_Gong,20190515070121
897180891,8491914,1,Falun_Gong,20190515090121
897191457,2199880,1,Danny_Baker,20190515110120
897245159,17524322,5,Template_index/User_talk_namespace,20190515190123
897266806,21963379,1,Drake_(musician),20190515220124
897272696,9898823,1,William_Barr,20190515230123
897306389,60126621,1,Murder_of_Anastasiya_Meshcheryakova,20190516050128
897356808,42785154,1,2019_Indian_general_election,20190516140125
897363827,52279633,1,Ronna_McDaniel,20190516150126
897395938,11424955,4,Reliable_sources/Noticeboard,20190516190121
897417179,3728772,1,Being_and_Nothingness,20190516220120
897428798,41688779,1,Brexit,20190517000125
897447417,9756792,5,Manual_of_Style/Video_games,20190517030122
897466507,868941,1,Methylphenidate,20190517070117
897476027,6155239,5,Manual_of_Style/Medicine-related_articles,20190517090120
897498498,857196,1,People's_Mojahedin_Organization_of_Iran,20190517130118
897537807,3706897,4,Village_pump_(proposals),20190517180119
897537818,13252199,1,International_Mass_Spectrometry_Foundation,20190517180124
897559935,60141427,1,SNC-Lavalin_affair,20190517210130
897559941,60141427,1,SNC-Lavalin_affair,20190517210134
897606710,34112310,13,Citation_Style_1,20190518050126
897606719,34112310,13,Citation_Style_1,20190518050132
897643934,60205520,1,Council_of_People's_Commissars_of_the_Soviet_Union,20190518130133
897653105,1610735,1,John_Bolton,20190518140119
897663576,60797149,4,Talk_pages_consultation_2019/Phase_2,20190518150133
897694793,40279848,1,Game_of_Thrones_title_sequence,20190518190128
897756559,11424955,4,Reliable_sources/Noticeboard,20190519050128
897756564,11424955,4,Reliable_sources/Noticeboard,20190519050132
897764820,2189994,1,Princess_Michael_of_Kent,20190519070122
897785528,154464,1,Internet_censorship_in_China,20190519110117
897796935,23019917,1,Domenico_Losurdo,20190519130130
897876776,154464,1,Internet_censorship_in_China,20190519230117
897909318,53428586,1,Axios_(website),20190520040136
897965375,11482253,1,Kodomo_no_Jikan,20190520140123
897980037,11831573,1,Kamarupi_Prakrit,20190520160122
897980046,36401851,1,Kamrupi_dialects,20190520160129
898056912,302824,1,Central_Park_jogger_case,20190521030112
898148327,39865308,1,Xinjiang_conflict,20190521180127
898338837,46926188,1,Chuck_Tingle,20190522220119
898356362,15483853,1,Bayer_designation,20190523010118
898515891,11725628,1,Shakespeare_on_the_Saskatchewan,20190524030117
898541307,1236719,1,Tonsillectomy,20190524080112
898546727,19266855,4,Articles_for_creation/Redirects,20190524090118
898551820,56240387,1,BitChute,20190524100125
898596855,11424955,4,Reliable_sources/Noticeboard,20190524170116
898623178,1899842,5,Notability_(academics),20190524210113
898673160,34112310,13,Citation_Style_1,20190525060129
898737651,570793,1,Donald_Trump,20190525160112
898745297,570793,1,Donald_Trump,20190525170111
898752706,3219553,1,Warwick_Castle,20190525180114
898759645,1659622,5,Did_you_know,20190525190113
898782622,1906934,1,Black_Hebrew_Israelites,20190525220122
898810660,53609646,1,Heated_tobacco_product,20190526020121
898818693,53609646,1,Heated_tobacco_product,20190526030121
898854212,857196,1,People's_Mojahedin_Organization_of_Iran,20190526100108
898859446,66552,1,Republican_Party_(United_States),20190526110106
898877267,53609646,1,Heated_tobacco_product,20190526140118
898916624,3464855,5,Biographies_of_living_persons,20190526190109
898923909,3339250,1,Business_casual,20190526200111
898923933,53481408,1,Forum_for_Democracy,20190526200120
898940655,20593600,1,Iran,20190526220130
899009178,26033897,1,Julian_Assange,20190527090115
899062382,57417846,1,China–United_States_trade_war,20190527170119
899116362,53609646,1,Heated_tobacco_product,20190528000117
899231583,27705246,1,5G,20190528180117
899241450,11424955,4,Reliable_sources/Noticeboard,20190528190111
899287769,75321,5,Manual_of_Style,20190529020107
899354721,8172786,1,Wars_Involving_the_United_States,20190529140112
899354735,11424955,4,Reliable_sources/Noticeboard,20190529140117
899354777,60352685,1,Fabiana_Rosales,20190529140135
899439124,47773,5,Disambiguation,20190530020107
899461408,11424955,4,Reliable_sources/Noticeboard,20190530060112
899528165,5992288,1,Theodore_McCarrick,20190530170111
899558722,11057058,1,Air_Force_Amy,20190530210127
899571215,9211925,1,RT_(TV_network),20190530230112
899668922,57594,1,George_Washington,20190531150107
899715508,14486944,1,Indigenous_intellectual_property,20190531210125
