open_rev_id,page_id,namespace,page_title,open_ts
1314401572,59146864,11,WikiProject_Manual_of_Style,20251001060115
1314417086,327597,1,Benjamin_Netanyahu,20251001090107
1314427594,48345515,1,Parasnath,20251001110113
1314480587,13313193,5,Notability,20251001170115
1314517294,81014426,1,2025_Nepalese_Gen_Z_protests,20251001210113
1314525824,2307,1,AT&T_Corporation,20251001220107
1314533379,11424955,4,Reliable_sources/Noticeboard,20251001230109
1314548098,3117615,5,Article_titles,20251002010108
1314555778,41235952,1,Andy_Gross,20251002020111
1314611358,3382510,11,Infobox_person,20251002100135
1314657920,7500274,1,Russian_Wikipedia,20251002160118
1314704848,81205248,11,Gaza_genocide_consensus_sentence,20251002210111
1314854522,3706897,4,Village_pump_(proposals),20251003150125
1314897837,11055,1,Fascism,20251003200114
1314897861,75180779,1,United_States_support_for_Israel_in_the_Gaza_war,20251003200125
1314916318,77499284,3,Alexandraaaacs1989,20251003220111
1314946040,75321,5,Manual_of_Style,20251004020108
1314963450,21833054,1,List_of_companies_involved_in_the_Holocaust,20251004040111
1315328578,13340195,5,Manual_of_Style/Military_history,20251006020110
1315407520,1659622,5,Did_you_know,20251006140113
1315415622,7104575,1,Lee_Kuan_Yew,20251006150117
1315431895,14165834,5,WikiProject_Skyscrapers/Tallest_building_lists,20251006170129
1315431898,28683430,1,List_of_American_federal_politicians_convicted_of_crimes,20251006170130
1315440887,178832,5,Libel,20251006180110
1315519509,118445,5,WikiProject_Military_history,20251007030118
1315627511,6964,1,C++,20251007190130
1315627514,15882,1,Java_(programming_language),20251007190132
1315659872,79896655,1,2025_India–Pakistan_conflict,20251007230117
1315734047,63890702,1,European_army,20251008100118
1316037203,32068223,1,North_Korea,20251010030110
1316097781,60403733,1,Political_views_of_J._K._Rowling,20251010130111
1316293133,3706897,4,Village_pump_(proposals),20251011160107
1316300511,54778570,1,Conservatism_in_Taiwan,20251011170109
1316651755,2833886,5,Speedy_keep,20251013190108
1316659426,498988,1,Diane_Keaton,20251013200109
1316659444,49701255,1,Flag_of_South_Africa_(1928–1994),20251013200115
1316669054,212078,1,Military–industrial_complex,20251013210107
1316708697,78162841,1,Dallas_Brodie,20251014020110
1316718044,6156715,1,Operation_Sonnenblume,20251014030111
1316754143,8946456,5,Talk_page_guidelines,20251014090109
1316787125,5802377,1,Senghenydd_colliery_disaster,20251014140108
1316962325,26627951,5,Notability_(geographic_features),20251015140107
1317025285,74679444,1,2023_Jacksonville_shooting,20251015220111
1317126344,1340397,1,Transparency_International,20251016140108
1317134046,69280527,1,Matt_Walsh_(political_commentator),20251016150115
1317152621,18225126,1,Lady_Gaga,20251016170110
1317264918,79041115,1,Zizians,20251017070112
1317354181,581578,1,Impact_of_the_September_11_attacks_on_the_entertainment_industry,20251017180110
1317452023,48467718,1,Visual_Studio_Code,20251018050115
1317597085,3117615,5,Article_titles,20251018230110
1317662626,81259799,11,Infobox_social_media_personality,20251019090110
1317680853,1015853,4,Village_pump_(miscellaneous),20251019120112
1317727459,986140,4,Village_pump_(policy),20251019180113
1317769695,986140,4,Village_pump_(policy),20251019230108
1317769704,3706897,4,Village_pump_(proposals),20251019230112
1317904924,7052,1,C_(programming_language),20251020190104
1317937376,3706897,4,Village_pump_(proposals),20251020230106
1317937385,81389234,4,Requests_for_comment/Restructuring_RSP,20251020230114
1318004986,827327,1,Azim_Premji,20251021100108
1318036375,986140,4,Village_pump_(policy),20251021150109
1318052043,7157993,1,Matcha,20251021170109
1318093726,327597,1,Benjamin_Netanyahu,20251021220106
1318108122,3706897,4,Village_pump_(proposals),20251022000125
1318138959,233575,5,Deletion_review,20251022040107
1318157319,233575,5,Deletion_review,20251022070108
1318173405,20514756,1,Genesis_(band),20251022100110
1318231649,420445,1,Pointer_(computer_programming),20251022180107
1318231654,2216694,1,C_data_types,20251022180110
1318248673,3706897,4,Village_pump_(proposals),20251022200109
1318290361,425905,5,Speedy_deletion,20251023010107
1318326464,4277536,11,Infobox_tennis_biography,20251023070108
1318338394,8258238,1,Qatar,20251023090109
1318338399,17958887,1,Crusades,20251023090112
1318360600,20251644,1,Aubrey_Plaza,20251023130108
1318396530,67345433,5,WikiProject_Weather,20251023170111
1318450540,1144010,1,Browser_engine,20251023230109
1318456776,11424955,4,Reliable_sources/Noticeboard,20251024000124
1318580610,74816042,1,QOR360,20251024190110
1318589002,11424955,4,Reliable_sources/Noticeboard,20251024200112
1318597389,81421116,5,Writing_articles_with_large_language_models,20251024210116
1318624762,8169767,1,History_of_Anatolia,20251025010111
1318678919,49485,5,Ignore_all_rules,20251025100108
1318704657,55088166,1,Ecclesiastical_Nagasaki,20251025140117
1318753182,986140,4,Village_pump_(policy),20251025200106
1318769253,36255876,5,WikiProject_Ireland/Ireland_Category_Norms,20251025220120
1318811859,14113571,11,Video_game_reviews,20251026040111
1318848962,3706897,4,Village_pump_(proposals),20251026110109
1318848975,54403335,1,Sébastien_Lecornu,20251026110116
1318854608,8258238,1,Qatar,20251026120116
1318911017,45360795,1,Kaja_Kallas,20251026190122
1318935016,4338198,5,Manual_of_Style/Infoboxes,20251026220108
1318942603,4338198,5,Manual_of_Style/Infoboxes,20251026230110
1318950705,3494380,1,Justin_Trudeau,20251027000122
1318950723,18536180,1,Katy_Perry,20251027000127
1319078830,80630331,1,2025_Anaconda_shooting,20251027180111
1319167331,44732602,1,PragerU,20251028050110
1319172374,3706897,4,Village_pump_(proposals),20251028060107
1319187982,3699665,1,Gol_Maal,20251028090110
1319242928,2244773,1,Sati_(practice),20251028170109
1319252732,8385693,1,Factitious_disorder_imposed_on_another,20251028180111
1319252745,8385693,1,Factitious_disorder_imposed_on_another,20251028180118
1319416079,63126112,1,Hasan_Piker,20251029180112
1319423965,35062076,1,Jain_sculpture,20251029190112
1319432738,425905,5,Speedy_deletion,20251029200137
1319462005,226805,1,Dingo,20251030000124
1319550356,1336660,5,Naming_conventions_(government_and_legislation),20251030140109
1319677443,986140,4,Village_pump_(policy),20251031070107
