open_rev_id,page_id,namespace,page_title,open_ts
1119398049,5775135,1,2022,20221101110113
1119552538,161674,1,Marxism–Leninism,20221102050110
1119564412,7393001,1,XOR_gate,20221102070113
1119622028,72161695,1,Steven_Beseau,20221102150115
1119640543,8341867,1,Standards_of_Care_for_the_Health_of_Transgender_and_Gender_Diverse_People,20221102170114
1119858382,72033636,1,Rosalía_Abreu,20221103200115
1119998209,51191425,5,Manual_of_Style/Organizing_disambiguation_pages_by_subject_area,20221104150118
1120026164,92518,1,Roman_Polanski,20221104180113
1120026181,40316470,1,Ghouta_chemical_attack,20221104180118
1120035246,41946458,1,Maddie_Ziegler,20221104190117
1120077440,36151604,1,Stacey_Abrams,20221105010117
1120147713,5270831,1,AFL,20221105120131
1120189112,888429,1,The_Amazing_Race,20221105170115
1120215026,2948037,1,Czech_koruna,20221105200116
1120292706,1523716,1,Star_Control,20221106070114
1120298931,46640338,1,Jair_Bolsonaro,20221106080118
1120377893,1659622,5,Did_you_know,20221106180117
1120476561,1659622,5,Did_you_know,20221107060114
1120596725,4207549,5,Inline_citation,20221107210115
1120744160,18241,1,Liberalism,20221108160113
1120833611,3464855,5,Biographies_of_living_persons,20221109020117
1120833618,3464855,5,Biographies_of_living_persons,20221109020118
1120913174,57165202,1,Mehdi_Abrishamchi,20221109140117
1120991194,60900149,1,Abortion_in_Texas,20221109230117
1121024312,30414855,1,List_of_life_peerages_(2010–2024),20221110030117
1121144315,62196236,1,Dorothy_Moon,20221110190117
1121285515,11424955,4,Reliable_sources/Noticeboard,20221111140123
1121285523,11424955,4,Reliable_sources/Noticeboard,20221111140125
1121285530,11424955,4,Reliable_sources/Noticeboard,20221111140128
1121352893,11424955,4,Reliable_sources/Noticeboard,20221111210123
1121369472,11424955,4,Reliable_sources/Noticeboard,20221111230123
1121369480,11424955,4,Reliable_sources/Noticeboard,20221111230125
1121408615,64648135,1,Khamzat_Chimaev,20221112040124
1121605994,72225388,1,"Mary,_Queen_of_Scots/RFC_on_Number",20221113050125
1121660651,72142258,1,2022_Morbi_bridge_collapse,20221113130125
1121675370,18835900,1,"Mary,_Queen_of_Scots",20221113150123
1121748418,70618418,1,Acquisition_of_Twitter_by_Elon_Musk,20221113230124
1121748425,72076357,1,Tuhin_Sinha,20221113230127
1121932690,3706897,4,Village_pump_(proposals),20221114230122
1121932697,11424955,4,Reliable_sources/Noticeboard,20221114230124
1121932704,11424955,4,Reliable_sources/Noticeboard,20221114230127
1121932706,19984353,1,Georgina_Baillie,20221114230131
1122027224,11424955,4,Reliable_sources/Noticeboard,20221115130123
1122034671,5030553,1,Main_Page,20221115140122
1122034682,11424955,4,Reliable_sources/Noticeboard,20221115140130
1122034692,68602762,1,Leadership_opinion_polling_for_the_2023_Spanish_general_election,20221115140135
1122051767,79992,1,Turkey,20221115160120
1122051795,68602762,1,Leadership_opinion_polling_for_the_2023_Spanish_general_election,20221115160128
1122069947,13520540,1,Kryvyi_Rih,20221115180124
1122079709,66389106,1,Origin_of_SARS-CoV-2,20221115190124
1122098203,6399943,5,WikiProject_Royalty_and_Nobility,20221115210122
1122107028,13520540,1,Kryvyi_Rih,20221115220123
1122217294,12751600,1,Illuminati,20221116130123
1122319043,1659622,5,Did_you_know,20221117000121
1122379370,67838285,1,Kari_Lake,20221117080125
1122437722,4559961,1,Fred_Trump,20221117160122
1122476942,11424955,4,Reliable_sources/Noticeboard,20221117200123
1122485853,36252532,1,List_of_European_cities_by_population_within_city_limits,20221117210124
1122494897,90654,1,Cardiff_Arms_Park,20221117220120
1122570904,26658617,1,Justin_Bieber,20221118080124
1122637212,34222645,1,Abu_Bakr_al-Baghdadi,20221118180124
1122643774,106385,1,Shabbat,20221118190120
1122666808,86741,5,Administrators,20221118220120
1122704174,14511317,1,"John_Harbord,_8th_Baron_Suffield",20221119040124
1122787875,449893,5,Requests_for_comment,20221119190121
1122828835,22104758,1,Circumcision_and_HIV,20221120010124
1122835420,60610893,1,Firehose_of_falsehood,20221120020125
1122936534,70702143,1,Torture_in_Ukraine,20221120190126
1123028854,11424955,4,Reliable_sources/Noticeboard,20221121100123
1123028863,72300228,1,2022_Colorado_Springs_nightclub_shooting,20221121100130
1123162975,3706897,4,Village_pump_(proposals),20221122070122
1123351266,3170874,1,Ruble,20221123080122
1123372225,66293316,1,2025_Singaporean_general_election,20221123110124
1123378972,610770,1,Varieties_of_Arabic,20221123120121
1123428675,2898452,1,Vlachs_of_Serbia,20221123180121
1123544844,70432014,11,2022_FIFA_World_Cup_group_tables,20221124090125
1123596156,73652,1,"Mary,_mother_of_Jesus",20221124160120
1123653804,72300228,1,2022_Colorado_Springs_nightclub_shooting,20221124230128
1123762903,6499835,1,Environment_and_Climate_Change_Canada,20221125150115
1123787213,72298781,1,Operation_Claw-Sword,20221125180116
1123978346,1068492,1,Kilometres_per_hour,20221126190111
1123978362,54895577,1,ISO_2848,20221126190116
1124045764,3574570,1,Jason_David_Frank,20221127020112
1124062077,21783,1,Modern_paganism,20221127040110
1124069247,31589,1,Ty_Cobb,20221127050110
1124069253,74758,1,Georgia_(country),20221127050112
1124069260,1501344,1,Benjamin_Banneker,20221127050114
1124514422,56484928,1,Male_expendability,20221129030115
1124528913,65420,1,Pyotr_Ilyich_Tchaikovsky,20221129050110
1124528920,149383,1,Acts_of_the_Apostles,20221129050113
1124628206,71739466,1,List_of_dignitaries_at_the_state_funeral_of_Elizabeth_II,20221129180116
1124645576,48826694,1,Nadav_Lapid,20221129200115
1124745571,28562122,5,Manual_of_Style/Lead_section,20221130080114
1124813338,2034249,1,Mykola_Kostomarov,20221130170112
