open_rev_id,page_id,namespace,page_title,open_ts
1238107993,72891565,1,Illinois_Court_of_Claims,20240802050118
1238173963,79946,1,Libertarian_Party_(United_States),20240802140106
1238267735,54973614,1,List_of_undefeated_mixed_martial_artists,20240803010118
1238432184,59329616,1,RRR,20240803210114
1238432195,59796953,1,MJ_the_Musical,20240803210117
1238593607,4559961,1,Fred_Trump,20240804180111
1238734287,18841849,1,Anti-Defamation_League,20240805120111
1238770216,72097578,1,Lucy_Letby,20240805160113
1238843377,68360468,1,Imane_Khelif,20240806000121
1238898152,73998092,1,Longcat,20240806080152
1238909646,35955576,1,Genocide_of_indigenous_peoples,20240806100109
1238924020,8963840,5,Please_do_not_bite_the_newcomers,20240806120111
1238940981,4577885,1,New_South_Wales_Police_Force,20240806140110
1238989313,51362236,1,Andrew_Huberman,20240806190113
1238998280,11424955,4,Reliable_sources/Noticeboard,20240806200111
1239119564,8863795,1,2024_Summer_Olympics,20240807130117
1239146319,16439,1,J._K._Rowling,20240807160110
1239242255,63121850,1,Avengers_(Marvel_Cinematic_Universe),20240808040113
1239522206,7086499,5,WikiProject_Korea,20240809200109
1239548838,77328852,5,Notability_(species),20240810000124
1239567258,65989,1,Martin_Van_Buren,20240810030106
1239585726,51157715,1,2024_United_States_presidential_election,20240810070113
1239673974,51157715,1,2024_United_States_presidential_election,20240810200113
1239681942,1642994,5,WikiProject_UK_Parliament_constituencies,20240810210108
1239697730,3382510,11,Infobox_person,20240810230109
1239773050,46714975,1,Tupac_Shakur,20240811130113
1239803881,10519831,5,WikiProject_Actors_and_Filmmakers,20240811170111
1239848554,71954470,1,Basketball_at_the_2024_Summer_Olympics,20240811230114
1239853688,14491792,5,Manual_of_Style/Linking,20240812000122
1239872413,19728904,1,Woodrow_Wilson,20240812030112
1239911690,54070745,1,Dark_Phoenix_(film),20240812110111
1239930772,68360468,1,Imane_Khelif,20240812140121
1239960647,75321,5,Manual_of_Style,20240812180106
1239960680,77524487,1,Existential_risk_studies,20240812180127
1239984463,40124546,1,Ariana_Grande_discography,20240812210114
1240014676,70149877,1,Russo-Ukrainian_war_(2022–present),20240813010117
1240113105,44170595,1,Herrenvolk_democracy,20240813160114
1240172977,6926844,5,Perennial_proposals,20240813230108
1240258217,63001615,1,Committee_for_a_Workers'_International_(2019),20240814120117
1240264552,16186622,1,Memorial_Hall_(Harvard_University),20240814130112
1240320563,3404358,1,The_Pirate_Bay,20240814200109
1240564648,402110,1,Leo_Frank,20240816020108
1240718978,366205,1,Hermann_Göring,20240817000119
1240725641,4748291,1,Toxicology,20240817010113
1240732213,66031,1,Philippe_Pétain,20240817020107
1240805865,11424955,4,Reliable_sources/Noticeboard,20240817150112
1241026051,19728926,1,William_Howard_Taft,20240818220116
1241122613,64383063,1,Mughal_dynasty,20240819130112
1241130433,64383063,1,Mughal_dynasty,20240819140113
1241147333,129628,5,WikiProject_Sports,20240819160107
1241199207,77591583,1,2028_United_States_presidential_election,20240819220113
1241570362,63383868,1,Asmongold,20240821230111
1241669068,92840,1,Mahatma_Gandhi,20240822140106
1241704085,3464855,5,Biographies_of_living_persons,20240822180108
1241755348,499021,1,Morocco,20240823000121
1242062602,51157715,1,2024_United_States_presidential_election,20240824200114
1242071054,51157715,1,2024_United_States_presidential_election,20240824210112
1242185151,664026,1,And_Then_There_Were_None,20240825130110
1242366953,354,1,Algeria,20240826140106
1242436616,28562122,5,Manual_of_Style/Lead_section,20240826200133
1242464559,694686,1,Flying_car,20240826230111
1242464577,20308915,1,Electric_Boogie,20240826230118
1242565485,506603,1,Silla,20240827140110
1242574737,53411848,1,JD_Vance,20240827150116
1242736672,14933777,1,Kosovo,20240828130110
1242755645,43038860,1,United_States_and_state-sponsored_terrorism,20240828150111
1242755654,52585349,1,Deadpool_&_Wolverine,20240828150115
1242763824,43038860,1,United_States_and_state-sponsored_terrorism,20240828160112
1242875061,11424955,4,Reliable_sources/Noticeboard,20240829070108
1242883148,35176745,11,Infobox_academic,20240829080111
1243054262,54884082,1,Heterodox_Academy,20240830070112
1243060537,54884082,1,Heterodox_Academy,20240830080113
