open_rev_id,page_id,namespace,page_title,open_ts
767986240,6202326,5,WikiProject_Airports,20170301030129
767999923,4826754,1,Bill_Paxton,20170301050134
767999931,29278436,1,List_of_Mahinda_College_alumni,20170301050138
768006263,986140,4,Village_pump_(policy),20170301060133
768044007,43683307,1,Second_Cold_War,20170301130143
768072647,140154,5,Bot_policy,20170301170124
768089968,5723300,1,"Forest_Lawn_Memorial_Park_(Glendale,_California)",20170301190130
768184218,53029233,1,Quebec_City_mosque_shooting,20170302090131
768264784,27768223,1,Smith_&_Wesson_M&P15,20170302200137
768284007,5354887,1,Olivia_de_Havilland,20170302220135
768301153,52547545,1,Russian_interference_in_the_2016_United_States_elections,20170303000302
768340315,7024846,1,Roman_Reigns,20170303060130
768401868,8456806,1,Kevin_O'Leary,20170303160137
768488634,45719,1,Chemistry,20170304030534
768488651,570793,1,Donald_Trump,20170304030541
768500301,179816,1,Natalie_Portman,20170304050123
768500303,179816,1,Natalie_Portman,20170304050124
768500307,179816,1,Natalie_Portman,20170304050126
768576771,48982312,1,"List_of_violent_incidents_in_the_Israeli–Palestinian_conflict,_January–June_2016",20170304170146
768686797,49581079,3,L'honorable,20170305060154
768710451,3865224,5,Proposed_deletion,20170305100135
768736895,21986912,1,2016_United_States_presidential_election,20170305140140
768795352,21294724,1,Attack_on_Pearl_Harbor,20170305210230
768803703,3748416,1,Napoleon_Hill,20170305220133
768821321,52283626,1,Sean_Spicer,20170306000422
768829166,52547545,1,Russian_interference_in_the_2016_United_States_elections,20170306010213
768911900,5342013,1,Blue_Army_(Poland),20170306140131
768937465,1866855,11,Infobox_single,20170306170131
768974096,53345753,1,Victims_of_Immigration_Crime_Engagement,20170306210136
769006510,52547545,1,Russian_interference_in_the_2016_United_States_elections,20170307010137
769101599,33868400,1,Adam_Leitman_Bailey,20170307160141
769119460,464862,5,WikiProject_Songs,20170307180140
769173954,28008853,1,Ivan_Milat,20170308000312
769188230,443319,1,Southern_Poverty_Law_Center,20170308020139
769202519,986140,4,Village_pump_(policy),20170308040145
769202538,49581079,3,L'honorable,20170308040154
769250875,51182473,1,Post-progressive,20170308120156
769281716,6818921,1,International_Justice_Mission,20170308160144
769298761,26542516,1,Visa_requirements_for_Georgian_citizens,20170308180140
769316190,4150398,11,Nazism_sidebar,20170308200140
769444273,7318428,5,Notability_(people),20170309160353
769493843,30822927,1,Sebastian_Gorka,20170309220151
769521719,63931,1,Taiwan,20170310020250
769599194,649603,1,NORAD,20170310150201
769659924,649603,1,NORAD,20170310220133
769668749,4199865,1,Reza_Aslan,20170310230226
769683097,2496188,1,Maria_Anna_Mozart,20170311010244
769754285,471629,1,Andrew_II_of_Hungary,20170311130135
769785631,75321,5,Manual_of_Style,20170311170129
770006385,86741,5,Administrators,20170312220124
770136208,1482513,1,Fabergé_egg,20170313170136
770152767,19605821,1,Czech_Republic,20170313190140
770161908,17210185,5,WikiProject_Politics_of_the_United_Kingdom,20170313200209
770161916,35426430,1,Tourism_in_Kosovo,20170313200211
770215592,691809,5,Categorization,20170314030139
770215602,4150398,11,Nazism_sidebar,20170314030145
770222267,21294724,1,Attack_on_Pearl_Harbor,20170314040148
770240795,49581079,3,L'honorable,20170314073918
770376062,5334184,1,Martin_Indyk,20170315010310
770498167,1194826,1,Jordanian_annexation_of_the_West_Bank,20170315200139
770523858,22318943,1,Ernest_Hemingway,20170315230152
770523864,41342719,5,Drafts,20170315230155
770602098,42444589,1,Community-based_program_design,20170316130147
770626137,104500,1,"Manassas,_Virginia",20170316160137
770626155,986140,4,Village_pump_(policy),20170316160145
770634098,339807,1,Bill_Buckner,20170316170134
770650042,20786758,1,Joe_Scarborough,20170316190142
770666558,20786758,1,Joe_Scarborough,20170316210152
770717682,53280510,4,Requests_for_comment/Combining_AfC_reviewers_and_new_page_reviewers,20170317040150
770723123,1779773,1,Melania_Trump,20170317050143
770813363,52868510,1,Steele_dossier,20170317190146
770871540,417837,1,List_of_all-female_bands,20170318030148
771002173,86741,5,Administrators,20170318230138
771018167,51709,1,Chuck_Berry,20170319010141
771038389,11911211,1,X-Men_(film_series),20170319040142
771068579,21290877,1,Ben_Affleck,20170319100151
771099792,496262,1,Dassault_Rafale,20170319150143
771131951,1003209,5,Articles_for_deletion,20170319190144
771306117,53361893,1,Day_Without_a_Woman,20170320200158
771363295,5263155,1,American_Automobile_Association,20170321030205
771438091,3015686,1,Mark_Levin,20170321150220
771446153,3015686,1,Mark_Levin,20170321160203
771501593,49348127,1,Upside_Foods,20170321220155
771517492,6481247,5,Harassment,20170322000225
771595188,264699,5,User_pages,20170322130134
771595219,48410137,1,2020_United_States_presidential_election,20170322130148
771636602,22379950,1,Migingo_Island,20170322180145
771675262,53569176,1,Bikini_Moon,20170322220154
771709693,570793,1,Donald_Trump,20170323020137
771723044,53541233,1,Battle_of_Ap_Bau_Bang,20170323040150
771852861,38770945,1,Alternative_for_Germany,20170323220137
771852872,53254056,1,Not_My_Presidents_Day,20170323220140
771885775,53306165,1,2017_Olathe_shooting,20170324020143
771911469,1933490,1,Shakya,20170324060127
771920676,9343627,1,David_Wanklyn,20170324080131
771926674,3230346,1,Self-hating_Jew,20170324090126
771943724,3230346,1,Self-hating_Jew,20170324120137
772055143,608226,9,Blockedtext,20170325020124
772055151,6635793,1,On_the_Corner,20170325020129
772155171,30410954,1,Corey_Stewart,20170325170127
772243303,2464967,1,Album-oriented_rock,20170326040130
772249630,51808528,1,Thetis_Blacker,20170326050143
772283894,50993575,1,Generation_Snowflake,20170326110157
772289839,140154,5,Bot_policy,20170326120136
772289840,140154,5,Bot_policy,20170326120136
772343480,2698130,1,American_Pekin,20170326190139
772394708,30220153,1,1873_in_Germany,20170327010127
772435490,30220153,1,1873_in_Germany,20170327080151
772472501,21097842,1,Sexting,20170327140139
772488688,570793,1,Donald_Trump,20170327160127
772506011,255287,1,Kara-Khanid_Khanate,20170327180138
772570214,563327,1,Leggings,20170328020127
772582025,570793,1,Donald_Trump,20170328040129
772597544,3054401,1,Opioid_use_disorder,20170328070128
772597548,4633084,5,Good_article_reassessment,20170328070129
772615856,1697096,5,Protection_policy,20170328100134
772677928,9842563,1,Erik_Prince,20170328180128
772741541,17829,1,Lithuania,20170329020121
772805661,272820,1,European_Graduate_School,20170329130136
772827487,2781711,1,South_Beach,20170329160127
772845242,3706897,4,Village_pump_(proposals),20170329180132
772871797,272820,1,European_Graduate_School,20170329210125
772871817,52744879,1,Timeline_of_the_Israeli–Palestinian_conflict_in_2017,20170329210134
772899535,3706897,4,Village_pump_(proposals),20170330010129
772972637,2530810,4,Bureaucrats'_noticeboard,20170330140131
773004811,853605,1,Samaritan_Pentateuch,20170330180129
773021252,3706897,4,Village_pump_(proposals),20170330200114
773021257,3706897,4,Village_pump_(proposals),20170330200116
773021264,3706897,4,Village_pump_(proposals),20170330200118
773021270,3706897,4,Village_pump_(proposals),20170330200120
773021281,3706897,4,Village_pump_(proposals),20170330200122
773021287,3706897,4,Village_pump_(proposals),20170330200125
773021294,3706897,4,Village_pump_(proposals),20170330200126
773021301,3706897,4,Village_pump_(proposals),20170330200128
773021303,3706897,4,Village_pump_(proposals),20170330200130
773021310,3706897,4,Village_pump_(proposals),20170330200133
773021314,3706897,4,Village_pump_(proposals),20170330200135
773029367,3706897,4,Village_pump_(proposals),20170330210115
773051358,52744879,1,Timeline_of_the_Israeli–Palestinian_conflict_in_2017,20170331000119
773071949,39542130,1,Efforts_to_impeach_Barack_Obama,20170331030122
773078312,570793,1,Donald_Trump,20170331040114
773088732,8697581,1,Gaslighting,20170331060116
773151749,5063550,1,Anti-fascism,20170331170113
773151755,15945001,1,Liancourt_Rocks,20170331170115
773176441,9842563,1,Erik_Prince,20170331200117
773192268,15405316,5,Non-admin_closure,20170331220114
