open_rev_id,page_id,namespace,page_title,open_ts
1248800397,19996179,1,Symphonic_Music_of_Yes,20241001150111
1248809916,6079212,1,Somali_Civil_War,20241001160111
1248877578,1526386,1,Vince_McMahon,20241001230109
1249374933,19552876,1,Umma_Party_(Jordan),20241004160111
1249504427,126048,1,Common_Era,20241005080106
1249689146,56349676,15,Professional_wrestling_controversies,20241006090113
1249722911,931309,1,Sukerchakia_Misl,20241006140106
1249750145,286558,5,Verifiability,20241006170107
1249923239,113456,1,Landmark_Worldwide,20241007150107
1249942400,25456830,1,X_(social_network),20241007170117
1249961359,25456830,1,X_(social_network),20241007190111
1249998505,986140,4,Village_pump_(policy),20241007230107
1250112988,147395,1,Fianna_Fáil,20241008150106
1250122876,12141545,1,"Storrs,_Connecticut",20241008160110
1250140038,79992,1,Turkey,20241008180106
1250140056,55045449,1,Universal_basic_income_by_country,20241008180116
1250157056,12141545,1,"Storrs,_Connecticut",20241008200110
1250172681,30046920,1,Bitcoin,20241008220111
1250306587,77600432,1,2024_Bangladesh_anti-Hindu_violence,20241009170114
1250492008,2754808,1,Jordan,20241010190110
1250599346,63562217,1,Tony_Dokoupil,20241011110116
1250670363,35446936,11,Turkic_peoples,20241011200111
1250722629,17239988,1,Catholic_theology,20241012040109
1250749647,70148816,1,Ethan_Mbappé,20241012090114
1250825416,18225126,1,Lady_Gaga,20241012190111
1250908869,4263102,1,HEC_Paris,20241013080109
1250955910,54869928,1,Antifa_(United_States),20241013150116
1251008216,444934,1,Koko_(gorilla),20241013210106
1251065446,77347265,1,Masada_myth,20241014060114
1251163344,11424955,4,Reliable_sources/Noticeboard,20241014190112
1251292764,1265823,1,David_Lammy,20241015120110
1251476265,17906322,11,Infobox_aircraft_occurrence,20241016100110
1251496741,9890875,1,Makhnovshchina,20241016130109
1251543226,8946456,5,Talk_page_guidelines,20241016180109
1251635528,5908118,1,Conservative_Party_of_British_Columbia,20241017050108
1251635531,5908118,1,Conservative_Party_of_British_Columbia,20241017050110
1251635536,17685648,1,John_Rustad,20241017050114
1251656714,5908118,1,Conservative_Party_of_British_Columbia,20241017090119
1251693543,46879969,1,"Department_of_Politics_and_International_Studies,_University_of_Cambridge",20241017150122
1251743972,2754808,1,Jordan,20241017210108
1251743994,14491792,5,Manual_of_Style/Linking,20241017210116
1251752360,456055,5,Manual_of_Style/Images,20241017220106
1251752366,3869767,5,Manual_of_Style/Korea-related_articles,20241017220109
1251752375,9936466,1,Neal_D._Barnard,20241017220112
1251777310,986140,4,Village_pump_(policy),20241018010106
1251791678,15461576,1,Ranked-choice_voting_in_the_United_States,20241018030111
1251843926,34274629,1,One_Direction,20241018120113
1251877432,2754808,1,Jordan,20241018160109
1251877450,19354455,1,Major_professional_sports_teams_in_the_United_States_and_Canada,20241018160116
1251922840,19991247,1,The_Keys_to_the_White_House,20241018210113
1252161182,316773,1,Time_zone,20241020030106
1252245453,12165938,1,Kiss_(band),20241020140110
1252311914,47689074,1,Liam_Payne,20241020200115
1252406066,77347265,1,Masada_myth,20241021060115
1252526544,77347265,1,Masada_myth,20241021190115
1252681295,63931,1,Taiwan,20241022140114
1252716085,51157715,1,2024_United_States_presidential_election,20241022170114
1252842444,35128804,5,Redirects_are_costly,20241023050113
1252932604,113456,1,Landmark_Worldwide,20241023160116
1253162859,12773918,1,National_Organ_Transplant_Act_of_1984,20241024170111
1253467525,5044657,1,Illegal_immigration_to_the_United_States,20241026040109
1253498453,208520,1,Social_democracy,20241026090109
1253661548,4593652,1,Jehovah,20241027060107
1253769439,70149877,1,Russo-Ukrainian_war_(2022–present),20241027200114
1253787129,36199,1,1948_Arab–Israeli_War,20241027220105
1253801963,1203693,1,Commemorative_Air_Force,20241028000110
1253820903,31863859,1,Modern_Hebrew,20241028020112
1253887763,11424955,4,Reliable_sources/Noticeboard,20241028120108
1254046754,75080537,1,Al-Ahli_Arab_Hospital_explosion,20241029050114
1254182652,322764,1,List_of_common_misconceptions,20241029200106
1254194344,322764,1,List_of_common_misconceptions,20241029210107
1254257648,24169267,1,Nagorno-Karabakh_conflict,20241030040112
1254298245,18361961,1,Honorific_nicknames_in_popular_music,20241030100111
1254313123,18361961,1,Honorific_nicknames_in_popular_music,20241030120112
1254352165,58016953,5,Reliable_sources/Perennial_sources,20241030160115
1254454393,8612100,1,Tuner_(radio),20241031020109
1254522203,33737203,1,Central_university_(India),20241031120115
