open_rev_id,page_id,namespace,page_title,open_ts
1221633859,76782430,4,Username_policy/RFC_2024,20240501020113
1221836952,1013854,1,International_Churches_of_Christ,20240502080111
1221979065,75098886,1,List_of_best-selling_Dreamcast_games,20240503040113
1222021540,1455569,5,Missing_Wikipedians,20240503120108
1222027634,1455569,5,Missing_Wikipedians,20240503130109
1222036123,1455569,5,Missing_Wikipedians,20240503140110
1222036139,61182271,1,Andy_Ngo,20240503140115
1222076968,76690537,2,Louis_P._Boog/sandbox/Jinn_sandbox_4-20-2024,20240503190114
1222175509,18082,1,Liverpool,20240504110109
1222175510,66266,1,Edinburgh,20240504110110
1222175512,250821,1,Birmingham,20240504110112
1222175515,934377,1,Leeds,20240504110114
1222193659,1013854,1,International_Churches_of_Christ,20240504140108
1222347123,3231269,5,Naming_conventions_(royalty_and_nobility),20240505140115
1222347128,3231269,5,Naming_conventions_(royalty_and_nobility),20240505140116
1222347131,3231269,5,Naming_conventions_(royalty_and_nobility),20240505140118
1222482910,74998642,1,Gaza_war,20240506060118
1222541360,61202723,1,Port_Erin_Women's_Detention_Camp,20240506150115
1222729269,3382510,11,Infobox_person,20240507160109
1222836228,30587852,1,Ben_Roberts-Smith,20240508060112
1222841857,2307,1,AT&T_Corporation,20240508070107
1223077234,44549112,1,Kingdom_of_Dagbon,20240509190109
1223180276,67345433,5,WikiProject_Weather,20240510120118
1223209258,38013164,1,Brothers_of_Italy,20240510160111
1223378887,530764,1,Richard_von_Weizsäcker,20240511190109
1223444748,68298460,1,Vaush,20240512050111
1223498294,14695,1,Israel,20240512150107
1223585202,3382510,11,Infobox_person,20240513030108
1223585208,12411416,11,Infobox_criminal,20240513030112
1223824618,11401719,1,Foals_(band),20240514160113
1223865975,34351207,1,Hayes_Barnard,20240514210110
1223874648,643868,1,Leonid_Brezhnev,20240514220108
1223914368,72799034,1,Elizabeth_Salmón,20240515040112
1223923947,51157715,1,2024_United_States_presidential_election,20240515060112
1223954432,20095675,1,"String_Quartets,_Op._20_(Haydn)",20240515110111
1223965314,1659622,5,Did_you_know,20240515130108
1223980915,185312,1,Magical_thinking,20240515150108
1224023047,76454103,4,Requests_for_adminship/2024_review/Phase_II/Administrator_recall,20240515200114
1224023050,76766549,4,Requests_for_adminship/2024_review/Phase_II/Reminder_of_civility_norms_at_RfA,20240515200116
1224023055,76766722,4,Requests_for_adminship/2024_review/Phase_II/Designated_RfA_monitors,20240515200117
1224023058,76797849,4,Requests_for_adminship/2024_review/Phase_II/Mentoring_process,20240515200118
1224212702,2307,1,AT&T_Corporation,20240516230109
1224483264,454409,1,Climate_change,20240518180109
1224684848,42086410,1,Russo-Ukrainian_war,20240519210111
1224726843,4219003,1,Rafida,20240520030110
1224785713,74998642,1,Gaza_war,20240520130112
1224849891,74998642,1,Gaza_war,20240520210113
1224879633,2857315,1,Almería,20240521010108
1225016969,2372232,1,Joe_Biden,20240521210107
1225025933,5157721,1,Atheism,20240521220109
1225038977,6149846,1,Yasuke,20240522000111
1225046642,389891,1,Russian_Civil_War,20240522010108
1225052758,76521343,1,Censorship_by_copyright,20240522020114
1225072660,61636635,1,List_of_Starship_upper_stage_flight_tests,20240522060113
1225121012,73795595,1,Eurovision_Song_Contest_2024,20240522140115
1225294067,1659622,5,Did_you_know,20240523150109
1225310950,73795595,1,Eurovision_Song_Contest_2024,20240523170113
1225310956,75131201,1,Casualties_of_the_Gaza_war,20240523170116
1225329411,42698953,1,Gigi_Hadid,20240523190112
1225358678,866422,1,Mughal_Empire,20240523230107
1225364031,76891481,1,Fun_in_a_Chinese_Laundry,20240524000116
1225383115,2100144,1,Black_War,20240524030109
1225402616,1317536,1,Aidi,20240524070109
1225424273,27368269,1,Gavin_Williamson,20240524110112
1225453140,76018685,1,Eden_Golan,20240524150113
1225504874,35955576,1,Genocide_of_indigenous_peoples,20240524210113
1225517605,50083712,1,Deep_state_conspiracy_theory_in_the_United_States,20240524230111
1225578816,13051701,1,Azd,20240525110108
1225791607,333158,1,Dmitri_Shostakovich,20240526190106
1225844759,76876350,1,Project_Wingman:_Frontline_59,20240527020113
1225850886,5006,1,Benito_Mussolini,20240527030107
1226073232,499415,1,Narendra_Modi,20240528120108
1226107088,2585952,5,WikiProject_Baseball,20240528160109
1226107100,2585952,5,WikiProject_Baseball,20240528160112
1226116460,841402,1,Emir_Abdelkader,20240528170107
1226116473,2585952,5,WikiProject_Baseball,20240528170113
1226132689,4412952,1,FCSB,20240528190109
1226218787,2857315,1,Almería,20240529080108
1226224312,38615058,1,Light_skin,20240529090113
1226235128,160185,1,Frederick_the_Great,20240529110106
1226240957,38615058,1,Light_skin,20240529120113
1226303876,1278223,5,Noticeboard_for_India-related_topics,20240529200108
1226446466,70346505,1,2022_Alaska's_at-large_congressional_district_special_election,20240530180112
1226454174,70346505,1,2022_Alaska's_at-large_congressional_district_special_election,20240530190112
1226471186,70346505,1,2022_Alaska's_at-large_congressional_district_special_election,20240530210134
1226479317,570793,1,Donald_Trump,20240530220108
1226479339,70346505,1,2022_Alaska's_at-large_congressional_district_special_election,20240530220121
1226485863,570793,1,Donald_Trump,20240530230109
1226492377,77049778,4,Requests_for_adminship/2024_review/Phase_II/Discussion-only_period,20240531000118
1226551839,11424955,4,Reliable_sources/Noticeboard,20240531110111
1226631482,570793,1,Donald_Trump,20240531220109
