open_rev_id,page_id,namespace,page_title,open_ts
602360966,35097479,1,Jason_Russell,20140402030028
602371972,35097479,1,Jason_Russell,20140402050027
602449450,179036,1,Mary_Kay_Letourneau,20140402180016
602510326,26353398,1,Seahorse,20140403020029
602546799,47669741,1,2014_Formula_One_World_Championship,20140403090028
602565488,7506,1,Celibacy,20140403120013
602642522,3706897,4,Village_pump_(proposals),20140403220017
602677578,10046741,11,TOC_hidden,20140404040020
602681739,46032,1,Green,20140404050018
602714431,3191511,1,Vassula_Rydén,20140404120019
602714437,3252662,4,Village_pump_(technical),20140404120023
602720361,19186820,1,Stoning,20140404130024
602834002,37643576,1,List_of_Ukrainian_elections,20140405080029
602915967,42065080,1,2014_Crimean_status_referendum,20140405210037
602983085,70691,5,Naming_conventions_(capitalization),20140406100014
602983109,42232208,1,2014_Russian_annexation_of_Crimea,20140406100034
603027018,1642141,1,False_flag,20140406170019
603070293,198327,1,Ken_Ham,20140406230020
603070308,8946456,5,Talk_page_guidelines,20140406230030
603167574,32316424,1,Governorship_of_Chris_Christie,20140407160045
603174962,470377,1,Communist_Party_of_the_Soviet_Union,20140407170018
603191518,28683,1,String_theory,20140407190016
603191557,5030553,1,Main_Page,20140407190025
603207466,20913895,1,Scarlett_Johansson,20140407210031
603222973,31620718,1,SlutWalk,20140407230030
603247924,1364288,1,Kars,20140408030016
603262736,226805,1,Dingo,20140408060017
603286119,261916,1,Narconon,20140408110017
603303894,32258,1,Unified_Modeling_Language,20140408140015
603394063,425905,5,Speedy_deletion,20140409030017
603421593,9792909,1,Bacula,20140409090021
603426736,9792909,1,Bacula,20140409100022
603443790,256231,1,"Frederick,_Maryland",20140409130016
603473579,32258,1,Unified_Modeling_Language,20140409170024
603612056,30602084,1,Kermit_Gosnell,20140410160029
603651781,41974524,1,2014_Australian_Senate_special_election_in_Western_Australia,20140410210040
603695106,3489028,1,Circumcision,20140411040032
603695119,11819463,1,Bell_of_Batoche,20140411040041
603699189,231138,1,Earthquake_prediction,20140411050026
603781174,41829782,1,Right_Sector,20140411190042
603787762,7090324,1,Coat_of_arms_of_Mauritius,20140411200031
603945239,3254980,5,Naming_conventions_(use_English-language_sources),20140413000026
603960501,19390236,1,Russia,20140413030036
603996465,499415,1,Narendra_Modi,20140413110028
604001447,27883137,1,Yogendra_Yadav,20140413120041
604082660,75321,5,Manual_of_Style,20140414000030
604167410,2391775,1,University_of_Wisconsin–Whitewater,20140414150019
604224205,42492492,829,Location_map/data/Israel,20140414230030
604241474,1212333,1,"City_Island,_Bronx",20140415020016
604271134,437707,1,UK_Independence_Party,20140415080017
604310974,7276283,15,Filmographies,20140415150023
604371256,2377944,1,Michaëlle_Jean,20140415230024
604394695,2011190,1,Bliss_(photograph),20140416030035
604638692,42142539,1,Malaysia_Airlines_Flight_370,20140417200145
604693267,41187679,1,2013–2014_Thai_political_crisis,20140418050037
604703370,46805,1,French_Revolution,20140418070025
604703384,503748,1,Gun_politics_in_the_United_States,20140418070033
604877902,32562,1,Electoral_system,20140419140014
604943763,34596589,1,"Christopher_Monckton,_3rd_Viscount_Monckton_of_Brenchley",20140419230028
605030438,4150398,11,Nazism_sidebar,20140420160025
605044717,3433959,1,United_States,20140420180029
605044753,34596589,1,"Christopher_Monckton,_3rd_Viscount_Monckton_of_Brenchley",20140420180045
605178806,18716761,1,Politics,20140421180031
605260433,66571,1,Gun_control,20140422070015
605373620,1213398,5,WikiProject_Anime_and_manga,20140423000340
605387139,2251352,5,WikiProject_Dinosaurs,20140423020018
605551845,3210812,1,Information_revolution,20140424030017
605607503,29900252,1,My_Little_Pony:_Friendship_Is_Magic,20140424140031
605757610,66571,1,Gun_control,20140425150021
605773786,14979497,1,Sam_Harris,20140425170027
605817820,503748,1,Gun_politics_in_the_United_States,20140425230020
605923467,18715046,1,Jodie_Foster,20140426180024
605937279,18715046,1,Jodie_Foster,20140426200025
605944359,18715046,1,Jodie_Foster,20140426210028
605997353,3935941,1,Snakebite,20140427070018
605997359,5412264,1,Black_mamba,20140427070023
605997363,14598155,1,Venomous_snake,20140427070028
606079815,42116789,1,Ink_Master_season_4,20140427200026
606134259,39551185,1,Dimensionaut,20140428050030
606227219,9234279,1,Visa_policy_of_the_Schengen_Area,20140428200026
606242353,5905358,5,Manual_of_Style/Comics,20140428220018
606262110,371905,1,Georgism,20140429010016
606268376,8454038,1,Ronn_Torossian,20140429020019
606268394,16695580,1,Cannabis_(drug),20140429020027
606268429,42613069,1,5WPR,20140429020041
606324739,23634038,1,List_of_Bohemian_Club_members,20140429130019
606331403,4520402,4,Media_copyright_questions,20140429140015
606372116,1134957,1,Guy_Fawkes_Night,20140429190014
606433559,41829782,1,Right_Sector,20140430050031
606464663,17242680,5,WikiProject_Molecular_Biology/Genetics,20140430120022
606477066,26304347,4,Requests_for_comment/Request_board,20140430140028
606477081,26304347,4,Requests_for_comment/Request_board,20140430140031
606477092,26304347,4,Requests_for_comment/Request_board,20140430140034
606477102,26304347,4,Requests_for_comment/Request_board,20140430140037
606508790,3227821,11,Citation,20140430180018
606547519,8204980,5,WikiProject_Ships,20140430230023
