open_rev_id,page_id,namespace,page_title,open_ts
752425852,1665685,1,Video_Killed_the_Radio_Star,20161201050120
752449831,32068223,1,North_Korea,20161201090121
752520758,4429996,5,Good_article_nominations,20161201190123
752658281,48418328,1,McMaster_University_Library,20161202150129
752736741,50039302,1,2016_United_States_Senate_election_in_South_Dakota,20161203000157
752749497,508491,5,Redirects_for_discussion,20161203020130
752850495,47463016,1,List_of_United_States_presidential_elections_in_which_the_winner_lost_the_popular_vote,20161203190125
752858488,140154,5,Bot_policy,20161203200123
752994723,35662605,1,Artur_Aleksanyan,20161204160131
753045425,168691,5,Username_policy,20161204220127
753045428,168691,5,Username_policy,20161204220128
753045431,168691,5,Username_policy,20161204220130
753045447,51607340,1,Bibliography_of_Donald_Trump,20161204220137
753079484,52158566,1,2016–2017_South_Korean_protests,20161205020131
753166842,75321,5,Manual_of_Style,20161205160127
753175063,52226886,1,2016_Indian_banknote_demonetisation,20161205170133
753250878,3285723,11,Prime_ministers_of_the_United_Kingdom,20161206020113
753257694,41461123,1,Alice_Corp._v._CLS_Bank_International,20161206030125
753289471,5870815,1,Pearl_Jam_discography,20161206080122
753310867,13139268,1,Jollof_rice,20161206120125
753345300,298738,1,Gibraltar,20161206170117
753383138,1866855,11,Infobox_single,20161206210119
753513119,665663,1,And_you_are_lynching_Negroes,20161207170125
753521549,43734544,1,Decapitation_in_Islam,20161207180127
753575631,7845624,0,Spectrum_(magazine),20161208000122
753590847,22842884,1,Goa_Opinion_Poll_Day,20161208020124
753614310,30046920,1,Bitcoin,20161208060116
753682991,449893,5,Requests_for_comment,20161208170126
753682992,449893,5,Requests_for_comment,20161208170126
753831884,44295050,11,Narendra_Modi_series,20161209130120
753888434,1437697,11,Infobox_officeholder,20161209190115
753900997,7715765,5,WikiProject_Dungeons_&_Dragons,20161209200123
753926942,37483364,1,Violentacrez,20161209220125
753996866,7451505,1,Frank_Gaffney,20161210080121
753996869,26793736,5,Manual_of_Style/Words_to_watch,20161210080122
754013381,37483364,1,Violentacrez,20161210110124
754068607,11324534,1,Sarah_Jane_Brown,20161210180125
754147830,203771,5,Glossary,20161211030117
754161899,4429996,5,Good_article_nominations,20161211050116
754272729,5135405,5,WikiProject_Presidents_of_the_United_States,20161211200123
754328107,16002516,4,Neutral_point_of_view/Noticeboard,20161212020117
754379262,50046933,4,Pending_changes/Request_for_Comment_2016,20161212100132
754443176,1723329,1,Traian_Vuia,20161212180123
754479252,21132270,1,Julianne_Moore,20161212220132
754497058,570793,1,Donald_Trump,20161213000125
754673008,52464934,1,Murder_of_Maria_Ladenburger,20161213220121
754746705,6244214,1,Andy_Murray,20161214080124
754810159,28355242,1,Korean_ethnic_nationalism,20161214170128
754828021,15369113,1,Deadmau5,20161214190124
754860318,71828,1,New_York_(state),20161214220120
754953731,1009130,1,Status_of_Gibraltar,20161215120124
754998505,3738579,1,Maxinquaye,20161215180115
754998506,3738579,1,Maxinquaye,20161215180116
754998508,3738579,1,Maxinquaye,20161215180117
755024200,1279967,5,Conflict_of_interest,20161215210119
755034389,18538503,7,Conscription_map_of_the_world.svg,20161215220125
755061617,6202326,5,WikiProject_Airports,20161216010123
755098825,51174972,1,Bernie_or_Bust,20161216060128
755160272,19544263,1,Vladimir_Putin,20161216160119
755195354,5289471,1,The_Apprentice_(British_TV_series)_series_1,20161216200116
755230719,19544263,1,Vladimir_Putin,20161217000122
755273592,325382,1,Killing_of_JonBenét_Ramsey,20161217040112
755293096,36494851,1,Battle_of_Aleppo_(2012–2016),20161217060124
755348945,31816539,1,Frank_Ocean,20161217140121
755380616,52311025,1,List_of_fake_news_websites,20161217180120
755389699,52431402,1,Pizzagate_conspiracy_theory,20161217190122
755413227,36494851,1,Battle_of_Aleppo_(2012–2016),20161217220134
755430955,142147,1,Motion_picture_content_rating_system,20161218000122
755430979,31675050,1,Radha_Madhav_Dham,20161218000130
755446139,325382,1,Killing_of_JonBenét_Ramsey,20161218020113
755464883,35981524,1,List_of_law_enforcement_officers_killed_in_the_line_of_duty_in_the_United_States,20161218050119
755480030,51377439,1,Blonde_(Frank_Ocean_album),20161218080123
755494779,15948392,1,Milky_Way,20161218110125
755537516,26878008,1,Hope_not_Hate,20161218180120
755569031,3252662,4,Village_pump_(technical),20161218220113
755593517,3706897,4,Village_pump_(proposals),20161219010117
755614886,4429996,5,Good_article_nominations,20161219040117
755614890,4429996,5,Good_article_nominations,20161219040118
755627209,17655,1,Lee_Harvey_Oswald,20161219060111
755627214,17655,1,Lee_Harvey_Oswald,20161219060113
755643008,1057117,5,Files_for_discussion,20161219090112
755712235,3438964,11,Cold_War,20161219190115
755720220,1088296,1,Organizational_behavior,20161219200115
755745284,256697,5,WikiProject_Biography,20161219230115
755753148,1088296,1,Organizational_behavior,20161220000122
755779605,4778394,1,Silicon_Alley,20161220040113
755792228,34455771,1,Syrian_Observatory_for_Human_Rights,20161220060120
755882192,31893875,1,American_Idol_season_11,20161220190120
755894460,423345,1,Deepak_Chopra,20161220200113
755894479,49366818,1,2016_United_States_presidential_election_in_the_District_of_Columbia,20161220200120
755951794,50993575,1,Generation_Snowflake,20161221030123
755959546,50993575,1,Generation_Snowflake,20161221040121
755965521,1370876,1,Vajiralongkorn,20161221050112
755965529,21986912,1,2016_United_States_presidential_election,20161221050117
755992258,50993575,1,Generation_Snowflake,20161221100119
756015498,50993575,1,Generation_Snowflake,20161221140120
756038457,43437576,1,Nobel_Energy,20161221170124
756096606,72698,5,Copyrights,20161222000115
756096609,423345,1,Deepak_Chopra,20161222000117
756154368,50993575,1,Generation_Snowflake,20161222100120
756159489,20252681,1,Bing,20161222110117
756177115,570793,1,Donald_Trump,20161222140118
756189584,52449083,4,Requests_for_comment/Extended_confirmed_protection_policy_2,20161222160128
756197388,163153,1,Menachem_Mendel_Schneerson,20161222170113
756197399,1291500,1,Francis_Spellman,20161222170116
756212784,443319,1,Southern_Poverty_Law_Center,20161222190125
756220781,454184,5,WikiProject_Film,20161222200121
756313576,1566573,1,Sugababes,20161223110114
756336056,40106231,11,Infobox_country_at_games,20161223150122
756343449,628462,1,Unknown_Pleasures,20161223160119
756343450,726298,15,New_religious_movements,20161223160120
756378922,1755910,1,Tom_Brady,20161223210116
756429607,52547545,1,Russian_interference_in_the_2016_United_States_elections,20161224050124
756479398,2318966,1,Real_Irish_Republican_Army,20161224150113
756547648,2318966,1,Real_Irish_Republican_Army,20161225020132
756558819,6322295,1,Betsy_DeVos,20161225040116
756569165,48985470,1,List_of_earthquakes_in_2016,20161225060120
756603722,43848997,3,F.Nonsense,20161225130122
756616870,71987,1,Sea_of_Japan,20161225160111
756638653,71987,1,Sea_of_Japan,20161225200111
756644495,161849,1,Sharon_Tate,20161225210113
756747348,986140,4,Village_pump_(policy),20161226160116
756833824,986140,4,Village_pump_(policy),20161227030117
756858626,6391619,5,WikiProject_Indonesia,20161227070117
756896841,986140,4,Village_pump_(policy),20161227140113
756909294,2803566,11,Infobox_river,20161227160114
756963456,2244773,1,Sati_(practice),20161227230114
756970847,7334,1,Christmas,20161228000122
756978017,2064661,1,Carrie_Fisher,20161228010114
756978036,52706439,4,Miscellany_for_deletion/Wikipedia:Categories_for_discussion/Speedy,20161228010121
756984207,376303,1,Saudi_Arabia,20161228020113
757020135,4345036,1,Albert_Cashier,20161228080116
757043219,7334,1,Christmas,20161228120110
757083357,40958492,1,Revealed_Recordings,20161228180125
757091196,1764527,1,Lars_von_Trier,20161228190113
757099125,8096398,11,Alternative_medicine_sidebar,20161228200116
757123991,986140,4,Village_pump_(policy),20161228230114
757167180,653908,1,Jawaharlal_Nehru,20161229050115
757255789,30572153,1,XHDEH-TDT,20161229180121
757265300,49065190,1,Inside_(video_game),20161229190120
757286190,322764,1,List_of_common_misconceptions,20161229210114
757305004,690923,1,Origin_of_the_Romanians,20161229230118
757321002,1994418,1,Flag_of_China,20161230010118
757352419,50993575,1,Generation_Snowflake,20161230050123
757521648,986140,4,Village_pump_(policy),20161231040116
757521651,986140,4,Village_pump_(policy),20161231040117
757551195,5045079,1,Cuba,20161231090119
757568415,4875548,1,Intransitive_dice,20161231120128
757648832,33941147,11,Culture_of_India,20161231220120
