open_rev_id,page_id,namespace,page_title,open_ts
688453873,47917963,1,Ceremonial_pole,20151101010017
688481637,3785735,5,Fringe_theories,20151101060014
688486314,43683307,1,Second_Cold_War,20151101070016
688500582,48350293,1,Nancy_Cruickshank,20151101100020
688505640,30693684,11,Certification_Table_Entry,20151101110016
688510954,7933684,5,Identifying_reliable_sources_(medicine),20151101120022
688516978,2610455,1,Jedediah_Smith,20151101130016
688523437,2610455,1,Jedediah_Smith,20151101140016
688530931,9201824,1,Campaign_for_Homosexual_Equality,20151101150021
688538678,20593600,1,Iran,20151101160017
688699848,24360942,1,Anti-communist_mass_killings,20151102150016
688733027,7088065,1,List_of_Major_League_Baseball_postseason_teams,20151102190018
688750000,9879,1,East_Germany,20151102210017
688759986,3777280,5,Blocking_policy,20151102220013
688768728,7933684,5,Identifying_reliable_sources_(medicine),20151102230016
688775916,42953099,1,Forte_(vocal_group),20151103000024
688866618,1173657,1,Genesis_P-Orridge,20151103150011
688917787,5030553,1,Main_Page,20151103210019
688934791,570793,1,Donald_Trump,20151103230012
688941950,15087626,1,Electronic_cigarette,20151104000023
688950003,43340570,1,Anita_Sarkeesian,20151104010017
688989758,33989092,1,Malala_Yousafzai,20151104070020
689057379,70731,1,Muammar_Gaddafi,20151104180014
689065754,42888891,1,Azov_Brigade,20151104190022
689065760,46417772,1,Liberland,20151104190024
689065769,46417772,1,Liberland,20151104190026
689065772,46417772,1,Liberland,20151104190027
689091157,59005,1,Jehovah's_Witnesses,20151104220012
689170841,48467693,4,Security_review_RfC,20151105110018
689224814,43683307,1,Second_Cold_War,20151105190017
689283722,3935604,5,WikiProject_Boxing,20151106030012
689382778,37930130,1,Sandy_Hook_Elementary_School_shooting,20151106200018
689404533,23214,1,Political_correctness,20151106230009
689410597,13011751,5,Notability_(sports),20151107000020
689485408,1966445,1,Chełmno_extermination_camp,20151107140012
689497958,43090043,1,Jim_McMahon_(politician),20151107160015
689505719,9600074,1,Marco_Rubio,20151107170013
689531003,1063053,1,"St._Petersburg,_Florida",20151107200012
689531007,3809777,1,Contemporary_worship_music,20151107200016
689538146,37498043,1,Star_Wars:_The_Force_Awakens,20151107210016
689627344,14882738,1,Holodomor_denial,20151108120019
689650614,39424175,1,Wikipediocracy,20151108160018
689714786,1440931,11,Unreferenced,20151109000017
689714819,45643827,1,Norman_Milliken,20151109000025
689740099,9958209,1,Martina_Anderson,20151109030015
689746147,1485417,1,Carly_Fiorina,20151109040012
689778065,6177064,5,WikiProject_Video_games,20151109100016
689778073,41531939,1,Gävle_goat,20151109100021
690181361,47374798,1,Killing_of_Cecil_the_lion,20151111200021
690214357,37355674,1,Alpha_Centauri_Bb,20151112000023
690309117,5610530,11,Hindu_philosophy,20151112160015
690309120,5610530,11,Hindu_philosophy,20151112160016
690309125,5610530,11,Hindu_philosophy,20151112160017
690309129,5610530,11,Hindu_philosophy,20151112160020
690354832,41789803,1,Shaun_the_Sheep_Movie,20151112210021
690363103,264699,5,User_pages,20151112220010
690405990,43683307,1,Second_Cold_War,20151113040024
690411407,48539810,1,Fa_La_La_(album),20151113050026
690436017,47996728,1,2015_Umpqua_Community_College_shooting,20151113100027
690478059,17443207,1,Royal_Households_of_the_United_Kingdom,20151113170022
690507333,10194206,1,Kuwait_Airways,20151113210023
