open_rev_id,page_id,namespace,page_title,open_ts
588592178,35965786,1,German_acupuncture_trials,20140101000103
588605406,2166489,1,List_of_districts_and_neighborhoods_in_Los_Angeles,20140101020030
588610711,36790361,1,Central_East_Africa,20140101030106
588610741,41516235,1,Middle_Africa,20140101030117
588610743,41516459,1,Islands_of_Africa,20140101030119
588703236,35965786,1,German_acupuncture_trials,20140101200107
588728382,9766562,1,Benedetto_Varchi,20140101230042
588728419,41523102,4,2014_main_page_redesign_proposal,20140101230101
588756515,352781,1,Progressive_tax,20140102030023
588828745,41180487,3,Synsepalum2013,20140102160058
588844040,3706897,4,Village_pump_(proposals),20140102180033
588866420,12462199,1,Ahl_al-Hadith,20140102210041
588898256,50182,5,Signatures,20140103010021
589000382,28456828,1,Pamela_Geller,20140103170109
589016031,3636789,1,Same-sex_marriage_in_the_United_Kingdom,20140103190055
589024459,582966,1,Are_You_Experienced,20140103200030
589042146,28456828,1,Pamela_Geller,20140103220102
589050410,74758,1,Georgia_(country),20140103230026
589113765,5030553,1,Main_Page,20140104090037
589153195,371905,1,Georgism,20140104160031
589190941,1659622,5,Did_you_know,20140104210031
589198958,9810663,1,Aaron_Schock,20140104220049
589206313,535443,5,New_pages_patrol,20140104230023
589258855,647091,5,Banning_policy,20140105080022
589258901,39320955,1,Ariel_Castro_kidnappings,20140105080045
589273412,1789380,1,Sasanian_Empire,20140105110032
589296606,1659622,5,Did_you_know,20140105150030
589325634,233519,1,Electrical_telegraph,20140105190024
589325693,30563664,15,Political_drama_television_series,20140105190047
589349537,1789380,1,Sasanian_Empire,20140105220033
589409077,41453921,1,Fullmetal_Alchemist_(TV_series),20140106070049
589486231,168691,5,Username_policy,20140106200021
589486249,459468,1,Broadway_(Manhattan),20140106200027
589526334,40103436,1,Phil_Robertson,20140107010056
589615914,22484372,1,Outrage_(2009_film),20140107160051
589667616,237175,1,Saturday_Night_Live,20140107220026
589704284,39005473,1,Firewall_(physics),20140108030123
589731006,3085290,5,Naming_conventions_(geographic_names),20140108080044
589750307,22484372,1,Outrage_(2009_film),20140108110047
589824576,17442838,7,Same-sex_marriage_in_the_United_States.svg,20140108210046
589847895,41589042,4,Pending_changes/Request_for_Comment_2014,20140109000100
589883857,17442838,7,Same-sex_marriage_in_the_United_States.svg,20140109060108
589888375,41561091,1,January–March_2014_North_American_cold_wave,20140109070056
589929152,8087302,5,WikiProject_Russia,20140109150051
589999812,552099,1,...And_Justice_for_All_(album),20140110000028
589999872,32115479,1,Georgius_Pelino,20140110000055
590013203,3085290,5,Naming_conventions_(geographic_names),20140110020043
590031200,3082195,1,Gone_with_the_Wind_(film),20140110050056
590031263,30685266,1,Prometheus_(2012_film),20140110050145
590067688,36662314,1,Cryptocurrency,20140110130052
590112774,32605402,1,Paternalistic_conservatism,20140110190053
590128603,59175,1,Psychedelic_rock,20140110210021
590187847,35428219,1,Philippine_Military_Academy,20140111070057
590210385,1756915,5,WikiProject_Categories,20140111120025
590254508,461730,1,Katyn_massacre,20140111190031
590395681,2679109,5,Hatnote,20140112190032
590426305,3291865,1,First_Austrian_Republic,20140112230030
590487801,237484,1,Blood,20140113100033
590509154,44137245,1,SpongeBob_SquarePants,20140113140050
590557068,425905,5,Speedy_deletion,20140113200025
590581138,2274534,1,Comedian,20140113230029
590588318,75321,5,Manual_of_Style,20140114000023
590703568,1597504,1,Numbers_(TV_series),20140114190028
590711368,10519831,5,WikiProject_Actors_and_Filmmakers,20140114200046
590762374,35811278,1,Duck_Dynasty,20140115030120
590880738,3177908,5,WikiProject_Catholicism,20140115220035
