open_rev_id,page_id,namespace,page_title,open_ts
1074749349,26563372,1,Jim_Henson,20220302000122
1074851927,2234301,5,WikiProject_Football,20220302150120
1074868766,69937289,11,Extra-parliamentary,20220302170125
1074878216,59246591,1,Volodymyr_Zelenskyy,20220302180124
1074914387,27175,1,Sexism,20220302220117
1074962962,43793172,1,1998_Sokcho_submarine_incident,20220303040124
1074981781,570793,1,Donald_Trump,20220303070119
1075165944,23049391,1,Nicki_Minaj,20220304080122
1075391091,19596451,1,Adolf_Eichmann,20220305140122
1075605488,2737043,1,Sayyid_dynasty,20220306180120
1075623600,2737043,1,Sayyid_dynasty,20220306200120
1075647311,2737043,1,Sayyid_dynasty,20220306230120
1075654265,1659622,5,Did_you_know,20220307000120
1075693664,1671696,1,Bauhaus_(band),20220307050119
1075734260,4193626,1,Iveco,20220307110121
1075734272,11424955,4,Reliable_sources/Noticeboard,20220307110123
1075734278,58000864,1,Asquith_Xavier,20220307110131
1075747523,11424955,4,Reliable_sources/Noticeboard,20220307130122
1075747527,13111866,1,IPod_Touch,20220307130129
1075779046,75321,5,Manual_of_Style,20220307170118
1075847957,21140283,1,Hunter_Biden,20220308010112
1076134726,7905212,5,Plagiarism,20220309150111
1076199813,6434703,1,J._T._Edson,20220309220111
1076209224,66552,1,Republican_Party_(United_States),20220309230107
1076209235,2584369,5,Non-free_content,20220309230114
1076399492,3117615,5,Article_titles,20220310230111
1076532231,11424955,4,Reliable_sources/Noticeboard,20220311160114
1076616777,45542,1,Social_Darwinism,20220312020107
1076693446,7645131,1,Military_academies_in_Russia,20220312130111
1076719640,11424955,4,Reliable_sources/Noticeboard,20220312160111
1076800306,69534740,1,Chinese_government_response_to_COVID-19,20220313010115
1076970058,42888891,1,Azov_Brigade,20220313230113
1077112369,857196,1,People's_Mojahedin_Organization_of_Iran,20220314160109
1077146020,14933777,1,Kosovo,20220314190112
1077203464,3706897,4,Village_pump_(proposals),20220315020110
1077219130,1636467,5,WikiProject_Professional_wrestling,20220315040111
1077257567,67984645,1,COVID-19_pandemic_in_New_South_Wales,20220315110114
1077287532,415873,1,Ferdinand_Marcos,20220315150108
1077304392,4846856,1,Caracal,20220315170111
1077353932,986140,4,Village_pump_(policy),20220315220109
1077362987,6460277,1,Jussie_Smollett,20220315230111
1077527698,5244208,11,Infobox_musical_artist,20220316200111
1077709085,70325449,4,Village_pump_(policy)/Request_for_comment_on_administrator_activity_requirements,20220317200113
1077766810,81582,1,"Hollywood,_Los_Angeles",20220318030108
1077862170,6409104,1,Eugene_Parker,20220318160111
1077981690,9211925,1,RT_(TV_network),20220319070111
1078024773,60396916,1,One-way_interview,20220319130115
1078097814,5030553,1,Main_Page,20220319210111
1078214014,69534740,1,Chinese_government_response_to_COVID-19,20220320130114
1078312011,1609781,1,Elon_Musk,20220320230109
1078461933,2994287,1,Prithviraj_Chauhan,20220321180110
1078491333,16703589,1,Britney_Spears,20220321210112
1078507689,67345433,5,WikiProject_Weather,20220321230141
1078539758,3301390,5,"BOLD,_revert,_discuss_cycle",20220322030110
1078539772,48435518,1,HP_Inc.,20220322030114
1078712669,38331099,11,Energy_in_Israel,20220322230113
1078784168,8434433,1,Dorothy_Hewett,20220323090111
1078948495,59736092,1,Harsh_Vardhan_Shringla,20220324050118
1079041601,408576,1,George_Strait,20220324180108
1079216014,70149877,1,Russo-Ukrainian_war_(2022–present),20220325170113
1079224486,18271934,1,Freshpet,20220325180111
1079255913,4504239,1,Belize_Defence_Force,20220325210112
1079265726,4504239,1,Belize_Defence_Force,20220325220109
1079420822,65592329,1,Biden–Ukraine_conspiracy_theory,20220326180113
1079456262,6120738,1,Flag_of_Alabama,20220326220112
1079481279,20114353,1,Temple_(LDS_Church),20220327010112
1079693661,45345492,1,VeraCrypt,20220328040112
1079830779,1948880,5,WikiProject_UK_geography,20220328210109
1079869000,32963213,1,Rick_Caruso,20220329020112
1079955965,5236460,11,Infobox_record_label,20220329150110
1079973735,62755640,1,COVID-19_pandemic,20220329170113
1080053489,2577816,1,Taw,20220330020109
1080120391,657931,1,List_of_states_with_limited_recognition,20220330120108
1080120413,67030112,1,Asgill_Affair,20220330120115
1080190778,570793,1,Donald_Trump,20220330200108
1080280045,8357468,1,IP_over_Avian_Carriers,20220331090110
1080311914,11424955,4,Reliable_sources/Noticeboard,20220331140111
1080342974,38358609,1,Anti-Armenian_sentiment_in_Azerbaijan,20220331180112
