open_rev_id,page_id,namespace,page_title,open_ts
960109498,64076474,1,Murder_of_George_Floyd,20200601050135
960188946,56282035,1,Racial_views_of_Donald_Trump,20200601160119
960216368,63639184,1,Joe_Biden_sexual_misconduct_allegation,20200601190124
960289941,4433369,1,Soomro,20200602040157
960289948,11424955,4,Reliable_sources/Noticeboard,20200602040159
960296130,11424955,4,Reliable_sources/Noticeboard,20200602050128
960355148,473322,1,Sonia_Gandhi,20200602140124
960362963,3231269,5,Naming_conventions_(royalty_and_nobility),20200602150113
960362973,6737983,1,Frederick_H._Fleitz,20200602150116
960362988,33281684,1,Lana_Del_Rey,20200602150121
960371294,64025473,1,Food_and_agriculture_in_Nazi_Germany,20200602160137
960380790,5354216,1,Anti-Hindu_sentiment,20200602170113
960380835,62361635,1,Square_One:_Michael_Jackson,20200602170122
960398891,16342763,1,Dave_Rubin,20200602190116
960398906,63639184,1,Joe_Biden_sexual_misconduct_allegation,20200602190122
960408252,62361635,1,Square_One:_Michael_Jackson,20200602200133
960416952,24067717,1,Occupational_stress,20200602210131
960453684,11238753,1,Nikola_Tesla/Nationality_and_ethnicity,20200603020114
960513720,21495999,1,Zamzam_Well,20200603110130
960563372,11424955,4,Reliable_sources/Noticeboard,20200603170130
960607655,24067717,1,Occupational_stress,20200603220130
960650357,3117615,5,Article_titles,20200604040126
960650368,14095050,1,Lebanese_Air_Force,20200604040130
960673231,14095050,1,Lebanese_Air_Force,20200604080128
960691903,11424955,4,Reliable_sources/Noticeboard,20200604110130
960705074,62814685,1,Stop_the_Church,20200604130118
960784206,11424955,4,Reliable_sources/Noticeboard,20200604220129
960874280,56400838,1,The_Haunting_of_Hill_House_(TV_series),20200605110132
960896264,59245430,1,Greta_Thunberg,20200605140133
960987004,35816275,1,Jacobin_(magazine),20200606010133
961020406,857196,1,People's_Mojahedin_Organization_of_Iran,20200606060124
961099125,54869928,1,Antifa_(United_States),20200606160133
961117935,3085290,5,Naming_conventions_(geographic_names),20200606180126
961167622,59967486,5,WikiProject_Drag_Race,20200607000136
961208296,53543711,1,2020_Democratic_Party_presidential_primaries,20200607060131
961227337,53543711,1,2020_Democratic_Party_presidential_primaries,20200607090134
961227352,64104931,1,George_Floyd_protests,20200607090140
961311796,11424955,4,Reliable_sources/Noticeboard,20200607190128
