open_rev_id,page_id,namespace,page_title,open_ts
843875080,10864524,1,H._J._Whitley,20180601020120
843885930,425905,5,Speedy_deletion,20180601040115
843895283,839364,1,Goliath,20180601060116
843947456,346247,1,2002_Gujarat_violence,20180601150114
844010265,15595278,5,WikiProject_Kazakhstan,20180602000213
844032261,32965867,1,Flag_Day_(Australia),20180602040118
844055995,48863309,1,Rey_(Star_Wars),20180602090153
844097835,484163,1,Liberty_University,20180602160339
844104784,179534,1,Mumbai,20180602170416
844104792,1470079,1,Supreme_Leader_of_Iran,20180602170419
844127649,8701082,1,Brian_Martin_(social_scientist),20180602200918
844141973,221073,1,University_of_London,20180602221002
844141995,57568543,1,Marketing_of_electronic_cigarettes,20180602221015
844148171,32965867,1,Flag_Day_(Australia),20180602230744
844203894,56849058,1,Open_access_in_Italy,20180603101350
844271672,23849770,1,Mass_killings_under_communist_states,20180603210123
844291843,1030710,1,Ellen_DeGeneres,20180604000138
844291849,6746539,1,Lawrence_Liang,20180604000140
844318517,1582371,1,Carrie_Underwood,20180604040121
844348584,42202590,1,Wayward_Pines,20180604100128
844379528,11424955,4,Reliable_sources/Noticeboard,20180604150121
844447067,570793,1,Donald_Trump,20180605000157
844453704,31558445,1,Feynman_Prize_in_Nanotechnology,20180605010132
844480737,23849770,1,Mass_killings_under_communist_states,20180605060146
844561667,6387075,1,Deepika_Padukone,20180605180116
844611605,13743158,13,IPA/English,20180606000123
844629116,5030553,1,Main_Page,20180606030121
844721071,25435,1,Ronald_Reagan,20180606180109
844797769,57619787,4,Requests_for_comment/Enforceability_of_logged_voluntary_editing_restrictions,20180607070123
844802506,17367764,1,Sapna_Babul_Ka..._Bidaai,20180607080112
844807633,49050496,1,Carles_Puigdemont,20180607090121
844843047,57619787,4,Requests_for_comment/Enforceability_of_logged_voluntary_editing_restrictions,20180607150125
844857662,55477413,1,Football_Lads_Alliance,20180607170125
844892772,4100763,1,Jonathan_Sarfati,20180607220119
844915040,4167873,1,Kate_Spade,20180608020122
844978989,56213380,1,Gish_gallop,20180608140144
844992896,54848243,1,Vitamin_B3,20180608160127
845009215,118445,5,WikiProject_Military_history,20180608180114
845023538,3022445,1,Quds_Day,20180608200115
845023542,3022445,1,Quds_Day,20180608200116
845023544,3022445,1,Quds_Day,20180608200117
845094925,2499791,15,Lists_of_airline_destinations,20180609100143
845129203,56939341,1,Amazing_China,20180609160133
845135550,30488841,1,Jordan_Peterson,20180609170126
845167391,56843922,1,Quantico_season_3,20180609220128
845217767,30488841,1,Jordan_Peterson,20180610080127
845276429,12599,1,Georg_Wilhelm_Friedrich_Hegel,20180610180116
845276435,1765751,1,"Catherine,_Princess_of_Wales",20180610180119
845354122,118445,5,WikiProject_Military_history,20180611070112
845408312,538754,1,Alex_Jones,20180611160118
845408329,5186114,1,Infowars,20180611160124
845430269,25286533,1,Diet_and_attention_deficit_hyperactivity_disorder,20180611190123
845437204,5639575,1,Blanchard's_transsexualism_typology,20180611200121
845465040,4424077,1,Agha_Mohammad_Khan_Qajar,20180612000152
845583910,1897374,1,Kombucha,20180612190111
845609246,1659622,5,Did_you_know,20180612230111
845614617,6675727,1,Western_dress_codes,20180613000117
845656684,6675727,1,Western_dress_codes,20180613080117
