open_rev_id,page_id,namespace,page_title,open_ts
763092895,28615054,1,List_of_sport_utility_vehicles,20170201080132
763176716,168691,5,Username_policy,20170201190125
763176748,22904265,1,Government_of_the_Republic_of_China,20170201190134
763195856,35321519,5,Counter-Vandalism_Unit/Academy,20170201210132
763212421,5876672,1,Armenia,20170201230134
763212429,13094783,1,Hsiung_Feng_III,20170201230137
763242406,45698312,1,Nintendo_Switch,20170202030130
763272488,17524322,5,Template_index/User_talk_namespace,20170202080130
763368488,1811829,1,Diet_Coke,20170202210120
763398892,1811829,1,Diet_Coke,20170203010136
763408000,25303222,5,WikiProject_Elections_and_Referendums,20170203020148
763414802,52600792,1,Far-left_politics_in_the_United_Kingdom,20170203030206
763478664,1720287,1,Raqqa,20170203140130
763503648,1009130,1,Status_of_Gibraltar,20170203170126
763521273,1885826,1,Daddy_Yankee,20170203190130
763532375,3680344,11,Infobox_song,20170203200204
763619496,986140,4,Village_pump_(policy),20170204060135
763666928,1632653,1,Appalachian_English,20170204150123
763738629,3252662,4,Village_pump_(technical),20170205000541
763777650,1213398,5,WikiProject_Anime_and_manga,20170205050633
763784587,49581079,3,L'honorable,20170205060445
763841978,36365108,1,Milo_Yiannopoulos,20170205150131
763849733,3706897,4,Village_pump_(proposals),20170205160130
764002347,4199865,1,Reza_Aslan,20170206140123
764024957,19595608,1,Emmett_Till,20170206170140
764051960,986140,4,Village_pump_(policy),20170206200128
764061031,3706897,4,Village_pump_(proposals),20170206210140
764069689,2362892,1,Al_Waleed_bin_Talal_Al_Saud,20170206220126
764091568,4199865,1,Reza_Aslan,20170207010315
764118830,22882361,5,Revision_deletion,20170207050238
764126317,1038792,1,Terrence_Malick,20170207060455
764183041,1851432,1,K-pop,20170207150223
764211488,30714400,1,Digital_transformation,20170207180300
764222348,6861934,1,Coal_pollution_mitigation,20170207190209
764222351,7513506,1,Clean_coal_technology,20170207190210
764231273,228313,1,Neoliberalism,20170207200319
764376207,350682,1,Sirius,20170208160300
764376249,40064351,1,Richard_B._Spencer,20170208160325
764392832,1779773,1,Melania_Trump,20170208180408
764410481,63931,1,Taiwan,20170208200403
764410520,37318824,1,Ben_Swann,20170208200421
764465629,5351,1,List_of_sovereign_states,20170209020824
764537656,18089427,5,Edit_filter,20170209141004
764537667,53057452,10,Did_you_know_nominations/Executive_Order_13767,20170209141007
764606620,12286073,1,List_of_YouTubers,20170209220402
764627307,3706897,4,Village_pump_(proposals),20170210002210
764665176,25668579,1,List_of_Murdoch_Mysteries_episodes,20170210060140
764686047,13784116,5,WikiProject_Geography,20170210100143
764803785,13264978,1,Buffalo–Niagara_Falls_metropolitan_area,20170211010128
764928546,48436049,1,Willie_and_Joe,20170211190136
764928553,53089367,1,Roger_Gosden,20170211190137
764938786,29491548,1,Julia_Montes,20170211200131
764965460,52809758,1,List_of_basketball_comebacks,20170211230135
765012995,53145928,1,Eightball_Records,20170212050128
765041059,2464967,1,Album-oriented_rock,20170212100124
765059763,27239251,5,Today's_featured_article,20170212130131
765106850,1210172,1,Charles_Murray_(political_scientist),20170212180126
765174387,188042,1,Revolver_(Beatles_album),20170213000131
765212736,2738561,1,Ty_Law,20170213050121
765480162,161221,5,WikiProject_Chemistry,20170214170127
765497472,19575070,1,Tourism_in_Georgia_(country),20170214190138
765537435,986140,4,Village_pump_(policy),20170215000141
765545346,19575070,1,Tourism_in_Georgia_(country),20170215010128
765552548,1057117,5,Files_for_discussion,20170215020132
765602264,38705682,1,Vikings_(TV_series),20170215100130
765613456,33884453,1,George_Wylde_II,20170215120139
765619193,3706897,4,Village_pump_(proposals),20170215130138
765676781,52868510,1,Steele_dossier,20170215200132
765709939,3706346,1,Antisemitism,20170216000152
765782202,19575070,1,Tourism_in_Georgia_(country),20170216120139
765796128,1257700,1,Sesshō_and_Kampaku,20170216140133
765796140,13264978,1,Buffalo–Niagara_Falls_metropolitan_area,20170216140139
765796147,52812402,1,Rafael_Díez_de_la_Cortina,20170216140144
765859390,26445921,5,Proposed_deletion_of_biographies_of_living_people,20170216210133
765886839,19575070,1,Tourism_in_Georgia_(country),20170217000149
765967977,3085290,5,Naming_conventions_(geographic_names),20170217130126
765990293,16896266,5,User_categories,20170217160135
766007503,3085290,5,Naming_conventions_(geographic_names),20170217180137
766138534,6481247,5,Harassment,20170218130128
766151322,227507,1,Winter_War,20170218150127
766158729,478024,1,Battle_of_France,20170218160129
766269825,50093632,1,JonTron,20170219070138
766314414,3706897,4,Village_pump_(proposals),20170219140132
766381542,2679720,1,Demagogue,20170219220130
766412640,2628937,1,Robert_Sungenis,20170220020129
766544120,168691,5,Username_policy,20170220200126
766544122,168691,5,Username_policy,20170220200127
766564341,1080897,1,Operation_Storm,20170220220132
766622731,50949623,1,1998_NFC_Championship_Game,20170221060129
766633564,47708105,1,Death_of_Alan_Kurdi,20170221080130
766645823,2662865,1,Operation_Léa,20170221100131
766734603,1779773,1,Melania_Trump,20170221210130
766751507,11000404,1,Tony_Blair,20170221230136
766944617,986140,4,Village_pump_(policy),20170223020126
766944625,986140,4,Village_pump_(policy),20170223020129
