open_rev_id,page_id,namespace,page_title,open_ts
1147695913,4123120,1,Scott_Adams,20230401160121
1147734634,12215406,1,Charles_III,20230401210123
1147762525,12773956,5,April_Fools,20230402010123
1147762535,70701867,5,April_Fools/April_Fools'_Day_2023,20230402010127
1147829669,70539394,1,Florida_Parental_Rights_in_Education_Act,20230402130126
1147829684,73146669,1,Las_Anod_conflict_(2023),20230402130130
1148013385,31072359,3,CWenger,20230403150129
1148037428,34736088,1,Animal_Justice_Party,20230403180158
1148055080,55588868,1,2022_Italian_general_election,20230403200159
1148082185,11424955,4,Reliable_sources/Noticeboard,20230404000325
1148148645,69914500,1,Lia_Thomas,20230404110147
1148168867,3085290,5,Naming_conventions_(geographic_names),20230404140157
1148217401,11424955,4,Reliable_sources/Noticeboard,20230404200159
1148246379,1614195,1,King_for_a_Day..._Fool_for_a_Lifetime,20230405000243
1148417216,5450064,1,Triangular_trade,20230406010234
1148451379,689924,11,Infobox_country,20230406070203
1148556282,21392232,1,Austria-Hungary,20230406220125
1148562366,689924,11,Infobox_country,20230406230122
1148594229,6312558,5,WikiProject_United_States,20230407040223
1148654665,475940,1,Clarinet,20230407140136
1148669454,14695,1,Israel,20230407160219
1148687355,45712845,1,S.U.C.C.E.S.S.,20230407180242
1148687363,63137209,1,Sonic_the_Hedgehog_2_(film),20230407180245
1148763875,32597469,5,Naming_conventions_(writing_systems),20230408050526
1148890362,11424955,4,Reliable_sources/Noticeboard,20230408230225
1148967708,11961587,1,Khartoum_Resolution,20230409100139
1149062767,73394883,1,2023_Nashville_school_shooting,20230410000244
1149078066,3231269,5,Naming_conventions_(royalty_and_nobility),20230410020137
1149146736,857196,1,People's_Mojahedin_Organization_of_Iran,20230410130151
1149227921,73394883,1,2023_Nashville_school_shooting,20230410230129
1149267622,71519,1,Spanish_language,20230411050150
1149306603,195687,1,Benjamin_Britten,20230411120149
1149321629,3433959,1,United_States,20230411140123
1149337642,73364155,1,1984_New_York_City_Subway_shooting/GA1,20230411160128
1149352917,11424955,4,Reliable_sources/Noticeboard,20230411180211
1149360482,919112,1,Fujita_scale,20230411190121
1149384283,1680340,1,1984_New_York_City_Subway_shooting,20230411220138
1149416228,211783,1,British_royal_family,20230412030236
1149537143,46578686,1,Timothée_Chalamet,20230412210201
1149581788,11424955,4,Reliable_sources/Noticeboard,20230413040211
1149581800,73418217,1,I'm_a_Celebrity...Get_Me_Out_of_Here!_(Australian_TV_series)_season_9,20230413040218
1149640511,67525522,1,2023_Karnataka_Legislative_Assembly_election,20230413140143
1149648605,14933777,1,Kosovo,20230413150141
1149705863,67345433,5,WikiProject_Weather,20230413230159
1149791876,61393061,1,Sword_of_the_Spirit,20230414130213
1149920515,3706897,4,Village_pump_(proposals),20230415080213
1150001077,72821016,11,Infobox_Indian_state_or_territory,20230415190218
1150180464,66692278,1,COVID-19_lab_leak_theory,20230416190138
1150209096,40958851,1,Non-denominational_Muslim,20230416220206
1150279353,1113794,1,Australia,20230417070202
1150303250,2202398,1,Allies_of_World_War_II,20230417110147
1150325772,67525522,1,2023_Karnataka_Legislative_Assembly_election,20230417140232
1150332481,986140,4,Village_pump_(policy),20230417150325
1150387192,72821016,11,Infobox_Indian_state_or_territory,20230417220332
1150441342,43841115,1,Elizabeth_Holmes,20230418061112
1150502162,311967,1,Operation_Blue_Star,20230418151054
1150502180,43841115,1,Elizabeth_Holmes,20230418151104
1150676278,67525522,1,2023_Karnataka_Legislative_Assembly_election,20230419140247
1150723449,64765861,1,The_Grayzone,20230419200601
1150800964,857196,1,People's_Mojahedin_Organization_of_Iran,20230420070540
1150903677,3055025,5,Categorizing_articles_about_people,20230420180956
1150968138,1226373,1,Alchemical_symbol,20230421030510
1151012341,54892920,5,Edit_filter_helper,20230421110446
1151041724,28867532,1,Yale_Debate_Association,20230421150429
1151083927,11424955,4,Reliable_sources/Noticeboard,20230421200328
1151097242,33926344,11,Canadian_party_colour,20230421220545
1151180418,2358908,1,Egyptian_pound,20230422120341
1151290244,69483146,1,"Tornado_outbreak_of_December_10–11,_2021",20230423030448
1151345962,4915109,1,Two-nation_theory,20230423130512
1151367395,4915109,1,Two-nation_theory,20230423160358
1151486384,147333,1,Citizen_Kane,20230424110337
1151792742,40043743,1,Death_and_funeral_of_Queen_Elizabeth_the_Queen_Mother,20230426080131
1151874942,44020117,1,Colleen_Ballinger,20230426200114
1151978373,63421036,1,Offensive_Security,20230427120158
1151991881,25435,1,Ronald_Reagan,20230427140109
1151991890,44322828,1,People's_Council_of_the_Donetsk_People's_Republic,20230427140119
1152039554,2028053,1,1980_October_Surprise_theory,20230427200125
1152095350,12215406,1,Charles_III,20230428050112
1152207238,59118718,1,SpaceX_Starship,20230428210128
1152224354,40370,5,What_Wikipedia_is_not,20230428230110
1152230664,4915109,1,Two-nation_theory,20230429000210
1152379004,66567623,1,Percent_of_households_with_guns_by_country,20230429220128
1152438127,24722000,1,Love_jihad_conspiracy_theory,20230430070113
1152444527,6207012,1,Victor_Salva,20230430080111
1152505610,653495,1,Ladakh,20230430170120
1152529480,20748568,1,Hindu_terrorism,20230430200123
