open_rev_id,page_id,namespace,page_title,open_ts
1113461667,31775250,1,List_of_major_perpetrators_of_the_Holocaust,20221001160113
1113500409,47494584,1,Anderson_.Paak,20221001200111
1113984054,6983464,1,Russian_political_jokes,20221004060139
1113990940,797184,1,Bayes'_theorem,20221004070223
1114061280,6370753,1,Herschel_Walker,20221004160124
1114061290,53411848,1,JD_Vance,20221004160129
1114116433,60048014,1,List_of_All_Elite_Wrestling_personnel,20221004220211
1114268042,73652,1,"Mary,_mother_of_Jesus",20221005170108
1114268068,61398747,1,Kiwi_Farms,20221005170115
1114372249,11424955,4,Reliable_sources/Noticeboard,20221006050111
1114430492,295549,1,Finland,20221006130109
1114619305,2609426,5,Requests_for_adminship,20221007120121
1114664181,22104758,1,Circumcision_and_HIV,20221007170124
1114673350,5032,1,Bloody_Sunday_(1972),20221007180119
1114692714,3489028,1,Circumcision,20221007200123
1114746776,264699,5,User_pages,20221008020119
1114897374,14491792,5,Manual_of_Style/Linking,20221008210123
1114923457,378365,1,Timeline_of_audio_formats,20221009000120
1114923473,30055267,1,List_of_South_Carolina_wildlife_management_areas,20221009000125
1115052379,71763526,1,Mateus_Soares_de_Azevedo,20221009160128
1115151162,2075119,11,Quantities_of_bits,20221010020121
1115272661,627428,1,Founding_Fathers_of_the_United_States,20221010170121
1115292609,21438163,1,Cristiano_Ronaldo,20221010190123
1115337641,425905,5,Speedy_deletion,20221011000120
1115443798,739828,1,Trickle-down_economics,20221011140121
1115521659,48238581,1,Firearm_death_rates_in_the_United_States_by_state,20221011220128
1115563896,2372232,1,Joe_Biden,20221012030122
1115668565,51340395,1,Mark_Finchem,20221012160125
1115687817,1801425,1,Alice_Walker,20221012180121
1115687826,15949484,1,Lion,20221012180125
1115706956,730352,1,Jarnail_Singh_Bhindranwale,20221012200120
1115717068,627428,1,Founding_Fathers_of_the_United_States,20221012210120
1115726602,475647,5,WikiProject_Years,20221012220120
1115800454,19380855,1,Liberty_Alliance_of_Massachusetts,20221013080123
1115827271,66835482,1,2022_Himachal_Pradesh_Legislative_Assembly_election,20221013120126
1115910542,4732190,1,Jehovah's_Witnesses_congregational_discipline,20221013210122
1116089032,48939134,1,Breanna_Yde,20221014190124
1116255281,7005242,5,WikiProject_Ireland,20221015170122
1116366277,27369169,1,List_of_FIFA_World_Cup_songs_and_anthems,20221016060123
1116461115,2846275,1,Roy_J._Glauber,20221016180121
1116902585,70168504,1,War_crimes_in_the_Russo-Ukrainian_war_(2022–present),20221018230125
1117044577,986140,4,Village_pump_(policy),20221019170121
1117044584,3351346,1,"Irvington,_New_York",20221019170123
1117073358,2736434,1,Patrick_Troughton,20221019200121
1117125649,40590948,5,How_to_create_and_manage_a_good_lead_section,20221020020131
1117148393,3728772,1,Being_and_Nothingness,20221020050121
1117238370,5289834,1,Republics_of_Russia,20221020170122
1117256021,9828639,1,Dan_Wagner,20221020190122
1117379911,43312471,1,Vladislav_Doronin,20221021120125
1117395204,46417772,1,Liberland,20221021140110
1117421175,64104931,1,George_Floyd_protests,20221021170112
1117449817,60321406,5,Manual_of_Style/Gender_identity,20221021200111
1117460113,33196888,1,World_War_II_reparations,20221021210110
1117654151,26589910,1,Benevolent_dictatorship,20221022220110
1117679110,1518065,1,Laurence_Olivier,20221023010107
1117716254,3706897,4,Village_pump_(proposals),20221023060108
1117764417,4725720,5,Manual_of_Style/Capital_letters,20221023130109
1117924634,11616155,1,West_Herzegovina_Canton,20221024080109
1118049169,1518065,1,Laurence_Olivier,20221024230107
1118168511,2791175,1,Angela_Lansbury,20221025150108
1118249269,955186,1,Foreskin,20221025230122
1118264239,83396,1,Arlington_National_Cemetery,20221026010121
1118343739,587750,1,Bad_(album),20221026140107
1118387611,3706897,4,Village_pump_(proposals),20221026190108
1118494833,70149877,1,Russo-Ukrainian_war_(2022–present),20221027090111
1118614073,73739931,1,Queen_Camilla,20221028000122
1118722464,70149877,1,Russo-Ukrainian_war_(2022–present),20221028140115
1118722475,71749247,1,Bharat_Jodo_Yatra,20221028140122
1118722476,71749247,1,Bharat_Jodo_Yatra,20221028140123
1118722480,71749247,1,Bharat_Jodo_Yatra,20221028140124
1118883418,15790818,5,WikiProject_Time,20221029140113
1118947328,71437409,1,Tudor_Dixon,20221029220115
1118967706,10554489,1,Miss_Shilling's_orifice,20221030010128
1118967714,67573152,1,Finalists_of_The_Great_British_Bake_Off_(series_1–7),20221030010134
1119095744,1406975,11,Infobox_settlement,20221030180112
1119113497,39974806,1,Paul_Wheaton,20221030200114
1119147808,66552,1,Republican_Party_(United_States),20221031000125
1119173645,150090,1,Northern_Ireland,20221031030110
1119317124,5775135,1,2022,20221031220113
1119322844,5889066,1,Median_income,20221031230113
