open_rev_id,page_id,namespace,page_title,open_ts
1058076741,52808226,1,China_(region),20211201090127
1058092818,175829,11,Chembox,20211201120121
1058099315,9120982,5,WikiProject_Musical_Instruments,20211201130125
1058113118,40764082,1,Criticism_of_Sikhism,20211201150129
1058113121,40764082,1,Criticism_of_Sikhism,20211201150131
1058120683,40764082,1,Criticism_of_Sikhism,20211201160126
1058128326,1933880,1,Pakistan,20211201170123
1058128345,40764082,1,Criticism_of_Sikhism,20211201170132
1058207460,9488808,5,Notability_(organizations_and_companies),20211202030125
1058229084,757144,11,Terrorism,20211202070122
1058229093,11424955,4,Reliable_sources/Noticeboard,20211202070127
1058229100,23849770,1,Mass_killings_under_communist_states,20211202070132
1058275696,227082,1,Sumerian_King_List,20211202150121
1058275702,1316814,5,Medical_disclaimer,20211202150124
1058365071,23049391,1,Nicki_Minaj,20211203030126
1058473311,54884082,1,Heterodox_Academy,20211203190115
1058528128,17949934,1,Abraham,20211204030113
1058528142,52868510,1,Steele_dossier,20211204030119
1058609042,7116697,1,Lachin,20211204170111
1058616151,2782777,1,Rob_Schneider,20211204180111
1058616164,7116697,1,Lachin,20211204180114
1058634389,68659945,829,Political_party,20211204200116
1058681989,7116697,1,Lachin,20211205010112
1058701586,44732602,1,PragerU,20211205030114
1058733708,68938117,1,2021_Lakhimpur_Kheri_violence,20211205080116
1058738997,2914874,1,Al-Biruni,20211205090110
1058759088,68938117,1,2021_Lakhimpur_Kheri_violence,20211205130116
1058822565,986140,4,Village_pump_(policy),20211205200110
1058837588,66145094,5,WikiProject_Indian_politics,20211205220116
1058932507,11424955,4,Reliable_sources/Noticeboard,20211206130112
1059123211,64435408,1,Lauren_Boebert,20211207160116
1059203050,18536180,1,Katy_Perry,20211208020116
1059203093,69403154,1,Oxford_High_School_shooting,20211208020127
1059209910,69437550,1,Anti-Palestinian_racism,20211208030116
1059231858,18862104,1,Antisemitism_in_Europe,20211208070112
1059231868,52415619,1,Renaissance_(French_political_party),20211208070117
