open_rev_id,page_id,namespace,page_title,open_ts
1173230427,1278223,5,Noticeboard_for_India-related_topics,20230901030159
1173306041,72762602,1,United_States_House_Oversight_Committee_investigation_into_the_Biden_family,20230901160119
1173321548,40370,5,What_Wikipedia_is_not,20230901180143
1173329013,4048952,1,Taiwan_News,20230901190132
1173365148,7433,1,Cauchy_sequence,20230902000244
1173399328,41613040,1,Vladimir_Lenin,20230902050248
1173515047,1203587,1,Joseph_Stalin,20230902230115
1173817868,64648624,1,Not_Fucking_Around_Coalition,20230904160133
1173849390,74349905,4,Requests_for_comment/Arbitration_Committee_Elections_December_2023,20230904200251
1173857075,66307501,1,January_6_United_States_Capitol_attack,20230904210134
1173870580,43610239,1,List_of_Marvel_Cinematic_Universe_television_series_(Marvel_Television),20230904230118
1173931635,3231269,5,Naming_conventions_(royalty_and_nobility),20230905080115
1173931643,53978990,1,Our_Rescue,20230905080119
1173957860,74202828,1,Barbenheimer,20230905120205
1174031123,3706897,4,Village_pump_(proposals),20230905220131
1174043276,11551823,1,Maske:_Thaery,20230906000517
1174273769,17958698,1,British_Empire,20230907120221
1174279599,3706897,4,Village_pump_(proposals),20230907130119
1174347413,543919,1,Muhammad,20230907220118
1174399375,4709270,1,Felony,20230908060123
1174404254,1883751,1,Ulster_Scots_people,20230908070109
1174416295,74738334,1,2023_MTV_Video_Music_Awards,20230908090142
1174421895,2930385,1,Danny_Masterson,20230908100108
1174454079,3201524,1,Ballon_d'Or,20230908150124
1174515881,60284324,1,Dina_Belenkaya,20230908230112
1174549981,3706897,4,Village_pump_(proposals),20230909050239
1174565474,4422095,1,List_of_cryptids,20230909080219
1174598230,11424955,4,Reliable_sources/Noticeboard,20230909140133
1174598236,11424955,4,Reliable_sources/Noticeboard,20230909140136
1174598240,11424955,4,Reliable_sources/Noticeboard,20230909140138
1174611130,11424955,4,Reliable_sources/Noticeboard,20230909160117
1174611144,11424955,4,Reliable_sources/Noticeboard,20230909160120
1174618466,11424955,4,Reliable_sources/Noticeboard,20230909170117
1174632946,2842345,5,WikiProject_Tropical_cyclones,20230909190114
1174662817,43610239,1,List_of_Marvel_Cinematic_Universe_television_series_(Marvel_Television),20230909230119
1174670232,3709591,1,Memories_of_Murder,20230910000216
1174747090,2842345,5,WikiProject_Tropical_cyclones,20230910120129
1174790715,9003137,5,WikiProject_Switzerland,20230910180146
1175031914,1593061,1,Maurya_Empire,20230912100126
1175052872,3850406,5,Manual_of_Style/Abbreviations,20230912140113
1175222711,52359177,1,Vivek_Ramaswamy,20230913150114
1175251476,2811322,1,List_of_California_hurricanes,20230913190112
1175282906,75059,1,Manhattan,20230914000156
1175282917,946162,1,Gardnerian_Wicca,20230914000200
1175294215,11424955,4,Reliable_sources/Noticeboard,20230914020114
1175491834,11424955,4,Reliable_sources/Noticeboard,20230915120118
1175603888,3706897,4,Village_pump_(proposals),20230916050117
1175669969,74772845,1,Storm_Daniel,20230916160121
1175690618,65592329,1,Biden–Ukraine_conspiracy_theory,20230916190119
1175779118,70958393,1,What_Is_a_Woman?,20230917110111
1175817912,11424955,4,Reliable_sources/Noticeboard,20230917170111
1175868962,578340,1,North_Africa,20230918000214
1175910781,36650616,1,Adam_Steltzner,20230918070121
1175939437,1348881,5,WikiProject_Composers,20230918120118
1175939454,38013164,1,Brothers_of_Italy,20230918120121
1175973745,159422,1,Acupuncture,20230918170118
1176024877,2325727,1,Rolf_Harris,20230919000240
1176085772,57296475,1,2016_Indian_Line_of_Control_strike,20230919110113
1176281149,4725720,5,Manual_of_Style/Capital_letters,20230920180143
1176330920,8618397,1,2023,20230921010113
1176374670,10597913,1,Reuss-Lobenstein,20230921090127
1176401368,153983,1,Valve,20230921140109
1176441197,5936894,1,Environmental_Working_Group,20230921190113
1176868046,54537686,1,Tim_Ballard,20230924140124
1176882877,72976702,1,Project_Weber/RENEW,20230924160125
1176890468,986140,4,Village_pump_(policy),20230924170120
1177028449,72757389,1,2023_Israeli_judicial_reform_protests,20230925140125
1177043549,485213,5,In_the_news,20230925160118
1177059719,55217414,1,IPhone_X,20230925180143
1177109056,64490835,1,Wally_Adeyemo,20230926010124
1177179512,58347229,1,Purdue_University_Global,20230926140123
1177186235,74854477,1,Polish_cash-for-visa_scandal,20230926150125
1177209752,66692278,1,COVID-19_lab_leak_theory,20230926180125
1177217937,11424955,4,Reliable_sources/Noticeboard,20230926190123
1177244475,475647,5,WikiProject_Years,20230926220118
1177277672,67345433,5,WikiProject_Weather,20230927010124
1177573043,11424955,4,Reliable_sources/Noticeboard,20230928070139
1177580184,10743291,1,HIStory_World_Tour,20230928080208
1177780882,69099304,1,Moscow_Uprising_(1611),20230929150119
1177796628,8786146,1,Georges_Feydeau,20230929170116
1177945753,986140,4,Village_pump_(policy),20230930170114
