open_rev_id,page_id,namespace,page_title,open_ts
808170605,1109752,1,Julian_day,20171101090120
808201487,205212,1,Red_panda,20171101140116
808270247,79992,1,Turkey,20171101220118
808270255,177018,1,Marlon_Brando,20171101220120
808281596,10004552,1,Prelabor_rupture_of_membranes,20171101230122
808333546,1019067,1,Catalan_Countries,20171102070119
808333552,26627675,15,Wikipedia_essays_about_notability,20171102070124
808333557,55690067,3,101.187.202.85,20171102070128
808399960,13333032,1,"Ridgefield,_Washington",20171102170124
808471871,13388531,5,WikiProject_Video_games/Sources,20171103020122
808498013,3464855,5,Biographies_of_living_persons,20171103060149
808564412,1269441,1,Drudge_Report,20171103170119
808607856,6399936,1,Ed_Gillespie,20171103230121
808632017,2606147,1,Rihanna,20171104030120
808670988,45714750,1,Monero,20171104110123
808745907,986140,4,Village_pump_(policy),20171104220118
808767233,54467943,1,Presidential_Advisory_Commission_on_Election_Integrity,20171105010132
808842363,54869928,1,Antifa_(United_States),20171105150129
808938124,54352053,1,2017_Brussels-Central_bombing,20171106040123
808954239,6271158,5,Manual_of_Style/Film,20171106070123
808969655,25303222,5,WikiProject_Elections_and_Referendums,20171106100130
808985960,429104,1,His_Dark_Materials,20171106130115
809050547,31209633,1,"World_Academy_of_Science,_Engineering_and_Technology",20171106210120
809096591,1004741,1,Richard_Blumenthal,20171107030116
809168609,51766618,1,Carter_Page,20171107150128
809265254,52231344,1,First_presidency_of_Donald_Trump,20171108020123
809288340,10457704,5,WikiProject_Christianity/Core_topics_work_group/Topic_list,20171108060123
809309450,37236652,1,Foreign_involvement_in_the_Syrian_civil_war,20171108100125
809309454,55741319,4,Village_pump_(policy)/RfC:_Should_the_Reference_Desks_be_closed,20171108100129
809362134,13923278,5,Featured_articles,20171108170122
809379229,36365108,1,Milo_Yiannopoulos,20171108190122
809395745,986140,4,Village_pump_(policy),20171108210117
809432212,36365108,1,Milo_Yiannopoulos,20171109020123
809432215,40278151,1,One_America_News_Network,20171109020124
809445136,49394,1,Nazism,20171109040114
809456012,25303222,5,WikiProject_Elections_and_Referendums,20171109060126
809474474,10457704,5,WikiProject_Christianity/Core_topics_work_group/Topic_list,20171109100121
809483721,55752993,1,Brian_Clifton_(composer),20171109120310
809517904,19685542,1,Daily_Mail,20171109170122
809541684,2609426,5,Requests_for_adminship,20171109200119
809565309,10457704,5,WikiProject_Christianity/Core_topics_work_group/Topic_list,20171109230120
809565320,40278151,1,One_America_News_Network,20171109230124
809589383,5006,1,Benito_Mussolini,20171110030113
809600302,6631250,1,Classical_music,20171110050127
809610501,986140,4,Village_pump_(policy),20171110070117
809645666,3706897,4,Village_pump_(proposals),20171110140120
809747521,1809228,1,Juventus_FC,20171111040119
809779008,986140,4,Village_pump_(policy),20171111100119
809848010,48849631,4,Requests_for_comment/Proposal_to_allow_non-admin_deletions_for_XfD,20171111210136
809848043,52547545,1,Russian_interference_in_the_2016_United_States_elections,20171111210147
809855669,52547545,1,Russian_interference_in_the_2016_United_States_elections,20171111220126
809891295,54309800,1,Danica_Roem,20171112040125
809939002,55027199,1,Patriot_Prayer,20171112130126
809958623,39755694,1,Antisemitism_in_the_United_Kingdom,20171112160128
810094672,7954947,1,British_Jews,20171113090122
810161922,1659622,5,Did_you_know,20171113180121
810161927,2139190,5,Lyrics_and_poetry,20171113180122
810161947,23804791,1,Emily_Beecham,20171113180127
810290942,63712,5,WikiProject_Countries,20171114110114
810290948,1659622,5,Did_you_know,20171114110117
810290962,30470041,1,Immigration_to_Sweden,20171114110125
810290988,55517233,1,Harvey_Weinstein_sexual_abuse_cases,20171114110140
810433129,1015853,4,Village_pump_(miscellaneous),20171115060117
810596258,30470041,1,Immigration_to_Sweden,20171116070118
810666390,3706897,4,Village_pump_(proposals),20171116180116
810840691,999512,1,Godzilla,20171117200111
