open_rev_id,page_id,namespace,page_title,open_ts
1266507184,986140,4,Village_pump_(policy),20250101000200
1266730135,78712247,1,Azerbaijan_Airlines_Flight_8243,20250102000159
1266785909,3536743,1,Australia's_Funniest_Home_Videos,20250102060109
1266888279,75024364,1,List_of_military_engagements_during_the_Gaza_war,20250102180113
1266909254,1609781,1,Elon_Musk,20250102200108
1266942532,29824201,1,Ralston_College,20250102230111
1267086756,189815,5,Manual_of_Style/Dates_and_numbers,20250103150105
1267116467,33770175,1,ONE_Championship,20250103180111
1267128508,40370,5,What_Wikipedia_is_not,20250103190106
1267200457,3034838,1,Capital_accumulation,20250104020118
1267318348,46856,1,List_of_political_parties_in_the_United_States,20250104160106
1267340354,25435,1,Ronald_Reagan,20250104180108
1267360770,19372107,1,Rosie_O'Donnell,20250104200110
1267407765,51406,1,Yom_Kippur_War,20250105000125
1267417975,4287044,1,Germany–Iran_relations,20250105010138
1267471153,6058028,1,Breyers,20250105070110
1267507188,74998329,1,October_7_attacks,20250105120121
1267728528,58831411,1,Huddersfield_sex_abuse_ring,20250106110115
1267864296,5033541,1,Amphetamine,20250107020109
1267935362,78285658,4,Requests_for_adminship/2024_review/Phase_II/Administrator_elections,20250107110114
1268066492,40370,5,What_Wikipedia_is_not,20250108010108
1268066505,2638493,1,Estado_Novo_(Portugal),20250108010112
1268198997,66552,1,Republican_Party_(United_States),20250108160130
1268401794,11424955,4,Reliable_sources/Noticeboard,20250109160111
1268476699,11424955,4,Reliable_sources/Noticeboard,20250110000124
1268520150,22847245,5,Vital_articles/Level_3,20250110050121
1268620993,1747890,1,Sayfo,20250110180108
1268749391,1742798,1,The_Man_Who_Laughs,20250111100109
1268749403,78547686,1,List_of_health_insurance_chief_executive_officers_in_the_United_States,20250111100116
1268762418,66552,1,Republican_Party_(United_States),20250111120108
1268762427,66552,1,Republican_Party_(United_States),20250111120111
1268777010,2372232,1,Joe_Biden,20250111140110
1268855048,68782240,1,2025_Canadian_federal_election,20250111220114
1268931064,95041,1,New_Hampshire,20250112060108
1269327885,366927,5,Changing_username,20250114040109
1269496344,54440743,1,List_of_Love_Island_(2015_TV_series)_contestants,20250115000115
1269734413,25303222,5,WikiProject_Elections_and_Referendums,20250116030242
1269762023,3034838,1,Capital_accumulation,20250116070109
1269825059,2077432,1,Scott_Ritter,20250116160159
1269835028,11424955,4,Reliable_sources/Noticeboard,20250116170110
1269856788,5033541,1,Amphetamine,20250116190139
1269884578,3034838,1,Capital_accumulation,20250116220201
1269917584,1706172,1,Constantine_XI_Palaiologos,20250117020259
1269988717,77346072,5,Tambayan_Philippines/Sources,20250117110201
1270012351,70149877,1,Russo-Ukrainian_war_(2022–present),20250117140225
1270063271,269623,1,Declaration_of_war,20250117190133
1270121067,5351782,1,Dilation_and_evacuation,20250118010113
1270355060,2649118,1,Coefficient_of_relationship,20250119040113
1270469489,11424955,4,Reliable_sources/Noticeboard,20250119180120
1270521165,65796706,1,Uğur_Şahin,20250119230335
1270692731,449893,5,Requests_for_comment,20250120200109
1270692752,15877931,1,Polish–Ottoman_War_(1620–1621),20250120200114
1270759091,1609781,1,Elon_Musk,20250121030128
1270816344,1390,1,Alan_Turing,20250121100107
1270816350,69519,1,John_Quincy_Adams,20250121100110
1270879789,78338033,1,Department_of_Government_Efficiency,20250121180119
1270984375,21076211,1,Gulf_of_Mexico,20250122040118
1270984391,77591583,1,2028_United_States_presidential_election,20250122040125
1271000257,1765890,1,Nazi_salute,20250122060114
1271055434,1609781,1,Elon_Musk,20250122120119
1271064814,11424955,4,Reliable_sources/Noticeboard,20250122130110
1271186009,6416703,1,Louise_Glover,20250122230113
1271186024,11424955,4,Reliable_sources/Noticeboard,20250122230116
1271209835,19728620,1,Jimmy_Carter,20250123010129
1271209861,78525575,1,Killing_of_Brian_Thompson,20250123010137
1271268584,1761742,11,Code,20250123080108
1271441323,986140,4,Village_pump_(policy),20250124020110
1271461065,66271257,1,Dragon_Age:_The_Veilguard,20250124040115
1271564820,78845549,1,Gulf_of_America,20250124170116
1271594753,17427502,1,Polyvagal_theory,20250124200115
1271724090,3680344,11,Infobox_song,20250125110111
1271809892,214871,1,Andrew_Jackson,20250125210108
1271820096,11424955,4,Reliable_sources/Noticeboard,20250125220113
1271872053,214871,1,Andrew_Jackson,20250126040108
1271879857,63539797,1,Andrew_Lee_(entrepreneur),20250126050113
1271921632,671184,1,Manmohan_Singh,20250126100115
1271985153,11424955,4,Reliable_sources/Noticeboard,20250126170122
1272037039,79008975,5,Verifiability/SPS_RfC,20250126220123
1272175826,79008975,5,Verifiability/SPS_RfC,20250127130117
1272220217,34655829,1,Rape_during_the_Bangladesh_Liberation_War,20250127170115
1272355634,362773,1,Ngo_Dinh_Diem,20250128060109
1272355640,706531,1,Sinfest,20250128060112
1272361808,706531,1,Sinfest,20250128070116
1272374658,75681281,1,Gaza_genocide,20250128090118
1272438930,70149877,1,Russo-Ukrainian_war_(2022–present),20250128170114
1272498766,5768054,1,Patrick_McHenry,20250128230113
1272710194,173833,5,Manual_of_Style/Biography,20250129230109
1272733254,706531,1,Sinfest,20250130010112
1272766528,11424955,4,Reliable_sources/Noticeboard,20250130040112
1272925539,29685505,1,Human,20250130220111
1273063112,35075804,1,Killing_of_Trayvon_Martin,20250131140117
