open_rev_id,page_id,namespace,page_title,open_ts
970558964,64291061,1,Sergei_Millian,20200801010130
970614925,46783617,1,Patrisse_Cullors,20200801110127
970684775,39795958,1,Prince_George_of_Wales,20200801200117
970694188,102285,1,Sally_Hemings,20200801210109
970734321,21347215,1,Linux_kernel,20200802020148
970741939,2781739,15,Operating_systems,20200802030128
970887767,11424955,4,Reliable_sources/Noticeboard,20200803000143
970909585,11424955,4,Reliable_sources/Noticeboard,20200803030113
970922476,4586059,1,Names_and_titles_of_God_in_the_New_Testament,20200803050130
970933623,294007,1,Takbir,20200803070107
970946280,11424955,4,Reliable_sources/Noticeboard,20200803090111
970977934,63917,1,China,20200803140107
970977939,286558,5,Verifiability,20200803140109
971006416,986140,4,Village_pump_(policy),20200803170111
971024507,64182209,5,Ultraviolet,20200803190131
971057626,6197465,5,WikiProject_British_Royalty,20200803230122
971106634,286558,5,Verifiability,20200804060124
971116190,16002516,4,Neutral_point_of_view/Noticeboard,20200804080114
971162554,55501337,1,ALTT,20200804150122
971290672,34745517,4,Teahouse,20200805060121
971300014,873670,1,Gwar,20200805080114
971317716,11424955,4,Reliable_sources/Noticeboard,20200805110119
971324318,59335535,1,Murder_of_Grace_Millane,20200805120155
971366826,570793,1,Donald_Trump,20200805180116
971391263,3706897,4,Village_pump_(proposals),20200805210125
971391265,3706897,4,Village_pump_(proposals),20200805210127
971455904,5787262,1,Novak_Djokovic,20200806080118
971474390,6481247,5,Harassment,20200806110125
971481326,11424955,4,Reliable_sources/Noticeboard,20200806120126
971488038,6970778,13,IPA/Italian,20200806130128
971495382,6970778,13,IPA/Italian,20200806140121
971503618,29952524,1,Jennifer_Rubin_(columnist),20200806150144
971559070,3706897,4,Village_pump_(proposals),20200806220123
971596075,563411,1,National_Rally,20200807030116
971596078,563411,1,National_Rally,20200807030117
971674105,158189,1,Zhang_Xueliang,20200807150111
971674130,33477421,11,Infobox_concert,20200807150122
971692039,3382510,11,Infobox_person,20200807170115
971692048,3706897,4,Village_pump_(proposals),20200807170120
971699739,470227,1,Arameans,20200807180127
971742092,1562821,5,WikiProject_Wikipedia_Awards,20200807230117
971742110,11424955,4,Reliable_sources/Noticeboard,20200807230124
971742116,17563335,5,WikiProject_Politics/Political_parties,20200807230129
971924517,11424955,4,Reliable_sources/Noticeboard,20200809030126
971924521,21971509,1,Leo_Housakos,20200809030132
