open_rev_id,page_id,namespace,page_title,open_ts
1158039843,72003072,1,Russia_1985–1999:_TraumaZone,20230601160120
1158069860,36751348,1,Ron_DeSantis,20230601200142
1158106693,38721433,5,WikiProject_Sports/Handling_sports_transactions,20230602010338
1158113978,3382510,11,Infobox_person,20230602020238
1158128229,5943422,5,Manual_of_Style/Romanization_of_Ukrainian,20230602040208
1158165932,3382510,11,Infobox_person,20230602100527
1158205655,72871793,1,Durham_special_counsel_investigation,20230602160148
1158445761,10542856,1,Samuel_Dash,20230604040251
1158457317,24278955,11,Circa,20230604060308
1158522720,3812767,1,"The_Adventures_of_Priscilla,_Queen_of_the_Desert",20230604160121
1158537171,70888717,1,Battle_of_Bakhmut,20230604180138
1158573579,11424955,4,Reliable_sources/Noticeboard,20230604230243
1158655772,40820278,1,Imamate_of_Aussa,20230605120431
1158720409,570793,1,Donald_Trump,20230605210121
1158728558,42601311,1,La_Patilla,20230605220123
1158852746,27166991,1,Komeito,20230606170223
1158891785,3706897,4,Village_pump_(proposals),20230606220136
1158993277,26033897,1,Julian_Assange,20230607150240
1158993284,66838580,1,John_Anthony_Castro,20230607150245
1159186156,51824981,1,Victor_LaMer,20230608200217
1159238452,61822996,5,WikiProject_Venezuela/Reliable_and_unreliable_sources,20230609040117
1159249335,986140,4,Village_pump_(policy),20230609060149
1159344756,66107856,11,Infobox_aircraft,20230609190118
1159407207,103126,1,The_Star-Spangled_Banner,20230610040243
1159459018,73855311,1,Fifth_Industrial_Revolution,20230610130117
1159473178,73699222,1,Incels.is,20230610150116
1159496344,17874037,1,List_of_tallest_buildings_in_the_United_Kingdom,20230610180214
1159596360,65218972,1,Lega_(political_party),20230611100146
1159676927,10468356,5,WikiProject_International_relations,20230611210220
1159727565,60321406,5,Manual_of_Style/Gender_identity,20230612050152
1159761727,1278223,5,Noticeboard_for_India-related_topics,20230612110119
1159789710,27761573,1,Boulton_and_Park,20230612150135
1159797489,12702498,5,Manual_of_Style/India-related_articles,20230612160120
1159843705,59118718,1,SpaceX_Starship,20230612220122
1159851447,986140,4,Village_pump_(policy),20230612230134
1159877107,72438819,1,2022_Peruvian_self-coup_attempt,20230613030223
1159915402,1131445,1,Boris_Johnson,20230613100118
1159915408,5213221,11,Economic_systems_sidebar,20230613100122
1159977188,11424955,4,Reliable_sources/Noticeboard,20230613190136
1160056987,2666524,1,Northeastern_University,20230614050149
1160268752,14857435,1,Aleksandar_Vučić,20230615120151
1160361200,11424955,4,Reliable_sources/Noticeboard,20230616010119
1160442601,30587852,1,Ben_Roberts-Smith,20230616140121
1160532245,2585683,1,Robert_F._Kennedy_Jr.,20230617030149
1160541266,62755640,1,COVID-19_pandemic,20230617050122
1160550198,73718554,1,Killing_of_Jordan_Neely,20230617070122
1160606662,25303222,5,WikiProject_Elections_and_Referendums,20230617170120
1160623105,73977939,4,WikiProject_Telecommunications/Area_codes_RfC,20230617190122
1160645763,15321468,1,American_Civil_War,20230617220120
1160658147,73718554,1,Killing_of_Jordan_Neely,20230618000310
1160677602,4725720,5,Manual_of_Style/Capital_letters,20230618030137
1160688658,10805356,1,Right-wing_populism,20230618050138
1160810347,5250625,1,Gordon_Ramsay,20230618230109
1160994853,3433959,1,United_States,20230620000208
1161028117,1521093,1,Elections_in_Cuba,20230620050127
1161109726,2028053,1,1980_October_Surprise_theory,20230620180106
1161116598,73990980,1,Federal_prosecution_of_Donald_Trump_(classified_documents_case),20230620190125
1161123853,37386681,5,WikiProject_Politics/American_politics,20230620200125
1161215765,47992978,1,Libreboot,20230621100122
1161332394,43710353,1,List_of_fastest_production_cars_by_acceleration,20230622020122
1161372907,40749116,1,Cambodian_genocide_denial,20230622080121
1161389294,1663784,1,Limburgish,20230622110119
1161394760,44048373,11,Infobox_military_conflict,20230622120122
1161522347,1406975,11,Infobox_settlement,20230623080115
1161527378,28562122,5,Manual_of_Style/Lead_section,20230623090119
1161556618,3573060,5,WikiProject_Film/Indian_cinema_task_force,20230623140116
1161594295,66634309,1,2023_in_video_games,20230623190120
1161629225,503998,1,Legality_of_cannabis,20230624000502
1161676754,3117615,5,Article_titles,20230624090123
1161711071,454184,5,WikiProject_Film,20230624150107
1161716987,5726305,1,Abdul_Qadir_Gilani,20230624160108
1161777094,62782407,1,TOI-1338,20230625010144
1161777096,70804229,1,List_of_highest-grossing_films_based_on_television_series,20230625010145
1161821631,31085942,1,The_Amazing_World_of_Gumball,20230625080113
1161902839,25303222,5,WikiProject_Elections_and_Referendums,20230625190112
1161931231,11424955,4,Reliable_sources/Noticeboard,20230625230112
1162018809,4992997,1,List_of_African_countries_by_population,20230626140111
1162048289,11424955,4,Reliable_sources/Noticeboard,20230626180128
1162065063,40749116,1,Cambodian_genocide_denial,20230626200130
1162089657,186804,1,Salman_Rushdie,20230626230110
1162097578,74123329,3,Key_of_G_Minor/Don't_be_attracted_to_the_infobox's_bright_colors,20230627000203
1162105139,50607744,1,Course_of_Freedom,20230627010114
1162163970,26627951,5,Notability_(geographic_features),20230627110113
1162205492,96629,1,The_Offspring,20230627170111
1162212877,54465945,1,United_States_Space_Force,20230627180133
1162377685,4070878,5,Welcoming_committee/Welcome_templates,20230628190111
1162421145,71546974,1,Barbara_Blackburn_(typist),20230629020117
1162582251,25967213,1,Daher_Kodiak,20230630010114
1162609624,168126,1,Suriname,20230630050110
1162620887,168126,1,Suriname,20230630070110
