open_rev_id,page_id,namespace,page_title,open_ts
1278259698,59992695,11,IPA_pulmonic_consonants,20250301120117
1278372821,63894,1,Languages_of_the_United_States,20250302020107
1278385567,1377978,1,Trip_hop,20250302040110
1278385575,3433959,1,United_States,20250302040113
1278385591,70112473,1,National_Socialist_Network,20250302040122
1278417527,13918,1,Hamas,20250302100107
1278515494,56214352,1,Derry_Girls,20250302230116
1278576083,27792,1,Schizophrenia,20250303080107
1278608906,45011105,5,WikiProject_Albums/Album_article_style_advice,20250303140116
1278632056,6964,1,C++,20250303170106
1278711485,7158239,1,Suresh_Prabhu,20250304040121
1278858147,2162700,1,Prayagraj,20250305010112
1278922859,55624,1,Labour_Party_(UK),20250305130106
1278977332,665052,1,B._R._Ambedkar,20250305200110
1279123028,22806,1,Oligarchy,20250306180107
1279142071,58527530,1,Ba'athist_Syria,20250306200115
1279199063,1218045,1,Alliance_90/The_Greens,20250307030111
1279465911,570793,1,Donald_Trump,20250308190110
1279465928,2649118,1,Coefficient_of_relationship,20250308190120
1279484356,13778,1,The_Holocaust,20250308210106
1279619042,63917,1,China,20250309160109
1279823225,15949209,1,Christopher_Columbus,20250310200114
1279847064,3131856,1,Aristides_de_Sousa_Mendes,20250310230110
1279905109,570793,1,Donald_Trump,20250311080111
1280019480,76989985,1,Opinion_polling_for_the_next_United_Kingdom_general_election,20250312000132
1280027570,11424955,4,Reliable_sources/Noticeboard,20250312010112
1280181051,1659622,5,Did_you_know,20250313010110
1280206029,66692278,1,COVID-19_lab_leak_theory,20250313050118
1280220485,18689304,1,Geography,20250313080113
1280374886,9008705,1,Carolina_Nairne,20250314070113
1280394644,570793,1,Donald_Trump,20250314110107
1280394650,5803699,1,Vasojevići,20250314110118
1280528063,19374073,1,Qing_dynasty,20250315030116
1280590770,11424955,4,Reliable_sources/Noticeboard,20250315120116
1280641955,79450121,1,Raid_on_Barcelona_(1115),20250315180118
1280871356,6271158,5,Manual_of_Style/Film,20250316230110
1280879629,264699,5,User_pages,20250317000124
1280899614,66692278,1,COVID-19_lab_leak_theory,20250317020118
1280946567,1985445,1,Gupta_Empire,20250317110109
1280953549,637234,1,W._B._Yeats,20250317120113
1281033405,8485720,1,Gata_(food),20250317220115
1281101024,6312558,5,WikiProject_United_States,20250318090117
1281105917,173833,5,Manual_of_Style/Biography,20250318100116
1281129331,882457,1,Kshatriya,20250318140119
1281216924,30741836,1,Syrian_civil_war,20250319010131
1281274452,11424955,4,Reliable_sources/Noticeboard,20250319110115
1281310117,74998642,1,Gaza_war,20250319160113
1281349351,10436798,1,History_of_Libya_under_Muammar_Gaddafi,20250319210119
1281357175,35943675,1,Five_Star_Movement,20250319220112
1281383060,58037528,5,WikiProject_Newspapers/Notability,20250320010117
1281406542,11424955,4,Reliable_sources/Noticeboard,20250320050112
1281479750,11424955,4,Reliable_sources/Noticeboard,20250320170112
1281696187,609621,1,Denali,20250321230110
1281794375,67345433,5,WikiProject_Weather,20250322150119
1281825593,11424955,4,Reliable_sources/Noticeboard,20250322190110
1281990540,56675003,1,List_of_highest-grossing_live-action/animated_films,20250323180113
1281990546,67345433,5,WikiProject_Weather,20250323180115
1282382348,75681281,1,Gaza_genocide,20250326020114
1282466802,579178,1,Germans,20250326160106
1282537984,14031334,1,Euthanasia_in_the_United_States,20250327010111
1282550762,1729583,1,Suicide_methods,20250327030109
1282647199,5044657,1,Illegal_immigration_to_the_United_States,20250327190108
1282697877,39663935,1,Autonomous_Republic_of_Abkhazia,20250328020112
1282824896,19793287,1,Americans,20250328210111
1282923397,555852,1,Urdu,20250329120116
1282962419,1444238,1,Copts,20250329170111
1283206567,3782582,5,WikiProject_Rugby_union,20250331020111
