open_rev_id,page_id,namespace,page_title,open_ts
1085564838,14484647,1,People_Before_Profit,20220501060122
1085590764,54214878,1,Dead_cat_strategy,20220501100123
1085677367,11424955,4,Reliable_sources/Noticeboard,20220501210121
1085805893,980246,1,Hospitality_Club,20220502150120
1085805902,70686313,3,El_Wizardo,20220502150127
1085858672,70618418,1,Acquisition_of_Twitter_by_Elon_Musk,20220502210125
1085920681,129628,5,WikiProject_Sports,20220503050120
1086050405,15656210,1,Historicity_of_the_Book_of_Mormon,20220503220121
1086093051,38358609,1,Anti-Armenian_sentiment_in_Azerbaijan,20220504040122
1086170100,70701986,1,New_Eastern_Outlook,20220504150124
1086302432,59433110,1,Bihari_Rajput,20220505110123
1086430375,13108098,1,FIBA_Men's_World_Ranking,20220506040121
1086460893,57481993,1,Ideological_bias_on_Wikipedia,20220506090127
1086488095,857196,1,People's_Mojahedin_Organization_of_Iran,20220506130119
1086512786,11424955,4,Reliable_sources/Noticeboard,20220506160121
1086527646,532606,1,Greece–Turkey_relations,20220506180119
1086527685,70639630,1,David_Firth_(animator),20220506180128
1086548864,366205,1,Hermann_Göring,20220506210118
1086577912,366205,1,Hermann_Göring,20220507010118
1086577923,28562122,5,Manual_of_Style/Lead_section,20220507010125
1086605388,70556648,1,Inflation_in_Chile,20220507060124
1086682063,366205,1,Hermann_Göring,20220507180118
1086704860,65576545,1,Kurdish_Mastiff,20220507210124
1086740236,48528648,1,List_of_minority_governors_and_lieutenant_governors_in_the_United_States,20220508020123
1086751501,63870493,1,Halo_(TV_series),20220508040124
1086756579,3433959,1,United_States,20220508050120
1086772651,28562122,5,Manual_of_Style/Lead_section,20220508080122
1086772657,56810325,1,Once_Upon_a_Time_in_Hollywood,20220508080125
1086777748,56810325,1,Once_Upon_a_Time_in_Hollywood,20220508090124
1086865470,986140,4,Village_pump_(policy),20220508210119
1086885197,889969,1,Rajput,20220509000119
1086926837,56810325,1,Once_Upon_a_Time_in_Hollywood,20220509070124
1086967211,41348130,1,Ella_Henderson,20220509140122
1087044118,63917,1,China,20220510000117
1087051175,253625,1,March_of_the_Volunteers,20220510010118
1087073113,152514,1,CNN,20220510050117
1087073118,3706897,4,Village_pump_(proposals),20220510050122
1087175120,17067225,1,Maya_(given_name),20220510210123
1087182296,17067225,1,Maya_(given_name),20220510220122
1087194136,70450641,1,Zionism_as_settler_colonialism,20220511000125
1087201617,4207401,5,Consensus,20220511010121
1087208310,221944,1,Universal_suffrage,20220511020118
1087248958,70752456,1,Shireen_Abu_Akleh,20220511090125
1087271578,23285636,1,2009_European_Team_Championships,20220511130122
1087271583,41474511,1,1922_Women's_World_Games,20220511130124
1087303483,449893,5,Requests_for_comment,20220511170119
1087407714,2372232,1,Joe_Biden,20220512080120
1087438360,26482585,1,Peripatetic_groups_of_Afghanistan,20220512130123
1087500094,465789,1,French_Communist_Party,20220512210112
1087500107,25115115,1,Left_Party_(France),20220512210117
1087500111,36129749,1,The_Ecologists,20220512210118
1087500117,53052536,1,La_France_Insoumise,20220512210120
1087644791,693312,1,The_Beach_Boys,20220513180112
1087653382,31048584,1,Flavan-3-ol,20220513190116
1087653387,31048584,1,Flavan-3-ol,20220513190118
1087692083,63931,1,Taiwan,20220514000115
1087692107,627428,1,Founding_Fathers_of_the_United_States,20220514000121
1087771359,31048584,1,Flavan-3-ol,20220514120116
1087806403,11424955,4,Reliable_sources/Noticeboard,20220514170114
1087806412,11424955,4,Reliable_sources/Noticeboard,20220514170116
1087825124,45122466,1,Andriy_Biletsky,20220514190117
1087945703,986140,4,Village_pump_(policy),20220515110113
1088041771,1644433,1,Dalida,20220515220113
1088096929,70782743,1,2022_Buffalo_shooting,20220516050119
1088188477,58460773,1,Great_Replacement_conspiracy_theory,20220516170118
1088225769,29183290,1,Alexei_Navalny,20220516210115
1088346843,4592419,5,Manual_of_Style/Writing_about_fiction,20220517140113
1088459509,52645443,1,Scott_Jensen_(Minnesota_politician),20220518040118
1088488028,22320497,1,Nation_of_Islam,20220518090115
1088540794,33991662,1,False_equivalence/Archive_1,20220518170116
1088588914,9241161,5,Twinkle,20220519000114
1088612456,70801751,1,Murder_of_Brittanee_Drexel,20220519030119
1088632414,35211179,1,Hindu_Shahis,20220519070116
1088632426,53517607,1,JP_Sears,20220519070122
1088632433,54626481,1,Nezak_Huns,20220519070125
1088639684,35211179,1,Hindu_Shahis,20220519080116
1088639691,54626481,1,Nezak_Huns,20220519080121
