open_rev_id,page_id,namespace,page_title,open_ts
1020779336,62944253,1,Persecution_of_Uyghurs_in_China,20210501000119
1020914212,17256959,1,BBC_(disambiguation),20210501200122
1020956143,57672694,1,Lauren_Ridloff,20210502020121
1021051838,1640102,1,Stepanakert,20210502170116
1021105361,2638707,1,Liberal_Democratic_Party_of_Russia,20210502230115
1021278690,39228,1,Race_and_intelligence,20210503210114
1021342963,11424955,4,Reliable_sources/Noticeboard,20210504060116
1021353965,1029956,1,Johnny_Depp,20210504080114
1021425852,3495983,1,Caitlyn_Jenner,20210504170116
1021455210,7088065,1,List_of_Major_League_Baseball_postseason_teams,20210504200146
1021707256,155194,1,Goths,20210506070245
1021731777,58059381,11,Disambiguation_page_short_description,20210506110217
1021738897,25435,1,Ronald_Reagan,20210506120313
1021817085,57353360,1,ByteDance,20210506210119
1021870375,10449887,1,Catholic_Church_and_homosexuality,20210507040116
1021882154,59703038,1,Murder_of_Aya_Maasarwe,20210507060118
1021894518,1465235,1,List_of_military_disasters,20210507080115
1021894540,3706897,4,Village_pump_(proposals),20210507080126
1021912863,1465235,1,List_of_military_disasters,20210507110117
1021927222,1465235,1,List_of_military_disasters,20210507130115
1021927235,10745617,1,Mahfuz_Anam,20210507130121
1022041059,63712,5,WikiProject_Countries,20210508030114
1022051570,67605543,4,Articles_for_deletion/Ash_Sarkar,20210508050119
1022105464,21628220,1,Josef_Mengele,20210508140117
1022112634,18987596,1,Rah,20210508150117
1022161876,1609781,1,Elon_Musk,20210508210115
1022215956,2230634,1,Asian_American_studies,20210509060116
1022303346,16002516,4,Neutral_point_of_view/Noticeboard,20210509190117
1022342286,65162919,1,Jessica_Yaniv,20210510000118
1022393308,165636,1,Elizabeth_II,20210510080114
1022393325,285316,1,George_VI,20210510080121
1022613088,10378232,1,Xi_Jinping,20210511140117
1022621544,12523960,1,Body_shape,20210511150117
1022656659,3770095,1,Southern_Methodist_University,20210511190116
1022674637,62755640,1,COVID-19_pandemic,20210511210118
1022732025,11424955,4,Reliable_sources/Noticeboard,20210512050116
1022796894,67531961,1,23rd_Quebec_Cinema_Awards,20210512150119
1022831673,8990297,11,Infobox_racing_driver,20210512190116
1022890688,62474657,1,Future_Nostalgia,20210513030119
1022942711,857196,1,People's_Mojahedin_Organization_of_Iran,20210513120115
1023010409,75321,5,Manual_of_Style,20210513200114
1023010420,277058,1,Robert_Byrd,20210513200120
1023037531,31696482,0,Alison_Johnstone,20210514000118
1023062451,64102579,1,2020_Hong_Kong_national_security_law,20210514040119
1023154921,66552,1,Republican_Party_(United_States),20210514180113
1023154939,151679,1,National_Rifle_Association,20210514180120
1023185686,1188582,1,Communist_Party_of_Greece,20210514220116
1023215971,14988326,1,Mongol_invasions_of_Vietnam,20210515030117
1023231323,880274,1,Anne_Hathaway,20210515060115
1023294555,2234301,5,WikiProject_Football,20210515160116
1023318045,3706897,4,Village_pump_(proposals),20210515190116
1023378496,32329137,1,Rust_(programming_language),20210516020118
1023464302,6164765,5,Manual_of_Style/Islam-related_articles,20210516150117
1023484024,28243178,1,Greater_Germanic_Reich,20210516170118
1023493677,10049480,1,Nicholas_Wade,20210516180117
1023521592,857196,1,People's_Mojahedin_Organization_of_Iran,20210516210115
1023554774,66838835,1,Glenn_Youngkin,20210517010120
1023575796,11424955,4,Reliable_sources/Noticeboard,20210517040117
1023597434,1935176,1,Ahmad_ibn_Ibrahim_al-Ghazi,20210517080116
1023637605,5562082,1,White_House_press_corps,20210517140117
1023655305,67584194,1,Puya_Meithaba,20210517160122
1023663873,6442032,1,Japanese_battleship_Kongō,20210517170117
1023699810,1542754,1,Amhara_people,20210517210116
1023773678,23745611,1,List_of_Hindu_temples_in_the_United_States,20210518080118
1023830975,53517607,1,JP_Sears,20210518160120
1024046617,67620528,1,2021_Israel–Palestine_crisis,20210519200120
1024055007,9363446,1,Malassezia,20210519210117
1024062709,20180979,1,Soviet_annexation_of_Eastern_Galicia_and_Volhynia,20210519220118
1024098669,9837283,1,Donald_Glover,20210520030117
1024104515,17369587,1,Slavic_speakers_of_Greek_Macedonia,20210520040118
1024156530,53081271,1,Sarah_Huckabee_Sanders,20210520130118
1024206865,1054965,1,Mitt_Romney,20210520190115
1024215023,7764658,5,Manual_of_Style/Icons,20210520200117
1024223033,233575,5,Deletion_review,20210520210114
1024223044,3252662,4,Village_pump_(technical),20210520210118
1024230518,3984670,1,"Windsor,_Virginia",20210520220117
1024282645,6360336,1,Chris_Cuomo,20210521060116
1024311853,4488,1,Book_of_Mormon,20210521110113
1024325555,47577336,1,Grab_Holdings,20210521130118
1024342638,55458748,1,Public_recursive_name_server,20210521150119
1024414061,9051000,1,GJ_1061,20210522000117
1024455309,169996,1,Dowsing,20210522070114
1024498408,10269697,1,Jeffrey_Epstein,20210522140117
1024506238,3706897,4,Village_pump_(proposals),20210522150116
1024539537,67720662,3,Docmoates/sandbox/Michael_Moates,20210522190121
1024569431,858533,1,Self-referential_humor,20210522230119
1024576095,4725720,5,Manual_of_Style/Capital_letters,20210523000217
1024614922,62877455,1,Eurovision_Song_Contest_2021,20210523060121
1024620810,67620528,1,2021_Israel–Palestine_crisis,20210523070121
1024668011,363984,1,Senedd,20210523140123
1024685905,285316,1,George_VI,20210523160116
1024735882,363984,1,Senedd,20210523210116
1024745526,11662113,1,Jurat,20210523220118
1025095117,505922,1,"Buffalo,_New_York",20210525180115
1025113880,3694679,1,Ivermectin,20210525200146
1025122693,45257180,5,Biomedical_information,20210525210120
1025130995,629047,1,Ayurveda,20210525220131
1025176778,6579567,1,Gaudeamus_igitur,20210526050148
1025188206,29685505,1,Human,20210526070135
1025285665,67743869,1,Roman_Protasevich,20210526190152
1025346767,52677095,1,UploadVR,20210527030223
1025375112,2823422,1,Le_Sage's_theory_of_gravitation,20210527070201
1025428487,3622976,1,Mohammed_bin_Rashid_Al_Maktoum,20210527140147
1025479683,5244208,11,Infobox_musical_artist,20210527200117
1025494905,165636,1,Elizabeth_II,20210527220115
1025761308,1426543,11,Infobox_film,20210529120116
1025791356,7318428,5,Notability_(people),20210529160133
