open_rev_id,page_id,namespace,page_title,open_ts
593380191,41390397,1,Devyani_Khobragade_incident,20140201030203
593390322,4099918,1,Steve_Stockman,20140201050143
593395311,5093016,1,Abortion,20140201060323
593483985,12165604,1,World_War_II/Infobox,20140201210109
593582669,12535530,1,Holy_anointing_oil,20140202140117
593635075,3252662,4,Village_pump_(technical),20140202210104
593635199,36780079,1,Rape_and_pregnancy_statement_controversies_in_the_2012_United_States_elections,20140202210203
593657372,30046920,1,Bitcoin,20140203000155
593669279,33033130,1,Empirical_Foods,20140203020139
593703778,15342559,1,List_of_countries_and_territories_where_Arabic_is_an_official_language,20140203090131
593759195,255824,1,"Centralia,_Pennsylvania",20140203180034
593794087,34757907,1,House_of_Cards_(American_TV_series),20140203220157
593802387,34757907,1,House_of_Cards_(American_TV_series),20140203230155
593810123,189815,5,Manual_of_Style/Dates_and_numbers,20140204000041
593817291,68237,1,Woody_Allen,20140204010030
593856380,41833907,4,WikiProject_Articles_for_creation/RfC_to_create_a_'Special:NewDraftsFeed'_system,20140204080157
593927229,9703377,1,Yelp,20140204190111
594040915,41644178,1,Mr_Whoppit,20140205130127
594076283,95243,1,Philosophy_of_education,20140205180044
594084733,28176119,1,List_of_Deadliest_Warrior_episodes,20140205190109
594178647,4638,1,British_Isles,20140206090029
594185589,4638,1,British_Isles,20140206100028
594225137,58566,1,Puerto_Rico,20140206160030
594225229,8662927,5,WikiProject_Sri_Lanka,20140206160103
594256398,4140907,1,LGBTQ_rights_in_Russia,20140206200053
594274580,2004598,1,Orthodox_Presbyterian_Church,20140206220046
594390207,1242370,5,Manual_of_Style/Trademarks,20140207170040
594531257,10766019,1,Yamanoue_no_Okura,20140208160116
594584297,40852295,1,2014_Florida's_13th_congressional_district_special_election,20140208230108
594605018,27757188,5,"The_answer_to_life,_the_universe,_and_everything",20140209020057
594723167,40019148,1,Debora_LMP296,20140209210110
594774359,26658617,1,Justin_Bieber,20140210040124
594779781,1317090,1,Latin_Europe,20140210050115
594793407,41897967,5,Articles_for_deletion/Constitution_Party_of_Alabama,20140210080145
594832924,3286326,11,Citation_needed,20140210150057
594923234,33099984,1,Yulia_Lipnitskaya,20140211030201
594928570,2949563,1,Fire_Emblem:_Shadow_Dragon_and_the_Blade_of_Light,20140211040047
594985438,148395,5,WikiProject_Mathematics,20140211150049
594993351,41891157,1,List_of_all_war_outbreaks_during_World_War_II,20140211160123
595001435,15198192,1,Auditory_hallucination,20140211170055
595042996,7019707,1,Chris_Christie,20140211220058
595050787,39816336,1,Torres_(musician),20140211230106
595188404,13073289,1,List_of_former_American_child_actors,20140212200100
595196371,3096111,1,Ronan_Farrow,20140212210038
595219576,39538339,1,Ethecon_Foundation,20140213000119
595267603,30046920,1,Bitcoin,20140213080129
595298293,16621451,11,Val,20140213140120
595336894,2367090,1,Hinduism_in_Pakistan,20140213190039
595551430,41811074,1,Lakester,20140215060401
595742023,50182,5,Signatures,20140216160030
595742171,41959469,5,Possibly_unfree_files/Header,20140216160148
595763791,41911471,1,BeerXML,20140216190137
595778744,12099034,11,Airport_codes,20140216210051
595830614,4821706,1,Sundarbans,20140217050119
595835577,6241356,1,I_Love_Rock_'n'_Roll,20140217060056
595897505,41968616,5,Naming_conventions_(UK_Parliament_constituencies),20140217170133
595977422,3464855,5,Biographies_of_living_persons,20140218040050
596006290,59005,1,Jehovah's_Witnesses,20140218100032
596107063,40401665,4,WikiProject_Council/Proposals/Miley_Cyrus_(2nd_nomination),20140219000140
596229850,11914133,11,Unreliable_sources,20140219200058
596254814,26376130,3,Bgwhite,20140219230117
596268383,7529868,5,Today's_featured_article/requests,20140220010104
596320987,34875244,1,Conflict-of-interest_editing_on_Wikipedia,20140220110139
596360876,29511655,1,Ranveer_Singh,20140220170135
596415738,6590110,1,Anjem_Choudary,20140221000049
596441134,5303319,5,Arbitration/Requests,20140221040044
596441148,8454038,1,Ronn_Torossian,20140221040057
596550697,371640,1,Religion_in_China,20140221220022
596550714,627342,1,Ted_Nugent,20140221220028
596564064,3706897,4,Village_pump_(proposals),20140222000047
596687510,21916036,1,Charles_R._Burton,20140222220105
596744552,1405835,1,List_of_military_occupations,20140223080037
596762984,405942,1,Pogrom,20140223120045
596786130,1669311,1,Persecution_of_Hindus,20140223160037
596827268,3396297,1,Moral_responsibility,20140223220128
596847569,4044773,1,Waco_siege,20140224010043
597058043,16829183,1,Taliban,20140225120045
597099424,1210567,1,Halo_(franchise),20140225180102
597237940,1918514,1,Socialism,20140226160027
597253877,35762363,1,Health_Services_Union_expenses_affair,20140226180043
597299386,26758391,1,Suicide_of_Phoebe_Prince,20140227000101
597517086,28562122,5,Manual_of_Style/Lead_section,20140228130114
597580125,986140,4,Village_pump_(policy),20140228220021
