open_rev_id,page_id,namespace,page_title,open_ts
693190138,39819,5,Deletion_policy,20151201000023
693190142,418652,5,WikiProject_Ethnic_groups,20151201000024
693254299,47173411,1,WakuWaku_Japan,20151201110031
693332285,3732277,1,Florida_State_Road_997,20151201220014
693502281,2584369,5,Non-free_content,20151203000021
693502313,28754451,1,Islam_and_violence,20151203000032
693510258,30333146,1,Islam_and_war,20151203010022
693517959,485213,5,In_the_news,20151203020015
693518001,48704838,5,Requests_for_adminship/Clerking_proposal_2015,20151203020032
693545995,286921,1,Frankfurt_School,20151203070014
693609649,986140,4,Village_pump_(policy),20151203180014
693648242,543919,1,Muhammad,20151203230014
693709290,30537875,1,Ed_Sheeran,20151204100026
693735919,35525747,4,Education_noticeboard,20151204150024
693824646,6177064,5,WikiProject_Video_games,20151205040025
693824653,6177064,5,WikiProject_Video_games,20151205040026
693839530,286921,1,Frankfurt_School,20151205070011
693916345,2008387,1,Glyphosate,20151205210016
693916367,43683307,1,Second_Cold_War,20151205210025
693956870,16287084,1,Green_children_of_Woolpit,20151206030019
693971880,3935604,5,WikiProject_Boxing,20151206060016
694055664,42241442,1,Allie_X,20151206210021
694055677,48711778,1,2015_San_Bernardino_attack,20151206210026
694107553,21986912,1,2016_United_States_presidential_election,20151207040023
694183893,17950037,1,Johann_Sebastian_Bach,20151207170017
694183899,17950037,1,Johann_Sebastian_Bach,20151207170019
694183905,17950037,1,Johann_Sebastian_Bach,20151207170021
694207290,37930130,1,Sandy_Hook_Elementary_School_shooting,20151207200038
694207295,37930130,1,Sandy_Hook_Elementary_School_shooting,20151207200040
694207304,37930130,1,Sandy_Hook_Elementary_School_shooting,20151207200042
694282196,4264749,1,Tony_Abbott,20151208070036
694324335,7128884,1,Marching_Chiefs,20151208150032
694331171,299140,1,Elagabalus,20151208160022
694331199,27117895,1,The_Center_Square,20151208160033
694338446,4075919,1,Plovdiv,20151208170024
694346153,1811000,5,WikiProject_Radio_Stations,20151208180017
694346155,3935604,5,WikiProject_Boxing,20151208180018
694361040,163153,1,Menachem_Mendel_Schneerson,20151208200020
694385429,48711778,1,2015_San_Bernardino_attack,20151208230040
694408176,23078560,1,Madison_Young,20151209020036
694414667,33193130,1,2016_Philippine_presidential_election,20151209030037
694432403,18973508,1,Domestic_violence,20151209060029
694487011,7606269,1,Lean_(drug),20151209160017
694674677,29660872,1,PolitiFact,20151210200029
694681917,5204,1,Canada,20151210210021
694702480,29660872,1,PolitiFact,20151211000104
694702492,44247916,1,David_L._Jones_(video_blogger),20151211000110
694732588,10111094,1,CobraNet,20151211050033
694737781,37025152,1,Sydney_anti-Islam_film_protests,20151211060036
694813761,48793102,5,Sockpuppet_investigations/Renamed_user_51g7z61hz5af2azs6k6,20151211190021
694863945,64310,1,Ivo_Andrić,20151212030014
694920200,39885829,1,Post-coup_unrest_in_Egypt_(2013–2014),20151212150024
694948745,1183697,1,Firearms_regulation_in_the_United_Kingdom,20151212190013
695078851,48545620,1,November_2015_Paris_attacks,20151213170023
695137256,986140,4,Village_pump_(policy),20151214010012
695162922,43683307,1,Second_Cold_War,20151214050027
