open_rev_id,page_id,namespace,page_title,open_ts
1335944998,73006619,1,Sanctioned_Suicide,20260201020113
1335966091,30891498,1,Maire_Tecnimont,20260201050113
1336035636,81768357,1,Proposed_acquisition_of_Warner_Bros._Discovery_by_Paramount_Skydance,20260201160113
1336060424,29161474,1,Waymo,20260201190112
1336078169,1765751,1,"Catherine,_Princess_of_Wales",20260201210109
1336215116,73220112,1,Dead_Internet_theory,20260202150113
1336231535,54535042,1,Women_Against_State_Pension_Inequality,20260202170112
1336324601,76897151,1,Moroccanoil,20260203040112
1336324610,81872211,1,Melania_(film),20260203040115
1336339913,54446097,1,Barry_Keoghan,20260203060112
1336339925,82204105,1,Killing_of_Alex_Pretti,20260203060117
1336400342,23766008,1,List_of_highest-grossing_concert_tours,20260203160111
1336444310,2584369,5,Non-free_content,20260203210109
1336452895,4264422,1,Battle_of_Kasserine_Pass,20260203220110
1336595782,11424955,4,Reliable_sources/Noticeboard,20260204180109
1336634291,1223348,1,Workers'_Party_of_Korea,20260204220107
1336683293,81872211,1,Melania_(film),20260205040115
1336807084,578340,1,North_Africa,20260205210105
1336898072,82070350,11,Immigration_policy_of_the_second_Trump_administration_sidebar,20260206090114
1336909201,578340,1,North_Africa,20260206110107
1336909209,578340,1,North_Africa,20260206110109
1336943745,3706897,4,Village_pump_(proposals),20260206160107
1336969372,71192681,1,Opinion_polling_for_the_2026_Israeli_legislative_election,20260206190113
1336977915,578340,1,North_Africa,20260206200106
1337020542,68360468,1,Imane_Khelif,20260207010111
1337133295,82357008,4,Requests_for_comment/Archive.is_RFC_5,20260207180116
1337391847,13149744,1,Sexual_and_gender_minorities,20260209050113
1337480295,1789380,1,Sasanian_Empire,20260209190109
1337506469,156334,1,Criticism_of_copyright,20260209220104
1337530061,75681281,1,Gaza_genocide,20260210010112
1337571827,490676,1,Stephen_Wolfram,20260210070107
1337581309,75553195,1,Polymarket,20260210090112
1337591684,4605281,1,LGBTQ_symbols,20260210110109
1337596723,570793,1,Donald_Trump,20260210120112
1337673777,4412952,1,FCSB,20260210210109
1337781832,82370966,1,Misfits_Boxing,20260211120119
1337788144,7822412,1,"St_Cross_College,_Oxford",20260211130109
1337788152,82370966,1,Misfits_Boxing,20260211130116
1337967596,1114253,1,Shenyang,20260212130108
1338025131,41094505,1,List_of_video_games_listed_among_the_best,20260212200116
1338130584,81839106,1,2025_Bondi_Beach_shooting,20260213110113
1338174093,13011751,5,Notability_(sports),20260213170108
1338194114,2243468,5,Canadian_Wikipedians'_notice_board,20260213190107
1338355422,287898,1,Volkskammer,20260214180105
1338494949,2234301,5,WikiProject_Football,20260215140107
1338532908,81985267,1,2025–2026_Iranian_protests,20260215190116
1338684204,3706897,4,Village_pump_(proposals),20260216170106
1338684229,78794299,1,Nicole_Junkermann,20260216170113
1338761601,77083406,1,Feeding_Our_Future,20260217020114
1338808391,3464855,5,Biographies_of_living_persons,20260217100108
1338838685,903123,1,Greyhound_racing,20260217150104
1338949181,11424955,4,Reliable_sources/Noticeboard,20260218040113
1338949196,79053137,1,2025_Potomac_River_mid-air_collision,20260218040119
1338957021,1203587,1,Joseph_Stalin,20260218050108
1339052162,26985566,1,Abu_Salim_prison,20260218190110
1339186132,11424955,4,Reliable_sources/Noticeboard,20260219100109
1339415971,143851,1,List_of_suicides,20260220120112
1339415983,62965718,1,Piki_Films,20260220120122
1339460760,425905,5,Speedy_deletion,20260220180109
1339480319,77083406,1,Feeding_Our_Future,20260220200112
1339634791,6794402,1,Operation_Cedar_Falls,20260221150110
1339634800,53052536,1,La_France_Insoumise,20260221150113
1339642273,13348222,1,Operation_Wheeler/Wallowa,20260221160110
1339650323,78912211,1,Varanasi_(film),20260221170113
1339742409,61632890,1,Beabadoobee,20260222030110
1339765043,81872211,1,Melania_(film),20260222060116
1339798516,13101957,1,Bassnectar,20260222110112
1339912801,3231269,5,Naming_conventions_(royalty_and_nobility),20260222230110
1339946368,19345933,1,Zara_Larsson,20260223030112
1340059542,56887034,1,On_the_Run_II_Tour,20260223190114
1340200030,63344234,1,John_Davidson_(activist),20260224120121
1340344323,82504478,2,Kate999Kate999/When_Authority_Meets_Diverging_Role_Perceptions,20260225050115
1340376624,78340609,1,Ultrasonic_atomization,20260225100115
1340556039,79326224,1,Disappearance_of_Lisa_Dorrian,20260226100114
1340591191,57481993,1,Ideological_bias_on_Wikipedia,20260226150116
1340599113,4345036,1,Albert_Cashier,20260226160112
1340702988,145913,5,WikiProject_Albums,20260227050106
1340987470,225056,5,General_disclaimer,20260228220105
