open_rev_id,page_id,namespace,page_title,open_ts
747247612,65217,1,Norepinephrine,20161101090110
747265501,10353695,1,Rodrigo_Duterte,20161101120120
747280325,3706897,4,Village_pump_(proposals),20161101140114
747315749,22046678,11,Marriage,20161101180117
747375289,50046933,4,Pending_changes/Request_for_Comment_2016,20161102010115
747382984,3382721,1,Collegiate_School_(New_York_City),20161102020112
747401117,1546416,1,Folding@home,20161102050113
747401123,25317968,11,Music_ratings,20161102050116
747457148,3382510,11,Infobox_person,20161102140117
747536560,22046678,11,Marriage,20161102230126
747553918,4437210,5,WikiProject_Japan,20161103010121
747562610,5358779,1,Cinchona,20161103020132
747570000,1271911,1,Samantha_Bee,20161103030120
747653055,425905,5,Speedy_deletion,20161103160115
747653060,940591,1,Tooth_decay,20161103160117
747669090,173833,5,Manual_of_Style/Biography,20161103180115
747676988,26984942,1,Electronic_device,20161103190121
747702952,52029374,1,Popular_election,20161103220130
747755265,60966,1,Douglas_MacArthur,20161104050115
747793449,52160678,1,Donald_Trump_document_deletion_controversy,20161104120131
747823165,34457140,1,ThinkProgress,20161104160124
747841659,1966176,1,Center_for_Security_Policy,20161104180122
747841668,34457140,1,ThinkProgress,20161104180126
747880959,52181266,1,Nightride_(album),20161104230121
747888017,25435,1,Ronald_Reagan,20161105000229
748031576,51182473,1,Post-progressive,20161105230120
748151256,43920,1,Assata_Shakur,20161106170116
748189616,52208614,5,Requests_for_comment/Pending_Changes_expansion_RfC,20161106220124
748189613,52200736,4,Requests_for_comment/Pending_Changes_expansion_RfC,20161106220124
748197641,4599013,5,Reference_desk,20161106230123
748272927,5472708,1,Mumtaz_(Indian_actress),20161107100122
748399486,5472708,1,Mumtaz_(Indian_actress),20161108010117
748586713,1219477,1,Moazzam_Begg,20161109010140
748846914,6917,1,California,20161110190123
748924499,44750795,1,Russian_financial_crisis_(2014–2016),20161111060125
748945058,5472708,1,Mumtaz_(Indian_actress),20161111100128
748995949,75321,5,Manual_of_Style,20161111180116
748995958,2763120,1,Suzanne_(Leonard_Cohen_song),20161111180121
749025611,570793,1,Donald_Trump,20161111220123
749077476,26962921,1,Graph_database,20161112070123
749721738,570793,1,Donald_Trump,20161115210122
749721749,890908,1,Michael_Portillo,20161115210124
749721754,1499881,5,Assume_good_faith,20161115210125
749721755,2000648,1,Eckhart_Tolle,20161115210126
749721785,32786881,1,Volunteer_(Ireland),20161115210135
749721789,35009964,1,Stevo_Todorčević,20161115210136
749721800,41631754,1,Steve_Bannon,20161115210138
749732370,32786881,1,Volunteer_(Ireland),20161115220117
749789509,26474187,1,Barack_Obama_religion_conspiracy_theories,20161116050119
749886995,48811015,5,Password_strength_requirements,20161116180130
749931734,2213513,9,Common.css,20161116230119
750052505,41631754,1,Steve_Bannon,20161117160138
750095014,33597564,1,List_of_Islamist_terrorist_attacks,20161117200124
750121113,49445719,1,Political_positions_of_Donald_Trump,20161117230137
750129446,4187814,1,The_Apprentice_(British_TV_series),20161118000158
750146115,52310263,5,Deletion_review/Log/2016_November_12,20161118020130
750198513,24552360,1,Train_Simulator_Classic,20161118080125
750213511,24552360,1,Train_Simulator_Classic,20161118110128
750427751,50605280,1,"Traité_sur_les_apparitions_des_esprits_et_sur_les_vampires_ou_les_revenans_de_Hongrie,_de_Moravie,_&c.",20161119180123
750469400,3706897,4,Village_pump_(proposals),20161119230119
750502814,49761820,1,Protests_against_Donald_Trump,20161120040124
750523470,170170,1,Cold_war_(term),20161120080120
750523475,22842884,1,Goa_Opinion_Poll_Day,20161120080125
750564460,48811015,5,Password_strength_requirements,20161120150125
750660839,21304534,1,Star_Wars_in_other_media,20161121030117
750667369,879596,5,Deletion_process,20161121040116
750707987,11195888,1,Operation_Castor,20161121110132
750735715,6525900,1,"Paul_Myners,_Baron_Myners",20161121150135
750874066,4403599,1,Asiatic_lion,20161122000138
750881916,6525900,1,"Paul_Myners,_Baron_Myners",20161122010122
750920973,45388090,1,Paranautical_Activity,20161122070120
750951420,52344141,4,New_pages_patrol/RfC_on_patrolling_without_user_right,20161122130131
751126643,49912672,1,Afro_engineering,20161123150130
751164849,2297777,9,Sidebar,20161123200116
751195345,12911213,5,WikiProject_Novels/Harry_Potter_task_force,20161124000138
751230678,142147,1,Motion_picture_content_rating_system,20161124060124
751333757,25790,1,Roman_Empire,20161125000202
751374460,142147,1,Motion_picture_content_rating_system,20161125070127
751374468,12391802,11,Infobox_NFL_biography,20161125070133
751467961,6652015,1,Tinderbox_(Siouxsie_and_the_Banshees_album),20161125220122
751517805,21090913,1,Myalgic_encephalomyelitis/chronic_fatigue_syndrome,20161126060140
751517810,48217827,1,Tabby's_Star,20161126060143
751532957,52387218,2,A_Jazz_Galaxy_War/sandbox,20161126090134
751558695,1673221,1,Sciences_Po,20161126130135
751602596,33284731,1,Royal_free_city,20161126190134
751646313,48217827,1,Tabby's_Star,20161127010143
751795419,37600962,1,Abortion-rights_movement,20161127220133
751814251,879596,5,Deletion_process,20161128000127
751861527,10858964,1,Video_game_content_rating_system,20161128060120
751861536,47519410,1,Logan_(film),20161128060123
751958265,570793,1,Donald_Trump,20161128190125
751978603,48410137,1,2020_United_States_presidential_election,20161128210136
752006465,464862,5,WikiProject_Songs,20161129000133
752035980,18415584,1,Family_of_Barack_Obama,20161129040135
752042550,1357651,1,Johor_Bahru,20161129050125
752055355,17655,1,Lee_Harvey_Oswald,20161129070140
752091331,18976411,1,SabreTalk,20161129130128
752192339,17655,1,Lee_Harvey_Oswald,20161130000152
752237489,20913895,1,Scarlett_Johansson,20161130060122
752278248,85666,1,Fidel_Castro,20161130120143
752293644,52287407,1,Issues_of_the_Evolution_v.s._Creation_Debate,20161130140134
752342237,2569660,1,The_Stooges_(album),20161130190127
