open_rev_id,page_id,namespace,page_title,open_ts
1015351674,13979941,1,Thomas_McInerney,20210401000209
1015360074,3706897,4,Village_pump_(proposals),20210401010121
1015401376,11424955,4,Reliable_sources/Noticeboard,20210401080123
1015407062,155194,1,Goths,20210401090120
1015439512,43393,1,Zenobia,20210401140119
1015447734,66899909,5,April_Fools/April_Fools'_Day_2021,20210401150126
1015475105,37855259,1,Hartley_Sawyer,20210401180124
1015492687,9363446,1,Malassezia,20210401200122
1015492697,9363446,1,Malassezia,20210401200125
1015492713,9363446,1,Malassezia,20210401200128
1015492725,9363446,1,Malassezia,20210401200133
1015502273,454409,1,Climate_change,20210401210120
1015502279,1241790,5,WikiProject_Cricket,20210401210128
1015519637,151745,1,Rabies,20210401230120
1015554883,3706897,4,Village_pump_(proposals),20210402040121
1015571123,5149102,4,Administrators'_noticeboard,20210402070122
1015608079,155194,1,Goths,20210402130120
1015615101,3706897,4,Village_pump_(proposals),20210402140122
1015676280,9363446,1,Malassezia,20210402210123
1015684033,9363446,1,Malassezia,20210402220123
1015691035,9363446,1,Malassezia,20210402230123
1015736828,75321,5,Manual_of_Style,20210403070120
1015835578,62736364,1,2021_New_York_City_mayoral_election,20210403210126
1015976167,62721358,1,Bald_and_Bankrupt,20210404180126
1015984476,67301501,5,Stable_version_to_revert_to,20210404190127
1016046285,67286766,1,Michael_John_Graydon_Soroka,20210405030126
1016065406,67286766,1,Michael_John_Graydon_Soroka,20210405060126
1016187282,67306869,4,Articles_for_deletion/Peter_Kehinde_Asu,20210405210129
1016196894,67306869,4,Articles_for_deletion/Peter_Kehinde_Asu,20210405220128
1016204961,67258656,4,Universal_Code_of_Conduct/2021_consultation,20210405230126
1016243341,25303222,5,WikiProject_Elections_and_Referendums,20210406040124
1016249230,118445,5,WikiProject_Military_history,20210406050120
1016259910,11424955,4,Reliable_sources/Noticeboard,20210406070123
1016266147,37594027,1,Hamdi_Ulukaya,20210406080125
1016337791,165636,1,Elizabeth_II,20210406170121
1016375829,6202326,5,WikiProject_Airports,20210406210122
1016460954,639109,1,India,20210407090121
1016685598,986140,4,Village_pump_(policy),20210408150121
1016726828,14505170,1,Rising_Sun_Flag,20210408190123
1016837907,11424955,4,Reliable_sources/Noticeboard,20210409100123
1016837910,18696772,1,English_people,20210409100128
1016984211,66476004,1,Argentina_national_football_team_results_(2020–present),20210410040126
1017281618,66751813,1,Draghi_government,20210411220118
1017318212,60469,1,Pythagorean_triple,20210412030112
1017324950,1609781,1,Elon_Musk,20210412040113
1017336113,1336660,5,Naming_conventions_(government_and_legislation),20210412060113
