open_rev_id,page_id,namespace,page_title,open_ts
1095881418,2568916,5,Requested_moves,20220701000202
1095881426,16286482,3,Citation_bot,20220701000205
1095913284,7318428,5,Notability_(people),20220701050117
1095942701,41923218,1,Tytus_Woyciechowski,20220701100135
1096056302,11424955,4,Reliable_sources/Noticeboard,20220702010218
1096101039,34112310,13,Citation_Style_1,20220702090505
1096172513,2243468,5,Canadian_Wikipedians'_notice_board,20220702200631
1096186043,1304840,1,Intracranial_hemorrhage,20220702220446
1096192403,13313193,5,Notability,20220702230304
1096346075,18807128,5,Notability_(events),20220703220304
1096358458,264166,5,Piped_link,20220704000659
1096392530,2585952,5,WikiProject_Baseball,20220704060832
1096399609,3365565,1,Jesus,20220704070431
1096416601,3706897,4,Village_pump_(proposals),20220704100302
1096547374,44100,5,WikiProject_Olympics,20220705050159
1096547390,5924414,1,Stephen_Harper,20220705050206
1096606132,36539681,1,Glossary_of_areas_of_mathematics,20220705150150
1096613835,21827043,5,WikiProject_United_States_courts_and_judges,20220705160205
1096628520,70950218,1,Nupur_Sharma,20220705180123
1096636240,66257459,1,The_Kashmir_Files,20220705190122
1096682543,70958494,1,2022_Muhammad_remarks_controversy,20220706010137
1096745941,26231623,1,Kron_Gracie,20220706110120
1096751541,70168504,1,War_crimes_in_the_Russo-Ukrainian_war_(2022–present),20220706120206
1096902322,53995842,1,Amy_Coney_Barrett,20220707110121
1096907850,64435408,1,Lauren_Boebert,20220707120152
1096907858,71198544,1,Technoblade,20220707120159
1096933864,70167080,1,Jessica_Cisneros,20220707160137
1096962256,20540826,1,PFAS,20220707200149
1096981622,53995842,1,Amy_Coney_Barrett,20220707230121
1097007374,1166257,1,Otto_von_Bismarck,20220708030130
1097014191,599753,1,Pluperfect,20220708040133
1097053208,71177515,1,Murder_of_Kanhaiya_Lal,20220708100123
1097065215,10277077,1,Veep,20220708120203
1097113241,11424955,4,Reliable_sources/Noticeboard,20220708190118
1097183284,5204,1,Canada,20220709060129
1097266393,11424955,4,Reliable_sources/Noticeboard,20220709180119
1097296502,1193912,1,Georgia_Guidestones,20220709220115
1097296517,71250093,1,Assassination_of_Shinzo_Abe,20220709220124
1097377622,446074,1,Pound_sterling,20220710120144
1097377632,446074,1,Pound_sterling,20220710120148
1097377645,1078078,1,Shiv_Sena,20220710120157
1097377659,3170874,1,Ruble,20220710120201
1097385093,526690,1,Indian_rupee,20220710130114
1097393740,21119561,1,Dnepropetrovsk_maniacs,20220710140134
1097393746,63901724,11,Pound_sterling,20220710140138
1097613416,40370,5,What_Wikipedia_is_not,20220711180114
1097613440,42394622,1,TERF_(acronym),20220711180124
1097656930,23340852,1,Hypothetical_Axis_victory_in_World_War_II,20220711230119
1097769336,50947741,1,Opinion_polling_on_Scottish_independence,20220712160136
1097917382,10604095,1,Višeslav_of_Serbia,20220713090148
1097957588,71277988,1,Greased_piglet,20220713140123
1097984066,4776721,1,Aunt_Jemima,20220713170117
1098077339,11424955,4,Reliable_sources/Noticeboard,20220714030148
1098235696,67345433,5,WikiProject_Weather,20220714220136
1098263280,7618100,1,List_of_longest-reigning_monarchs,20220715010147
1098271797,71295766,119,Errol_Musk,20220715020122
1098417426,15949155,1,Elephant,20220715190141
1098518606,38420308,1,Genetic_history_of_Egypt,20220716060249
1098596341,310468,1,Siouxsie_and_the_Banshees,20220716160129
1098648433,11424955,4,Reliable_sources/Noticeboard,20220716210148
1098967841,36252532,1,List_of_European_cities_by_population_within_city_limits,20220718100247
1099035992,49135760,1,Arriva_Sapphire,20220718180137
1099092535,8103992,1,List_of_coups_and_coup_attempts,20220719000219
1099285679,71275405,1,Webb's_First_Deep_Field,20220720000143
1099317427,570793,1,Donald_Trump,20220720040121
1099440125,2960,1,Astrology,20220720200120
