open_rev_id,page_id,namespace,page_title,open_ts
571745000,50390,1,High-speed_rail,20130906062849
571745211,50390,1,High-speed_rail,20130906063146
571745224,75321,5,Manual_of_Style,20130906063200
571745241,75321,5,Manual_of_Style,20130906063214
571745255,244300,1,Guttermouth,20130906063227
571745278,334476,5,Edit_warring,20130906063240
571745293,647091,5,Banning_policy,20130906063254
571745304,900106,5,Templates_for_discussion,20130906063304
571745313,986140,4,Village_pump_(policy),20130906063312
571745331,2432061,1,List_of_new_religious_movements,20130906063329
571830328,729924,1,Nokia/Archive_1,20130906210019
571830360,8438027,1,Ransom_theory_of_atonement,20130906210036
571837143,4514044,5,Good_article_criteria,20130906220020
571990591,14178424,1,20_Fenchurch_Street,20130908010036
571990620,15737103,11,Track_listing,20130908010052
571990643,27983096,5,WikiProject_South_America/Falkland_Islands_work_group/Units,20130908010105
572076638,986140,4,Village_pump_(policy),20130908170021
572123209,13355911,1,The_Big_Bang_Theory,20130909000033
572134645,36129722,11,MOS-TW,20130909020041
572446653,24367,1,Penis,20130911050015
572946624,75321,5,Manual_of_Style,20130914225622
572946629,239276,1,Oral_sex,20130914225628
572946654,503138,1,Derry,20130914225642
572946704,2701084,1,Léon:_The_Professional,20130914225717
572946715,3464855,5,Biographies_of_living_persons,20130914225722
572946730,3475363,1,Neve_Shalom,20130914225728
572946741,3593863,1,Femininity,20130914225740
572946753,3706897,4,Village_pump_(proposals),20130914225746
572946784,8283648,1,Jewish_Bolshevism,20130914225803
572946813,11241527,5,WikiProject_Severe_weather,20130914225826
572946821,11543841,1,Wolf_attack,20130914225831
572946956,40260540,3,L'Origine_du_monde,20130914225956
572946981,40464622,1,Serbia_women's_national_beach_handball_team,20130914230010
572946992,40472357,1,Josh_Willis,20130914230014
572947002,40492561,4,Requests_for_comment/Template_editor_user_right,20130914230018
573096841,1942283,1,Golden_Dawn_(Greece),20130916020026
573096897,23546374,1,Venus_and_Mars_(Botticelli),20130916020059
573096908,38966397,5,Video_and_Interactive_Tutorials,20130916020106
573259173,3366857,1,The_Departed,20130917050045
573462182,63712,5,WikiProject_Countries,20130918070025
573462202,189815,5,Manual_of_Style/Dates_and_numbers,20130918070032
573462233,482367,1,Raging_Bull,20130918070047
573462310,8111852,1,Psychrolutes_marcidus,20130918070114
573462343,40082178,1,Footpaths_of_Gibraltar,20130918070134
573618718,11533,1,Freemasonry,20130919100027
573618759,1554017,1,Carlos_Latuff,20130919100043
573618776,1878836,1,David_Foster_Wallace,20130919100054
573618803,1942283,1,Golden_Dawn_(Greece),20130919100101
573618843,6456379,5,WikiProject_Council,20130919100121
573774929,375206,5,Manual_of_Style/Legal,20130920130050
573775058,22454228,5,Four_Award,20130920130202
573775089,33555134,1,Chakra_(operating_system),20130920130215
573775098,34115982,1,Camille_and_Kennerly_Kitt,20130920130220
573794422,40586141,4,Requests_for_comment/Archive.is_RFC,20130920160047
573940273,255554,5,Naming_conventions_(television),20130921180026
573940297,905290,1,Bat_Ye'or,20130921180038
573940353,11424955,4,Reliable_sources/Noticeboard,20130921180100
574072987,484163,1,Liberty_University,20130922180035
574073042,5030553,1,Main_Page,20130922180057
574073071,6276816,1,Batting_(baseball),20130922180109
574073136,39703828,1,The_White_Queen_(TV_series),20130922180140
574122538,39703828,1,The_White_Queen_(TV_series),20130923020100
574280288,204417,1,List_of_English_monarchs,20130924050027
574280334,24742129,1,Radiative_equilibrium,20130924050058
574280348,27486091,1,Sonic_Colors,20130924050109
574280352,28621830,11,R_from_move,20130924050112
574280363,39511615,1,The_Story_of_a_Small_Town,20130924050128
574418024,82000,1,John_Calvin,20130925050038
574418050,102715,1,Ayn_Rand,20130925050059
574418077,997752,1,Water_fluoridation,20130925050113
574418154,16953972,1,Lists_of_unusual_deaths,20130925050158
574569075,1013854,1,International_Churches_of_Christ,20130926070041
574569124,6511694,1,Hujr_ibn_Adi,20130926070105
574723576,3341815,1,Mario_Kart,20130927110036
574862479,188142,1,Marie_Curie,20130928120043
574862496,1169903,11,Infobox_album,20130928120053
574862511,2584369,5,Non-free_content,20130928120100
574862531,3086443,1,Great_Dane,20130928120109
574862567,3344162,1,McCollum_memo,20130928120126
575003104,38589444,1,Throffer,20130929140115
575147789,3706897,4,Village_pump_(proposals),20130930150049
575147841,28178150,5,WikiProject_Microsoft,20130930150106
575156047,19544263,1,Vladimir_Putin,20130930160051
575156066,37633080,1,PrankvsPrank,20130930160059
