open_rev_id,page_id,namespace,page_title,open_ts
1341057306,2387843,1,Ali_Khamenei,20260301050106
1341074942,42581456,1,Shebakia,20260301080111
1341079472,42581456,1,Shebakia,20260301090112
1341104002,16435975,1,Sfenj,20260301130111
1341167818,16435975,1,Sfenj,20260301210114
1341282109,570793,1,Donald_Trump,20260302090105
1341311437,1137543,1,Twin_Peaks:_Fire_Walk_with_Me,20260302140105
1341334166,26082114,1,Visa_requirements_for_Russian_citizens,20260302170113
1341384332,81254115,1,Act_III:_This_City_Made_Us,20260302230116
1341603167,499021,1,Morocco,20260304020105
1341655041,43683307,1,Second_Cold_War,20260304080113
1341795400,1940322,1,History_of_the_Jews_in_Algeria,20260305030106
1341847890,41946458,1,Maddie_Ziegler,20260305120121
1341893678,18617500,1,Reactions_to_the_September_11_attacks,20260305200110
1341903429,3745230,1,Superpower,20260305210112
1341938656,4669241,5,WikiProject_Hong_Kong,20260306010110
1341998849,42581456,1,Shebakia,20260306110114
1342032522,16435975,1,Sfenj,20260306160112
1342041335,4136849,1,List_of_engineering_societies,20260306170109
1342279702,46663134,11,Interlanguage_link,20260308030115
1342339997,4519281,1,Ashkenazi_Jews,20260308120119
1342363047,82213721,1,OpenDesk,20260308150116
1342370337,406033,1,Soham_murders,20260308160111
1342370350,1974544,1,Big_Mac,20260308160114
1342404975,433583,1,September_11_attacks,20260308200107
1342590708,4136849,1,List_of_engineering_societies,20260309200110
1342747833,52539927,1,Civil_rights_movement,20260310140118
1342796510,80280571,1,Function_Health,20260310190113
1342796538,82533603,1,2026_Iran_war,20260310190116
1342853480,636533,1,X,20260311010106
1342881683,80280571,1,Function_Health,20260311040113
1342915859,11424955,4,Reliable_sources/Noticeboard,20260311080113
1343358090,52311025,1,List_of_fake_news_websites,20260313200132
1343443078,2823542,5,"Categories,_lists,_and_navigation_templates",20260314100107
1343464939,5446987,1,World_cup,20260314140119
1343478777,12063066,5,WikiProject_Vietnam,20260314160109
1343486145,81885975,1,Ukrainian_attacks_on_the_Russian_shadow_fleet,20260314170137
1343511883,21691115,1,Susan_Abulhawa,20260314200110
1343640334,82684343,4,Writing_articles_with_large_language_models/RfC,20260315150119
1343777307,82533603,1,2026_Iran_war,20260316090118
1343913583,48819470,1,California_genocide,20260317040112
1344024999,76884277,1,Bugonia_(film),20260317210113
1344046244,2228812,1,Military_Frontier,20260318000114
1344053106,13600587,1,Lisa_del_Giocondo,20260318010110
1344104166,1971668,1,Sokoban,20260318100121
1344114891,58244532,3,V111P/js/WebRef,20260318120132
1344274123,3252662,4,Village_pump_(technical),20260319120112
1344274132,27335367,1,Crime_in_Minnesota,20260319120116
1344274135,41677272,1,History_of_Somalis_in_Minneapolis–Saint_Paul,20260319120117
1344374709,1649939,1,Colour_revolution,20260320020109
1344382602,40470354,1,Human_rights_in_the_Kurdistan_Region,20260320030113
1344468028,38089045,1,Polar_Bears_International,20260320170112
1344554861,7864982,1,Cascadia_movement,20260321040109
1344594378,38089045,1,Polar_Bears_International,20260321120117
1344673284,82298705,11,Time_zones_of_Canada,20260321220115
1344765593,235251,1,Audrey_Hepburn,20260322120109
1344771787,62464557,1,FBI_files_on_Michael_Jackson,20260322130122
1344785793,3777280,5,Blocking_policy,20260322150110
1344852028,62464557,1,FBI_files_on_Michael_Jackson,20260322230113
1344878197,81893623,1,Dhurandhar:_The_Revenge,20260323020114
1344895621,81822906,1,James_Fishback,20260323040114
1344946541,69175781,1,Stella_O'Malley,20260323130114
1344953918,433107,1,Jean_Sibelius,20260323140105
1344953933,10795688,5,Manual_of_Style/Novels,20260323140112
1344987675,740526,5,WikiProject_Classical_music,20260323180107
1345015095,299756,1,Golan_Heights,20260323210105
1345023269,478024,1,Battle_of_France,20260323220107
1345047535,6004364,1,List_of_Byzantine_emperors,20260324010114
1345146989,44459055,1,Ahmed_al-Sharaa,20260324150114
1345146995,58543682,1,Operation_Prairie_II,20260324150117
1345163187,66552,1,Republican_Party_(United_States),20260324170106
1345163203,986140,4,Village_pump_(policy),20260324170114
1345170896,1855745,1,"Alexei_Nikolaevich,_Tsarevich_of_Russia",20260324180109
1345204130,986140,4,Village_pump_(policy),20260324220110
1345354745,2606147,1,Rihanna,20260325180110
1345405942,56638869,1,Sydney_Sweeney,20260325230109
1345441624,10217057,5,WikiProject_Syria,20260326030115
1345495968,2770526,5,WikiProject_Politics,20260326110105
1345525799,52802140,1,Pablo_Hidalgo,20260326150111
1345540890,506573,1,Goryeo,20260326170105
1345540916,9418905,11,Talk_header,20260326170109
1345556560,1819862,1,Reza_Pahlavi,20260326190108
1345556566,3352792,5,Wikipedia_is_not_for_things_made_up_one_day,20260326190112
1345572202,57594,1,George_Washington,20260326210103
1345674637,8702701,1,Lion_and_Sun,20260327130106
1345674649,82014017,1,Daghaghra,20260327130115
1345848521,82014017,1,Daghaghra,20260328150116
1346055924,11424955,4,Reliable_sources/Noticeboard,20260329180112
1346263515,395018,1,Wounded_Knee_Massacre,20260330220104
1346269976,82832860,1,Death_Penalty_for_Terrorists_Law,20260330230113
1346276498,18833,1,Mathematics,20260331000115
1346276509,10821379,5,WikiProject_Cities/US_Guideline,20260331000121
1346283829,245684,1,Zionism,20260331010105
1346283853,63418067,1,List_of_deaths_due_to_the_COVID-19_pandemic,20260331010119
1346386412,56638869,1,Sydney_Sweeney,20260331150112
1346448273,82832860,1,Death_Penalty_for_Terrorists_Law,20260331220111
