open_rev_id,page_id,namespace,page_title,open_ts
861918869,51111787,1,Ionuț_Radu,20181001000134
861926202,57749604,1,Dissent_from_Catholic_teaching_on_homosexuality,20181001010134
861937973,58595620,1,Devil's_Triangle_(disambiguation),20181001030132
862026526,238974,1,Norsemen,20181001180116
862065132,355573,5,WikiProject_Rivers,20181001230113
862070756,58504436,1,Christine_Blasey_Ford,20181002000134
862198596,5442910,1,Trin-i-tee_5:7,20181002200124
862213560,1208459,1,H-1B_visa,20181002220121
862254477,4208,1,Boeing,20181003050112
862267904,18835926,1,Mary_I,20181003080129
862316804,6320919,1,Ben_Shapiro,20181003160124
862316809,6320919,1,Ben_Shapiro,20181003160127
862316815,6320919,1,Ben_Shapiro,20181003160129
862338715,2584369,5,Non-free_content,20181003190126
862353078,750725,1,Chick-fil-A,20181003210124
862367655,750725,1,Chick-fil-A,20181003230122
862394211,51111787,1,Ionuț_Radu,20181004030141
862399588,58029845,5,Interface_administrators,20181004040145
862464674,42157699,1,List_of_missing_aircraft,20181004150138
862487319,7037600,1,Anthony_Eden_hat,20181004180312
862662317,2150086,5,WikiProject_UK_geography/How_to_write_about_counties,20181005210117
862751471,570793,1,Donald_Trump,20181006130120
862763638,11547670,5,WikiProject_Articles_for_creation,20181006150132
862770962,2150086,5,WikiProject_UK_geography/How_to_write_about_counties,20181006160121
862836783,175829,11,Chembox,20181007010111
862836805,1404525,1,Jimmy_Page,20181007010124
862836833,51754806,1,Desperate_Measures_(musical),20181007010141
862841958,7318428,5,Notability_(people),20181007020138
862890996,25124575,1,History_of_the_Chinese_Communist_Party,20181007110136
862891006,55495123,1,K?d,20181007110140
862897276,284241,1,D._H._Lawrence,20181007120113
862897341,25124575,1,History_of_the_Chinese_Communist_Party,20181007120138
862929932,1158207,1,Far-right_politics,20181007170122
862963546,1139402,1,Boy_(album),20181007210121
862963554,3464855,5,Biographies_of_living_persons,20181007210125
862977460,1158207,1,Far-right_politics,20181007230121
862992034,875631,1,Marital_rape,20181008010120
862992045,4112397,1,Brett_Kavanaugh,20181008010126
863000040,376303,1,Saudi_Arabia,20181008020109
863006154,376303,1,Saudi_Arabia,20181008030113
863128566,1439674,1,Arvo_Pärt,20181008220121
863135759,45122615,1,The_Man_in_the_High_Castle_(TV_series),20181008230133
863201725,58699107,4,Articles_for_deletion/Mark_Lindley-Highfield_of_Ballumbie_Castle,20181009100140
863212949,50182,5,Signatures,20181009120115
863228049,2580530,1,Italian_phonology,20181009140126
863244224,3464855,5,Biographies_of_living_persons,20181009160126
863288758,6970778,13,IPA/Italian,20181009210136
863398920,55251002,1,2019_Formula_One_World_Championship,20181010150150
863426281,168691,5,Username_policy,20181010180111
863426318,3706897,4,Village_pump_(proposals),20181010180122
863515749,326184,1,George_Soros,20181011080114
863515777,9488808,5,Notability_(organizations_and_companies),20181011080132
863597975,6580537,1,Center_for_Immigration_Studies,20181011200145
863738518,58734432,1,Zoe_Todd,20181012180129
