open_rev_id,page_id,namespace,page_title,open_ts
823434396,986140,4,Village_pump_(policy),20180201060114
823474974,353587,1,Nagorno-Karabakh,20180201140110
823534656,5842282,1,2018,20180201210117
823551014,454184,5,WikiProject_Film,20180201230118
823616847,304974,1,Continuation_War,20180202100116
823664001,37401101,1,Trap_music/Archive_1,20180202170126
823727857,52901863,1,Dorothy_Tarrant,20180203010116
823887439,52019513,1,Battle_of_Mosul_(2016–2017),20180204010120
824035450,86741,5,Administrators,20180204230109
824109260,7506471,1,Flag_of_Syria,20180205110113
824170672,55705609,1,Tax_Cuts_and_Jobs_Act,20180205190122
824178680,54735463,1,Real_News_Update,20180205200115
824225643,43172976,1,Pax_Labs,20180206020124
824245557,4545278,5,WikiProject_Musicians,20180206050114
824370071,986140,4,Village_pump_(policy),20180206230113
824370087,47588224,1,Prostitution_in_Oceania,20180206230117
824570194,5204,1,Canada,20180208040136
824590503,93513,1,B'Tselem,20180208080110
824600637,6177064,5,WikiProject_Video_games,20180208100114
824646742,55947356,1,Elon_Musk's_Tesla_Roadster,20180208170115
824810974,56431772,11,Iranian_Majlis,20180209170113
824819048,10307151,1,Lyndsy_Fonseca,20180209180112
824819054,11424955,4,Reliable_sources/Noticeboard,20180209180114
824835541,50498168,1,Enpass,20180209200116
824864200,986140,4,Village_pump_(policy),20180210000115
824871540,3549825,1,Lord_&_Taylor,20180210010112
824871544,34592680,5,Article_Rescue_Squadron_–_Rescue_list,20180210010114
824917919,50498168,1,Enpass,20180210100119
824922709,3549825,1,Lord_&_Taylor,20180210110109
824939227,48277206,3,Zafarcreation,20180210140113
824968062,56373131,1,List_of_Trump–Russia_dossier_allegations,20180210180119
824993247,55947356,1,Elon_Musk's_Tesla_Roadster,20180210210120
825008785,17736255,1,Coco_Austin,20180210230112
825030420,49436957,1,Bahar_Mustafa_race_row,20180211020117
825042574,11845498,1,List_of_oldest_living_people,20180211040113
825070891,11845498,1,List_of_oldest_living_people,20180211090114
825082833,40409407,1,The_National_Memo,20180211110119
825132920,1659622,5,Did_you_know,20180211180111
825152542,3706897,4,Village_pump_(proposals),20180211200113
825188197,56549909,4,Articles_for_deletion/Jacob_Strandell,20180212000120
825233432,52901863,1,Dorothy_Tarrant,20180212060116
825271291,1203587,1,Joseph_Stalin,20180212130116
825302684,19997497,1,Margot_Robbie,20180212170119
825302690,51201605,1,Beirut_(film),20180212170121
825372100,7513716,1,"""Polish_death_camp""_controversy",20180213010147
825554817,28377219,1,Simon's_Sircus,20180214020125
825593534,65654,1,Holocaust_denial,20180214080116
825674798,14285639,1,Type_4_Chi-To_medium_tank,20180214190118
825823533,12133728,1,Korean_fried_chicken,20180215170121
825832128,506748,1,Mount_Paektu,20180215180116
825875540,34000389,1,Noah_Oppenheim,20180215230120
825929436,215216,1,Appeasement,20180216060113
825945022,49436957,1,Bahar_Mustafa_race_row,20180216090119
825951405,27041554,1,Shin_Dong-hyuk,20180216100118
826009450,1296427,1,Morlachs,20180216180118
826070536,1209485,1,Giovanni_Gentile,20180217010119
826132019,9845836,1,Greek_royal_family,20180217110120
826142285,41786070,1,Chloe_Kim,20180217130124
826163540,647091,5,Banning_policy,20180217160119
826170698,47676515,1,Miley_Cyrus_&_Her_Dead_Petz,20180217170123
826188653,45480916,1,Banderite,20180217190125
826274757,20146031,1,"How_Long,_Not_Long",20180218060123
826291765,23667664,1,Biological_sex,20180218090121
826331924,26358,1,Robin_Hood,20180218150117
826348576,9488808,5,Notability_(organizations_and_companies),20180218170122
826379652,1213398,5,WikiProject_Anime_and_manga,20180218200119
826379658,6279772,1,Aaron_Rodgers,20180218200121
826397546,56282035,1,Racial_views_of_Donald_Trump,20180218220125
826431361,986140,4,Village_pump_(policy),20180219020117
826525521,16617731,1,James_R._Fouts,20180219170129
826615514,2205812,1,Roti,20180220030119
826705122,21016930,1,Movement_for_Democratic_Change_–_Tsvangirai,20180220160118
826705128,22046678,11,Marriage,20180220160120
826705132,22046678,11,Marriage,20180220160121
826705133,22046678,11,Marriage,20180220160122
826746280,986140,4,Village_pump_(policy),20180220200120
826869993,3706897,4,Village_pump_(proposals),20180221130118
826913008,986140,4,Village_pump_(policy),20180221180123
826961435,34038884,1,Medri_Bahri,20180222000139
827026586,986140,4,Village_pump_(policy),20180222100200
827120578,42504542,1,Black_genocide_in_the_United_States,20180222220120
827144462,40124546,1,Ariana_Grande_discography,20180223010117
827176012,52539927,1,Civil_rights_movement,20180223050119
827250359,425905,5,Speedy_deletion,20180223170111
827250373,7513716,1,"""Polish_death_camp""_controversy",20180223170117
827332053,2243425,1,Doctor_Who,20180224030115
827383552,8366512,1,Moscow_Paveletsky_railway_station,20180224120119
827428340,225619,1,Polyandry,20180224180110
827640773,51460719,1,Alina_Zagitova,20180225220119
827688023,2165015,1,Racism_in_the_United_States,20180226040116
827717161,552354,1,Raw_Power,20180226090110
827754211,53609646,1,Heated_tobacco_product,20180226150119
827754226,56589619,1,Parkland_high_school_shooting,20180226150123
828046587,1957892,1,Tourism_in_India,20180228070112
828051951,29372801,1,Dana_Loesch,20180228080115
828051953,51282705,1,Stephen_Miller,20180228080118
828068824,151679,1,National_Rifle_Association,20180228110109
828080633,19685542,1,Daily_Mail,20180228130117
828102869,151679,1,National_Rifle_Association,20180228160109
