open_rev_id,page_id,namespace,page_title,open_ts
997607727,908754,1,List_of_people_from_Ukraine,20210101110108
997623382,30991071,1,Joni_Ernst,20210101130130
997640382,173833,5,Manual_of_Style/Biography,20210101150123
997725245,3706897,4,Village_pump_(proposals),20210101230116
997929758,18994159,1,Stormfront_(website),20210102230118
997929774,53395894,1,Proud_Boys,20210102230124
997939091,56442949,1,Amendment_to_the_Act_on_the_Institute_of_National_Remembrance,20210103000201
997948726,11108782,5,External_links,20210103010203
997948736,11424955,4,Reliable_sources/Noticeboard,20210103010205
997957743,986140,4,Village_pump_(policy),20210103020130
997974022,63574545,1,2021_in_heavy_metal_music,20210103040135
998045155,65466019,1,List_of_early_modern_works_on_the_Crusades,20210103150129
998104584,15271557,1,Nikki_Amuka-Bird,20210103210125
998358960,48917549,1,Florence_Pugh,20210105010123
998377092,61009021,1,2019–2020_Hong_Kong_protests,20210105030122
998392638,44787528,1,Gabriel_Rothblatt,20210105050120
998429866,657931,1,List_of_states_with_limited_recognition,20210105100116
998483185,66148355,1,SARS-CoV-2_Alpha_variant,20210105160122
998591936,11424955,4,Reliable_sources/Noticeboard,20210106030122
998598763,11993715,5,WikiProject_Discrimination,20210106040122
998671792,364345,1,European_theatre_of_World_War_II,20210106140119
998712444,52210002,1,Cannabis_in_New_Jersey,20210106180125
998765319,54885349,1,Alexandria_Ocasio-Cortez,20210106230124
998858656,64109125,1,Pentagon_UFO_videos,20210107100126
998880580,28043488,1,Gideon_Greif,20210107130123
998929461,3709384,1,The_Pleasure_Garden_(1925_film),20210107180121
998961890,53345063,1,Steven_M._Paul,20210107210124
998999794,66307501,1,January_6_United_States_Capitol_attack,20210108010126
999119510,3694679,1,Ivermectin,20210108160121
999119522,11424955,4,Reliable_sources/Noticeboard,20210108160123
999140669,51857684,1,Russia–Turkey_proxy_conflict,20210108180111
999151192,17970531,1,Caste_system_in_Goa,20210108190126
999172029,17970531,1,Caste_system_in_Goa,20210108210125
999209231,570793,1,Donald_Trump,20210109010110
999310137,11424955,4,Reliable_sources/Noticeboard,20210109150113
999338868,11424955,4,Reliable_sources/Noticeboard,20210109180114
999349699,24419658,3,Darkskynet,20210109190115
999360196,5929168,5,WikiProject_Schools,20210109200113
999463409,59757594,1,Reform_UK,20210110090123
999575306,64109125,1,Pentagon_UFO_videos,20210110220123
999715095,11424955,4,Reliable_sources/Noticeboard,20210111160112
999715108,37440936,1,"Schlage_doch,_gewünschte_Stunde,_BWV_53",20210111160117
999733531,13313193,5,Notability,20210111180114
999742517,54869928,1,Antifa_(United_States),20210111190115
999816920,4732,1,Batman,20210112030114
999872928,11424955,4,Reliable_sources/Noticeboard,20210112110117
999913442,570793,1,Donald_Trump,20210112160115
1000102076,45222553,1,Signal_(software),20210113160114
1000170507,19098428,1,Political_positions_of_Sarah_Palin,20210113230128
1000187299,65431661,1,Second_Nagorno-Karabakh_War,20210114010116
1000195867,66375032,1,Robert_Keith_Packer,20210114020115
1000270243,33123568,1,"Holy_Trinity_Cathedral,_Hong_Kong",20210114120133
1000277318,66307501,1,January_6_United_States_Capitol_attack,20210114130121
1000298176,1844478,1,Arthur_Laffer,20210114150116
1000309609,54744496,1,Bitcoin_Cash,20210114160121
1000334172,570793,1,Donald_Trump,20210114180114
1000334181,986140,4,Village_pump_(policy),20210114180119
1000358730,570793,1,Donald_Trump,20210114200114
1000358767,63419885,1,COVID-19_drug_repurposing_research,20210114200126
1000560186,3694679,1,Ivermectin,20210115170114
1000639907,6031806,1,Wilton_Gregory,20210116010114
1000651237,668036,1,Basis_(linear_algebra),20210116020113
1000781302,3706897,4,Village_pump_(proposals),20210116180114
1000781324,44241576,1,Captain_Marvel_(film),20210116180120
1000791429,668036,1,Basis_(linear_algebra),20210116190113
1000791449,23818949,5,WikiProject_Intertranswiki,20210116190118
1000820400,6345710,5,Tendentious_editing,20210116220115
1000846886,668036,1,Basis_(linear_algebra),20210117010113
1000938107,15715480,1,Baháʼí_Administration_(book),20210117130115
1001013647,3026067,5,WikiProject_Mexico,20210117210114
1001013662,9562365,1,Kurt_Wolff_(aviator),20210117210116
1001060257,66313735,1,Jacob_Chansley,20210118020119
1001293689,33281684,1,Lana_Del_Rey,20210119020117
1001293700,63030480,1,COVID-19,20210119020122
1001327293,3383712,5,WikiProject_Christianity/Noticeboard,20210119060114
1001394082,53224776,1,Jon_Ossoff,20210119140118
1001440140,3177908,5,WikiProject_Catholicism,20210119180114
1001462933,1755910,1,Tom_Brady,20210119200114
1001462955,26820591,1,Ariana_Grande,20210119200119
1001462968,58002325,1,Kane_Tanaka,20210119200122
1001541150,358427,1,Louis_Riel,20210120040113
1001571104,14998943,1,Season_of_the_Witch_(song),20210120080116
1001614362,32162,1,Conservative_Party_(UK),20210120140114
1001713987,19097625,1,President_of_the_United_States,20210121000131
1001713995,25303222,5,WikiProject_Elections_and_Referendums,20210121000135
1001732681,475647,5,WikiProject_Years,20210121020114
1001732703,11424955,4,Reliable_sources/Noticeboard,20210121020118
1001750691,41815106,1,Taron_Egerton,20210121040118
1001885376,175063,1,Cary_Grant,20210121210131
1001937023,43033923,5,WikiProject_Discographies,20210122020132
1002056921,19544263,1,Vladimir_Putin,20210122170117
1002134166,63931,1,Taiwan,20210123010112
1002240254,2372232,1,Joe_Biden,20210123140129
1002248675,20502242,1,New_York_City_Police_Department,20210123150117
1002313489,2770526,5,WikiProject_Politics,20210123210114
1002342298,38417619,1,"Fear,_and_Loathing_in_Las_Vegas",20210124000132
1002363164,3177908,5,WikiProject_Catholicism,20210124020115
1002405277,2372232,1,Joe_Biden,20210124080114
1002451939,66307501,1,January_6_United_States_Capitol_attack,20210124150119
1002474418,2679720,1,Demagogue,20210124170114
1002486367,3433959,1,United_States,20210124180115
1002486385,11478439,1,Saudia_Flight_163,20210124180122
1002531218,44732602,1,PragerU,20210124220118
1002540044,44732602,1,PragerU,20210124230119
1002561262,52925027,1,History_of_the_United_States_(2016–present),20210125010119
1002643494,54744496,1,Bitcoin_Cash,20210125120120
1002658672,1057117,5,Files_for_discussion,20210125140121
1002855410,15145850,5,Rollback,20210126100121
1002862938,56604959,5,WikiProject_Short_descriptions,20210126110120
1002953368,1648322,5,Manual_of_Style/Mathematics,20210126200115
1002963584,55990053,1,Tether_(cryptocurrency),20210126210119
1003013857,4353600,1,American_Basketball_Association_(2000–present),20210127020116
1003128530,9507115,1,Gina_Carano,20210127150116
1003169269,18543158,1,Octopus,20210127190119
1003201818,3151033,1,Mamata_Banerjee,20210127220116
1003260135,62755640,1,COVID-19_pandemic,20210128040121
1003301339,52587740,1,Godzilla_vs._Kong,20210128100119
1003342601,11424955,4,Reliable_sources/Noticeboard,20210128150117
1003352400,65694638,1,2020–2021_women's_strike_protests_in_Poland,20210128160122
1003426704,6464428,1,Kellyanne_Conway,20210128230116
1003475782,48297027,1,Kong:_Skull_Island,20210129040135
1003517112,65694638,1,2020–2021_women's_strike_protests_in_Poland,20210129110121
1003614646,59746645,1,Bralessness,20210129210136
1003684518,62363503,1,List_of_Boy_Scout_calendar_illustrations,20210130050136
1003768115,13693506,5,WikiProject_Accessibility,20210130160117
1003777988,269567,1,Axis_powers,20210130170114
1003778008,53417800,1,Ben_Garrison,20210130170129
1003778028,66518500,1,GameStop_short_squeeze,20210130170136
1003873008,2372232,1,Joe_Biden,20210131030115
1003917067,61670495,1,Abigail_Thorn,20210131090120
1003917072,61670495,1,Abigail_Thorn,20210131090124
1003989656,65011056,1,United_Kingdom_Internal_Market_Act_2020,20210131170138
1004044215,3177908,5,WikiProject_Catholicism,20210131210115
