open_rev_id,page_id,namespace,page_title,open_ts
597628887,55308,5,Naming_conventions_(Chinese),20140301060027
597637818,41185388,1,Air_Defense_Identification_Zone_(East_China_Sea),20140301080114
597681023,26864,1,Soviet_Union,20140301160021
597733184,106747,1,Pablo_Casals,20140301230021
597733220,4955858,1,List_of_common_coordinate_transformations,20140301230032
597752048,4991706,5,Editor_review,20140302020027
597762677,17442838,7,Same-sex_marriage_in_the_United_States.svg,20140302040056
597876917,3584694,11,Europe_topic,20140302230053
598018278,85236,5,Naming_conventions_(people),20140303220029
598018437,525312,1,NationStates,20140303220145
598018493,3365565,1,Jesus,20140303220211
598018570,9703377,1,Yelp,20140303220248
598018623,26793736,5,Manual_of_Style/Words_to_watch,20140303220318
598018640,35762363,1,Health_Services_Union_expenses_affair,20140303220328
598018647,36467239,5,Article_feedback,20140303220333
598025792,17815559,1,Good_Morning_Britain_(1983_TV_programme),20140303230145
598096488,3096111,1,Ronan_Farrow,20140304120037
598128713,37617889,1,Dallas_Buyers_Club,20140304170103
598176597,42111061,1,Abby_Martin,20140304230134
598184368,35344235,1,Enrica_Lexie_case,20140305000201
598283345,31946,1,List_of_metro_systems,20140305180022
598283365,106273,1,List_of_tram_and_light_rail_transit_systems,20140305180030
598283411,1754688,1,List_of_sovereign_states_without_armed_forces,20140305180048
598387999,10948550,1,Syrians,20140306120107
598398897,754457,1,Waterboarding,20140306140024
598413122,3706897,4,Village_pump_(proposals),20140306160035
598453967,8013947,5,Naming_conventions_(football_in_Australia),20140306210035
598477164,17442838,7,Same-sex_marriage_in_the_United_States.svg,20140307000037
598477178,20337308,1,Ta-Nehisi_Coates,20140307000042
598608091,12840030,1,Battle_of_Berlin,20140307220101
598608162,41754271,1,Audy_Item,20140307220128
598639049,38203761,5,Requests_for_comment/User_conduct/Closing,20140308030044
598643675,26864,1,Soviet_Union,20140308040020
598718625,1426543,11,Infobox_film,20140308180027
598737593,145913,5,WikiProject_Albums,20140308200020
598759039,41963741,1,Investigative_Project_on_Terrorism,20140308230057
598766972,35574019,1,2013_in_film,20140309000051
598787406,3834249,1,Pathology,20140309030030
598801768,2584369,5,Non-free_content,20140309060025
598843729,691809,5,Categorization,20140309150021
598843788,34992247,1,Gender_representation_in_video_games,20140309150050
598856539,39332539,5,Flow,20140309170107
598872000,35748219,1,300:_Rise_of_an_Empire,20140309190045
598909855,3117615,5,Article_titles,20140310000027
598929399,36780667,1,Control_of_cities_during_the_Syrian_civil_war,20140310030048
598940447,29114980,1,Genetic_history_of_the_Iberian_Peninsula,20140310050042
599014480,334476,5,Edit_warring,20140310180019
599067776,42142539,1,Malaysia_Airlines_Flight_370,20140311010106
599094288,1213398,5,WikiProject_Anime_and_manga,20140311060033
599111543,39329223,1,Willie_Jerome_Manning,20140311100101
599251592,9288330,1,List_of_black_Academy_Award_winners_and_nominees,20140312070036
599260820,207360,0,Reichstag_fire,20140312090026
599325309,42142539,1,Malaysia_Airlines_Flight_370,20140312190044
599349277,43978525,1,Belle_Knox,20140312220049
599356801,43340570,1,Anita_Sarkeesian,20140312230051
599400181,42142539,1,Malaysia_Airlines_Flight_370,20140313070049
599442020,3464855,5,Biographies_of_living_persons,20140313150034
