open_rev_id,page_id,namespace,page_title,open_ts
1325103268,65348,1,Michael_Jackson,20251201050106
1325141540,73905376,15,Canadian_sportspeople_by_country_of_descent,20251201110115
1325216652,570793,1,Donald_Trump,20251201210108
1325225402,570793,1,Donald_Trump,20251201220108
1325253067,80624234,1,Big_Brother_(British_TV_series)_series_22,20251202010113
1325267377,57521920,1,Herzog_Park,20251202030113
1325284970,1992846,1,City_College_of_New_York,20251202060109
1325308889,3706897,4,Village_pump_(proposals),20251202100108
1325354213,32072,1,USS_Liberty_incident,20251202170104
1325599370,3836396,1,Addams_Family_Values,20251204010110
1325650961,143132,5,Manual_of_Style/Layout,20251204100107
1325661190,986140,4,Village_pump_(policy),20251204120115
1325845806,2714252,1,List_of_ongoing_armed_conflicts,20251205150108
1325914693,21076626,1,Quezon,20251205230109
1325971556,1617945,1,List_of_best-selling_video_games,20251206080107
1326038316,14695,1,Israel,20251206190105
1326215128,30491,1,Tetris,20251207200105
1326215139,986140,4,Village_pump_(policy),20251207200109
1326223745,50552525,1,2026_New_Democratic_Party_leadership_election,20251207210110
1326233504,3706897,4,Village_pump_(proposals),20251207220111
1326281374,73905376,15,Canadian_sportspeople_by_country_of_descent,20251208030113
1326538084,74335998,1,List_of_communist_states,20251209140112
1326588826,1473062,1,Trial_of_Michael_Jackson,20251209200109
1326934528,43340,1,Asperger_syndrome,20251211190106
1326934552,6177064,5,WikiProject_Video_games,20251211190111
1327039442,2252208,5,WikiProject_Media,20251212070106
1327352182,588645,1,List_of_oldest_universities_in_continuous_operation,20251214000121
1327500545,17958887,1,Crusades,20251214180111
1327508853,2786454,1,First_Chechen_War,20251214190109
1327508863,11424955,4,Reliable_sources/Noticeboard,20251214190115
1327674582,81839106,1,2025_Bondi_Beach_shooting,20251215170114
1327727734,420445,1,Pointer_(computer_programming),20251215220108
1327727744,2216694,1,C_data_types,20251215220111
1327949959,603684,1,Graham_Hancock,20251217010109
1327984957,32780735,1,Antioch_International_Movement_of_Churches,20251217060109
1328013818,67866548,2,Valereee/sandbox,20251217120114
1328061923,26195391,1,Somali_Democratic_Republic,20251217180109
1328102684,3706897,4,Village_pump_(proposals),20251217220110
1328228608,9403383,1,Algerian_nationalism,20251218170111
1328263477,1520491,5,Manual_of_Style/Spelling,20251218210106
1328280503,80830856,1,Operation_Raise_the_Colours,20251218230112
1328295405,81839106,1,2025_Bondi_Beach_shooting,20251219010111
1328416780,59757594,1,Reform_UK,20251219190109
1328424987,30741836,1,Syrian_civil_war,20251219200110
1328552976,13918,1,Hamas,20251220150103
1328598322,79694311,1,The_Bengal_Files,20251220200111
1328698957,81842860,1,Kabyles_Hadra,20251221100113
1328862872,92840,1,Mahatma_Gandhi,20251222060106
1328895055,23948,1,Palestine_(region),20251222120109
1328906514,588645,1,List_of_oldest_universities_in_continuous_operation,20251222140105
1329110389,11424955,4,Reliable_sources/Noticeboard,20251223200111
1329166085,14695,1,Israel,20251224040105
1329166100,433583,1,September_11_attacks,20251224040116
1329269236,1587773,1,Władysław_Sikorski,20251224220106
1329316697,79877116,1,Rochester_racial_slur_video_incident,20251225070112
1329462843,32068223,1,North_Korea,20251226060112
1329535968,81942693,1,Siege_of_Neamț_Citadel,20251226170111
1329764688,74998329,1,October_7_attacks,20251227220111
1329825384,81959771,4,Village_pump_(policy)/Replace_NEWLLM,20251228040114
1329825392,81959784,4,Village_pump_(policy)/Airport_destination_lists_2,20251228040116
1329856068,2536413,1,Isaac_the_Syrian,20251228080107
1330057788,104522,1,Detroit,20251229060111
1330081264,73891760,1,Denis_Kapustin_(militant),20251229100113
1330081267,81959784,4,Village_pump_(policy)/Airport_destination_lists_2,20251229100117
1330254681,986140,4,Village_pump_(policy),20251230090105
1330435188,56621963,5,Short_description,20251231110110
1330474862,1143255,3,Hoary,20251231170105
