open_rev_id,page_id,namespace,page_title,open_ts
660337555,13490075,1,Nisour_Square_massacre,20150502000031
660377392,953584,1,Malta,20150502060027
660447220,46577088,4,Articles_for_deletion/The_Myth_of_Islamic_Tolerance_(3rd_nomination),20150502160028
660675410,28246889,1,Handeck,20150504000028
660825843,20245805,1,Australians,20150504200021
660843410,46491098,1,Killing_of_Freddie_Gray,20150504220026
661055452,1345650,1,List_of_cities_in_the_European_Union_by_population_within_city_limits,20150506050015
661060144,411973,5,Manual_of_Style/Japan-related_articles,20150506060017
661064656,28288358,1,Eye_movement_desensitization_and_reprocessing,20150506070023
661069002,3706897,4,Village_pump_(proposals),20150506080020
661141238,7670280,1,List_of_most-produced_aircraft,20150506190022
661156853,9681697,5,WikiProject_Aviation,20150506210024
661156864,45298876,1,TransAsia_Airways_Flight_235,20150506210031
661164686,17927396,1,Peter_May_(disambiguation),20150506220037
661213306,25667320,1,1992_Yugoslav_People's_Army_column_incident_in_Tuzla,20150507060030
661240995,24897105,1,Nazi_Germany,20150507120030
661261674,5043077,1,Central_Intelligence_Agency,20150507150036
661268837,4545278,5,WikiProject_Musicians,20150507160028
661298911,13257671,1,Rick_Schwartz,20150507200040
661298925,38322098,1,MT_Carney,20150507200044
661298931,43012747,1,Hugo_Barra,20150507200047
661298935,43206823,1,Matt_Williams_(Internet_entrepreneur),20150507200049
661329281,11451297,1,1992_Yugoslav_People's_Army_column_incident_in_Sarajevo,20150508000036
661405526,5344550,11,Infobox_basketball_biography,20150508130027
661444100,46638266,1,Promethearchaeaceae,20150508180038
661452732,46648730,1,Paranormal_activity,20150508190043
661460761,740526,5,WikiProject_Classical_music,20150508200032
661626114,46656774,1,2015_Kumanovo_clashes,20150510000033
661644766,46491098,1,Killing_of_Freddie_Gray,20150510030028
661681628,503138,1,Derry,20150510110014
661686949,37982369,1,2012_Delhi_gang_rape_and_murder,20150510120028
661720443,1279967,5,Conflict_of_interest,20150510170015
661733802,49697,5,Citing_sources,20150510190014
661791656,1917900,1,Frilled_lizard,20150511040042
661940176,4437210,5,WikiProject_Japan,20150512030017
661950366,41392241,1,A_Voice_for_Men,20150512050033
661965252,3117615,5,Article_titles,20150512080051
661987204,25167129,5,Naming_conventions_(architecture),20150512120050
661994374,46668388,9,Tag-OneClickArchiver,20150512130049
662001374,11499015,1,Conversion_therapy,20150512140042
662176526,46491098,1,Killing_of_Freddie_Gray,20150513170038
662199984,10492110,5,Manual_of_Style/Television,20150513200041
662261667,986140,4,Village_pump_(policy),20150514060017
662303490,7037833,1,Richie_Farmer,20150514140023
662455646,43437616,1,2014_Israeli_shelling_of_UNRWA_Gaza_shelters,20150515150027
662518758,1659622,5,Did_you_know,20150516000113
662518761,1659622,5,Did_you_know,20150516000114
662582826,34187441,1,Visual_Collaborative,20150516130038
662670518,3706897,4,Village_pump_(proposals),20150516230029
662768334,24344294,1,Multiway_switching,20150517140037
662891847,3279729,1,Dog_meat,20150518060018
662898870,1213398,5,WikiProject_Anime_and_manga,20150518070016
662961275,610800,1,History_of_Slovakia,20150518172028
663034000,4660341,1,C_The_Contra_Adventure,20150519040020
663093317,30392564,5,WikiProject_Anthroponymy/Style_advice,20150519150025
663138162,1337187,1,Yes_(band),20150519200044
663233371,6850790,11,Aviation_lists,20150520090024
663441420,296010,1,Soka_Gakkai,20150521190011
663462264,44950161,1,Timeline_of_the_Israeli–Palestinian_conflict_in_January–June_2015,20150521220050
663472915,1015853,4,Village_pump_(miscellaneous),20150522000021
663472922,3706897,4,Village_pump_(proposals),20150522000026
663516315,2406280,5,WikiProject_Indian_states,20150522090041
663608104,159422,1,Acupuncture,20150523000020
663654576,13106828,1,On_Becoming_Baby_Wise,20150523100029
663654584,39718846,1,Embraer_E-Jet_E2_family,20150523100032
663684449,652253,1,Mexico_City,20150523160032
663771928,24565896,1,Serb_Democratic_Party_(Bosnia_and_Herzegovina),20150524080027
663895629,9522356,1,Serbian_Cyrillic_alphabet,20150525030025
663924225,189815,5,Manual_of_Style/Dates_and_numbers,20150525090020
663959016,9140597,1,A_Letter_Concerning_Toleration,20150525150042
663966332,4285901,1,File_comparison,20150525160031
664004165,764307,1,Supercarrier,20150525210017
664073612,1100873,1,Upstate_New_York,20150526060042
664119453,3706897,4,Village_pump_(proposals),20150526140020
664119461,3706897,4,Village_pump_(proposals),20150526140023
664214545,3083803,1,Camel_toe,20150527030033
664214554,35779913,1,Female_copulatory_vocalizations,20150527030037
664214560,43437616,1,2014_Israeli_shelling_of_UNRWA_Gaza_shelters,20150527030040
664250458,986140,4,Village_pump_(policy),20150527100018
664267834,3706897,4,Village_pump_(proposals),20150527130020
664274483,9958,1,Eurovision_Song_Contest,20150527140017
664289272,20419368,1,Newfound_River,20150527160033
664296124,402110,1,Leo_Frank,20150527170015
664296137,10053567,1,2000_United_States_presidential_election_in_Florida,20150527170021
664350797,280038,1,"Bergen_County,_New_Jersey",20150528010013
664356780,411973,5,Manual_of_Style/Japan-related_articles,20150528020017
664447487,67664,1,Steve_Jobs,20150528180020
664532086,40089532,1,No_Game_No_Life,20150529080023
664599890,26820591,1,Ariana_Grande,20150529190021
664628919,39421190,1,Vivint,20150529230024
664648034,219041,1,Genetically_modified_food,20150530020015
664688545,16965597,5,WikiProject_Ships/Guidelines,20150530100014
664750052,2477260,1,Somalis,20150530200018
664757687,29817623,1,Lists_of_ethnic_minority_politicians_in_the_United_Kingdom,20150530210045
664787034,18636805,1,Nikola_Tesla,20150531010040
664808135,38714949,1,Zeitgeist_(film_series),20150531040038
664868803,43693303,1,English_in_New_Mexico,20150531150049
664900027,3280905,1,Identification_friend_or_foe,20150531190029
664926163,1195483,1,Shades_of_Deep_Purple,20150531220024
