open_rev_id,page_id,namespace,page_title,open_ts
738574809,47773,5,Disambiguation,20160909200110
738574812,47773,5,Disambiguation,20160909200111
738574818,256697,5,WikiProject_Biography,20160909200114
738574823,464862,5,WikiProject_Songs,20160909200116
738574828,900106,5,Templates_for_discussion,20160909200119
738574830,1243662,1,Cedar_Fire,20160909200120
738574833,1427918,11,Infobox_software,20160909200121
738574844,1997866,1,Jill_Stein,20160909200124
738574850,2008480,1,Mel_Brooks,20160909200126
738574869,6161612,1,Pavel_Florensky,20160909200131
738574883,6473946,1,Louis_C.K.,20160909200135
738574896,6790500,1,"E_Company,_506th_Infantry_Regiment",20160909200138
738574905,7324352,1,List_of_awareness_ribbons,20160909200140
738574910,8407074,5,WikiProject_Science_Fiction,20160909200141
738574914,9136377,1,Harmonic_series_(music),20160909200142
738574926,11117462,5,Special:UnusedCategories,20160909200146
738574928,14882738,1,Holodomor_denial,20160909200147
738574933,15969457,5,WikiProject_Automobiles,20160909200148
738574938,16593301,1,List_of_bus_routes_in_London,20160909200150
738574941,28236639,1,Michael_Greger,20160909200151
738574951,42446522,1,Ethereum,20160909200155
738574963,45574456,1,Galway_United_F.C.,20160909200158
738575001,51408519,1,Operation_Euphrates_Shield,20160909200210
738575002,51476327,4,Requests_for_comment/Protect_user_pages_by_default,20160909200211
738582935,47773,5,Disambiguation,20160909210109
738582940,47773,5,Disambiguation,20160909210110
738591087,47773,5,Disambiguation,20160909220110
738591089,47773,5,Disambiguation,20160909220111
738598005,11117462,5,Special:UnusedCategories,20160909230121
738681630,51394895,3,Turkeybutt_JC,20160910130116
738716207,51497901,4,Articles_for_deletion/Malta's_Top_Model_(2nd_nomination),20160910170120
738847645,48619836,1,Impact_of_the_privatisation_of_British_Rail,20160911120116
738867354,44468779,1,Territory_of_the_Islamic_State,20160911150119
738901208,6295711,1,Murder_of_Milly_Dowler,20160911180115
738987064,51582173,4,Requests_for_comment/Gamergate_draft,20160912040117
739064873,175063,1,Cary_Grant,20160912160113
739082511,43054049,1,Hillary_Clinton_2016_presidential_campaign,20160912180118
739121032,26174039,1,Kaine,20160912220115
739334801,17949944,1,Elvis_Presley,20160914030120
739513087,1183201,1,Daniel_(biblical_figure),20160915040114
739640143,43397486,1,Vani_Hari,20160916000119
739722079,23232492,1,David_(Michelangelo),20160916150117
739751723,8873707,5,Featured_list_candidates,20160916190113
739795326,34300279,15,Violence_against_men,20160917020115
739801905,19673144,1,I_Am..._Sasha_Fierce,20160917030117
739933798,47310464,1,2016_World_Cup_of_Hockey,20160918010117
739940817,456362,5,Civility,20160918020110
739979425,198424,1,Han_Chinese,20160918090114
739985417,198424,1,Han_Chinese,20160918100114
740039245,310107,1,Ezra_Pound,20160918180115
740039247,667512,1,Orthopedic_surgery,20160918180116
740142266,4554485,1,AlMaghrib_Institute,20160919090120
740187448,47527004,1,Dan_Price,20160919160116
740222117,310107,1,Ezra_Pound,20160919200116
740222135,50907389,1,SIG_MCX,20160919200124
740252542,6481247,5,Harassment,20160920000124
740270045,51599600,1,The_Great_British_Bake_Off_series_7,20160920020115
740314825,30963571,5,WikiProject_Council/Proposals/Homelessness,20160920090117
740377661,39351110,1,The_100_(TV_series),20160920180117
740514849,570793,1,Donald_Trump,20160921150115
740568868,2007403,1,Gawker_Media,20160921220115
740621027,3182012,1,Drury_Hotels,20160922060116
740665214,4942237,1,European_Masters_(snooker),20160922140116
740695304,6458793,1,Jules_Feiffer,20160922180116
740695311,6458793,1,Jules_Feiffer,20160922180117
740695314,6458793,1,Jules_Feiffer,20160922180118
740732477,6458793,1,Jules_Feiffer,20160922230116
740768881,1040622,1,Terry_McAuliffe,20160923050111
740848951,16861155,1,Phulkian_dynasty,20160923180115
740956089,511371,1,Imperial_College_London,20160924120116
740956091,1069274,1,University_of_Queensland,20160924120118
740987885,15991254,1,Haiti–United_States_relations,20160924170113
741023510,85459,5,Naming_conventions_(music),20160924220113
741097627,31602,1,Twin_paradox,20160925110110
741124556,33412872,15,People_of_Jewish_descent,20160925150115
741138628,33412872,15,People_of_Jewish_descent,20160925170115
741184972,47773,5,Disambiguation,20160925230110
741264928,75321,5,Manual_of_Style,20160926120112
741277954,7326145,11,Infobox_observatory,20160926140117
741294202,2828307,1,Breaking_the_Silence_(organization),20160926160113
741334506,481575,1,Leninism,20160926210110
741499856,776881,1,James_Watson,20160927220116
741567904,18426524,1,Harvard_University,20160928090118
741670530,42298094,1,2014_Oso_landslide,20160929000122
741824154,51693643,1,Killing_of_Keith_Lamont_Scott,20160929220119
741852882,293058,5,WikiProject_Higher_education,20160930020111
741852890,8873707,5,Featured_list_candidates,20160930020114
