open_rev_id,page_id,namespace,page_title,open_ts
712944869,50008549,4,Mouse!,20160401000122
712966212,496477,1,History_of_South_America,20160401030110
713022045,1368974,1,Adobe_Inc.,20160401130112
713022059,20295957,5,WikiProject_Film/American_cinema_task_force,20160401130120
713051658,828353,1,Tamils,20160401170110
713066433,22745302,1,Christ_myth_theory,20160401190120
713114439,450669,1,Vedas,20160402010112
713168743,3252662,4,Village_pump_(technical),20160402110114
713186486,5418871,1,MDMA,20160402140116
713233220,309490,1,Bob_Ross,20160402200112
713256650,10822648,11,Multiple_issues,20160402230129
713270828,49977868,4,Related_Pages_extension/RfC,20160403010121
713309268,6237942,5,WikiProject_Astronomy,20160403070116
713320918,499934,5,Sockpuppetry,20160403090110
713355124,6237942,5,WikiProject_Astronomy,20160403150116
713355132,12451259,1,Jamalul_Kiram_III,20160403150120
713355139,31841222,1,Muedzul_Lail_Tan_Kiram,20160403150123
713355145,46886817,1,Ismael_Kiram_II,20160403150125
713386897,1383833,1,Sabah,20160403190115
713403104,5513256,5,Notability_(web),20160403210114
713433666,1383833,1,Sabah,20160404010112
713523496,8010774,1,Order_of_approximation,20160404150119
713540929,3865224,5,Proposed_deletion,20160404170114
713642600,1383833,1,Sabah,20160405060113
713642614,36054811,1,Miangas,20160405060121
713725137,205457,1,Gödel's_incompleteness_theorems,20160405160112
713752059,177018,1,Marlon_Brando,20160405180115
713768703,570793,1,Donald_Trump,20160405200116
713786628,7764658,5,Manual_of_Style/Icons,20160405220119
713804089,17210185,5,WikiProject_Politics_of_the_United_Kingdom,20160406000120
713842671,310468,1,Siouxsie_and_the_Banshees,20160406040114
713873826,47979207,1,Russian_intervention_in_the_Syrian_civil_war,20160406090125
713959437,5692261,1,Ted_Cruz,20160406200116
713976194,7289118,5,WikiProject_Tennis,20160406220117
714003192,18949144,1,Emmaus_Nicopolis,20160407020116
714046400,206814,1,Time_Person_of_the_Year,20160407090109
714058343,50069670,4,User_pages/RfC_for_stale_drafts_policy_restructuring,20160407110121
714148748,1637601,1,Bernie_Sanders,20160407230115
714187174,179816,1,Natalie_Portman,20160408050109
