open_rev_id,page_id,namespace,page_title,open_ts
1303691467,43766713,5,Consistency_in_article_titles,20250801140113
1303802649,79896655,1,2025_India–Pakistan_conflict,20250802040113
1304118175,956685,1,Celine_Dion,20250804030106
1304214963,4545278,5,WikiProject_Musicians,20250804180110
1304245954,425905,5,Speedy_deletion,20250804220108
1304330029,44860819,15,Presidential_election_templates,20250805110109
1304364613,80354754,1,July_2025_Central_Texas_floods,20250805160112
1304423738,56638869,1,Sydney_Sweeney,20250806000125
1304471385,15316289,1,Western_Sahara,20250806070109
1304659180,475652,5,WikiProject_Stations,20250807110108
1304717843,11547670,5,WikiProject_Articles_for_creation,20250807190111
1304717853,60882866,1,Star_Trek:_Section_31,20250807190115
1304725595,11424955,4,Reliable_sources/Noticeboard,20250807200109
1304725603,53617303,3,Bari'_bin_Farangi,20250807200113
1304733290,74359479,1,Kris_(Deltarune),20250807210112
1304741064,59757594,1,Reform_UK,20250807220111
1304741068,67345433,5,WikiProject_Weather,20250807220113
1304911566,2539579,1,Syrian_Social_Nationalist_Party,20250808230110
1304983612,455893,1,Homosexuality_in_Japan,20250809100107
1305016134,13918,1,Hamas,20250809150104
1305031251,390840,1,Silverchair,20250809170105
1305155862,18225126,1,Lady_Gaga,20250810110108
1305340765,3706897,4,Village_pump_(proposals),20250811140109
1305420788,899561,1,Bill_Maher,20250812000141
1305444252,986140,4,Village_pump_(policy),20250812030108
1305568706,11424955,4,Reliable_sources/Noticeboard,20250812210107
1305709851,83213,1,Floppy_disk,20250813170105
1305762932,60569447,1,Ryan_Helsley,20250814000120
1305831728,18192954,1,NatWest,20250814100114
1305839321,56638869,1,Sydney_Sweeney,20250814110112
1305883827,1749216,1,Justin_Barrett,20250814170106
1306028707,8676767,1,"Homer_Glen,_Illinois",20250815140107
1306051831,986140,4,Village_pump_(policy),20250815170107
1306066936,620968,1,Aisha,20250815190106
1306231302,11424955,4,Reliable_sources/Noticeboard,20250816170108
1306349381,80540652,1,Paramount_Skydance,20250817080116
1306355634,16439,1,J._K._Rowling,20250817090111
1306419182,49009453,1,Dua_Lipa,20250817170111
1306762703,377743,1,Al-Khwarizmi,20250819150109
1306829495,68209,1,The_Birth_of_a_Nation,20250819230111
1306829502,155112,1,Back_pain,20250819230116
1306836073,4338198,5,Manual_of_Style/Infoboxes,20250820000213
1306967985,165636,1,Elizabeth_II,20250820190108
1306983907,80561825,1,2025_Midtown_Manhattan_shooting,20250820210110
1307133808,22998103,4,Requested_moves/Current_discussions,20250821190108
1307133816,23259666,4,Requested_moves/Current_discussions_(alt),20250821190112
1307133822,77116004,1,Gaza_war_protests_at_Ohio_State_University,20250821190118
1307250541,3706897,4,Village_pump_(proposals),20250822140110
1307258201,3706897,4,Village_pump_(proposals),20250822150108
1307345476,425905,5,Speedy_deletion,20250823030108
1307370749,71844022,1,Pacu_Jalur,20250823070109
1307407487,79896655,1,2025_India–Pakistan_conflict,20250823120114
1307435391,748966,1,Heights_of_presidents_and_presidential_candidates_of_the_United_States,20250823160108
1307457682,10795688,5,Manual_of_Style/Novels,20250823190109
1307492904,17958574,1,Zak_Smith,20250824000123
1307519953,38770945,1,Alternative_for_Germany,20250824040111
1307565686,40829216,1,ANO_2011,20250824110110
1307600422,396516,1,Joan_Crawford,20250824160106
1307652403,17958574,1,Zak_Smith,20250824230110
1307665358,47008593,1,"Hader,_Quneitra_Governorate",20250825010109
1307843393,9418905,11,Talk_header,20250826010110
1307852500,986140,4,Village_pump_(policy),20250826020110
1307969563,1846346,1,Salt_Lake_City,20250826190108
1308035823,475647,5,WikiProject_Years,20250827040107
1308081374,76180974,1,Kübra_Gümüşay,20250827110112
1308094182,425905,5,Speedy_deletion,20250827130106
1308136591,19724016,1,William_Penn,20250827180109
1308435371,11560283,1,Ahmad_ibn_Majid,20250829130108
1308581053,1965277,5,WikiProject_European_Union,20250830080108
1308650763,47461863,1,Athena_Manoukian,20250830190110
1308658815,11424955,4,Reliable_sources/Noticeboard,20250830200107
1308846463,44459055,1,Ahmed_al-Sharaa,20250831210109
