open_rev_id,page_id,namespace,page_title,open_ts
919036430,38537003,5,Wikidata,20191001140126
919036441,39231861,1,Britain_First,20191001140127
919206307,4315433,0,WHOIS,20191002120123
919246998,36786142,5,Wikipedia_as_a_press_source,20191002170126
919264932,36786142,5,Wikipedia_as_a_press_source,20191002190125
919303082,36718217,1,Red_(Taylor_Swift_album),20191003000126
919325440,1120665,1,Fred_Hampton,20191003030123
919401275,3339250,1,Business_casual,20191003150123
919419514,11424955,4,Reliable_sources/Noticeboard,20191003170124
919448604,11424955,4,Reliable_sources/Noticeboard,20191003200128
919514647,10449887,1,Catholic_Church_and_homosexuality,20191004040124
919514650,18438734,5,Requests_for_permissions,20191004040127
919536727,3417756,11,Infobox_military_unit,20191004080123
919756088,53236469,1,Syrian_National_Army,20191005160113
919802087,15118708,1,Self-coup,20191005220124
919819743,2375144,1,BMW_M3,20191006010125
919819755,61981279,4,Requests_for_comment/2019_Resysop_Criteria_(2),20191006010131
919845176,40370,5,What_Wikipedia_is_not,20191006050122
919845188,49615480,1,Gold_digger,20191006050130
919890474,33754957,1,Uber,20191006130128
919897298,34112310,13,Citation_Style_1,20191006140126
919935149,57901178,1,Xinjiang_internment_camps,20191006190127
919943202,20824084,5,WikiProject_Islands,20191006200125
919995765,10805356,1,Right-wing_populism,20191007030125
920002904,11424955,4,Reliable_sources/Noticeboard,20191007040124
920047026,17567998,11,History_of_Christianity,20191007110125
920103093,75321,5,Manual_of_Style,20191007180117
920103110,25093181,1,Houthis,20191007180123
920121774,1801446,1,Civil_Air_Patrol,20191007200119
920121782,11424955,4,Reliable_sources/Noticeboard,20191007200124
920121785,17567998,11,History_of_Christianity,20191007200127
920161697,75321,5,Manual_of_Style,20191008010117
920182609,425905,5,Speedy_deletion,20191008040117
920249388,40370,5,What_Wikipedia_is_not,20191008150116
920272144,33868400,1,Adam_Leitman_Bailey,20191008180122
920279804,14933777,1,Kosovo,20191008190124
920379382,4725720,5,Manual_of_Style/Capital_letters,20191009120121
920406582,22415346,1,Bell_Media_Radio,20191009160121
920479941,147395,1,Fianna_Fáil,20191010020116
