open_rev_id,page_id,namespace,page_title,open_ts
899799012,11424955,4,Reliable_sources/Noticeboard,20190601130124
899817698,14424445,1,Thomas_Rosica,20190601160125
899817706,54696059,1,LGBTQ_rights_in_the_Pitcairn_Islands,20190601160131
899869406,45034349,1,Murder_of_Hae_Min_Lee,20190601220127
899921680,14291657,1,List_of_French_supercentenarians,20190602080137
899928729,14717170,1,List_of_Canadian_supercentenarians,20190602090125
899928732,19511670,1,List_of_Spanish_supercentenarians,20190602090126
899928736,19925228,1,List_of_German_supercentenarians,20190602090128
899970159,2146927,1,Polyphenol,20190602160122
899984907,15087626,1,Electronic_cigarette,20190602180128
900044796,42394622,1,TERF_(acronym),20190603020145
900044802,42394622,1,TERF_(acronym),20190603020147
900102320,23514216,1,William_Happer,20190603130130
900102329,29145178,1,Haft-e_Tir_bombing,20190603130132
900146466,309744,1,John_William_Waterhouse,20190603190112
900162596,56987083,11,Ahnentafel,20190603210121
900189052,1152375,1,New_Albion,20190604010113
900302715,56987083,11,Ahnentafel,20190604190121
900309740,26801426,1,Jon_Moxley,20190604200119
900341893,700705,1,The_Wall_Street_Journal,20190605010112
900352484,60922058,1,2019_Virginia_Beach_shooting,20190605030127
900357706,413231,1,The_Internationale,20190605040112
900367352,54885349,1,Alexandria_Ocasio-Cortez,20190605060123
900372307,42785154,1,2019_Indian_general_election,20190605070120
900411527,54885349,1,Alexandria_Ocasio-Cortez,20190605140121
900419157,53609646,1,Heated_tobacco_product,20190605150123
900419172,54885349,1,Alexandria_Ocasio-Cortez,20190605150129
900426239,53609646,1,Heated_tobacco_product,20190605160123
900433378,14486944,1,Indigenous_intellectual_property,20190605170117
900433399,60409013,1,Criticism_of_Huawei,20190605170128
900543499,11424955,4,Reliable_sources/Noticeboard,20190606090117
900550913,30052927,1,Democratic_Autonomous_Administration_of_North_and_East_Syria,20190606100120
900566328,25524429,1,Swedes,20190606120118
900662915,53609646,1,Heated_tobacco_product,20190606230120
900781129,55583517,1,List_of_most-visited_museums,20190607150121
900814915,9756792,5,Manual_of_Style/Video_games,20190607190115
900870769,27239251,5,Today's_featured_article,20190608040117
900880378,53609646,1,Heated_tobacco_product,20190608060120
900910690,1213398,5,WikiProject_Anime_and_manga,20190608120114
900961868,13313193,5,Notability,20190608190116
900968260,21228874,1,Jimmy_Dore,20190608200120
901004220,60967011,4,Naming_conventions_(US_stations)/NYC_Subway_RfC,20190609020122
901057513,13377886,1,List_of_airliner_shootdown_incidents,20190609120119
901136271,59056157,1,Sabine_Weyand,20190609230126
901191300,22046678,11,Marriage,20190610080120
901215147,274413,1,Populism,20190610120115
901221068,58686208,1,Schoharie_limousine_crash,20190610130125
901235245,7735008,5,WikiProject_Taiwan,20190610150117
901235250,7735008,5,WikiProject_Taiwan,20190610150118
901235254,7735008,5,WikiProject_Taiwan,20190610150119
901299906,53609646,1,Heated_tobacco_product,20190611000126
901320629,52231344,1,First_presidency_of_Donald_Trump,20190611040123
901403718,53609646,1,Heated_tobacco_product,20190611170123
901442831,3075344,1,Bengal_famine_of_1943,20190611220117
901459988,11424955,4,Reliable_sources/Noticeboard,20190612010120
901465496,1294053,1,Backup,20190612020116
901486089,11424955,4,Reliable_sources/Noticeboard,20190612060119
901494886,11424955,4,Reliable_sources/Noticeboard,20190612080118
901578885,1474020,1,Rheumatoid_arthritis,20190612210115
901585100,11496133,5,Reliable_sources/Noticeboard,20190612220118
901596419,2850785,1,Aaron_Swartz,20190613000124
901631453,1294053,1,Backup,20190613070115
901680765,3706897,4,Village_pump_(proposals),20190613150117
901771582,3817366,1,Apostles_in_the_New_Testament,20190614050117
901780294,60892580,1,Call_You_Mine,20190614070124
901807685,14926019,1,Lucy_Siegle,20190614120130
901821547,3252662,4,Village_pump_(technical),20190614140117
901857536,20206492,1,Sharyl_Attkisson,20190614190120
902048582,1294053,1,Backup,20190616050115
902052654,1294053,1,Backup,20190616060116
902091772,14137154,1,Audi_Q3,20190616140118
902120299,53609646,1,Heated_tobacco_product,20190616180125
902152398,14137154,1,Audi_Q3,20190616230118
902236915,5802071,1,Casio_F-91W,20190617140117
902253731,6214493,1,Iraqi_Turkmens,20190617160116
902284205,56135566,1,Suicide_awareness,20190617200123
902299630,154104,1,The_Singing_Nun,20190617220115
902299636,56135566,1,Suicide_awareness,20190617220125
902307111,34249904,1,United_States_free_speech_exceptions,20190617230121
902331684,1230154,11,POV_check,20190618030115
902356390,6177064,5,WikiProject_Video_games,20190618080118
902383624,45333690,1,Silente,20190618130124
902448562,9756792,5,Manual_of_Style/Video_games,20190618220117
902490479,10449887,1,Catholic_Church_and_homosexuality,20190619060117
902510103,10449887,1,Catholic_Church_and_homosexuality,20190619100126
902580595,562242,1,John_Stott,20190619200115
902638688,37263,1,African_Americans,20190620070114
902643361,59102835,1,Sukavich_Rangsitpol,20190620080124
902679087,2019533,1,EOKA,20190620140117
902702565,25435,1,Ronald_Reagan,20190620170114
902759375,3817366,1,Apostles_in_the_New_Testament,20190621020119
902759378,6413597,1,"Waskom,_Texas",20190621020120
902764103,3986342,1,Bill_Shorten,20190621030117
902783432,53609646,1,Heated_tobacco_product,20190621070123
902822196,18973508,1,Domestic_violence,20190621140120
902874281,22882361,5,Revision_deletion,20190621220122
903000486,1113794,1,Australia,20190622210115
903000495,4481580,1,Recusancy,20190622210120
903026508,20206492,1,Sharyl_Attkisson,20190623010120
903052154,15182,1,Indo-European_languages,20190623060114
903172268,6781440,1,Charles_Desmarais,20190624020117
903191389,46977459,1,List_of_non-binary_people,20190624050125
903213964,54574679,1,Goop_(company),20190624090122
903303340,5992288,1,Theodore_McCarrick,20190624220120
903315079,4177122,5,Office_actions,20190625000118
