open_rev_id,page_id,namespace,page_title,open_ts
1243367591,74831597,4,Requests_for_comment/Arbitration_Committee_Elections_December_2024,20240901020119
1243374917,14500820,1,Kuči_(tribe),20240901030111
1243408096,43476325,11,Olympic_medalists_in_men's_long_jump,20240901080114
1243532796,11424955,4,Reliable_sources/Noticeboard,20240902000121
1243554756,6149846,1,Yasuke,20240902030108
1243643245,43038860,1,United_States_and_state-sponsored_terrorism,20240902170111
1243781850,51157715,1,2024_United_States_presidential_election,20240903120113
1243912769,31244796,1,Kathy_Hochul,20240904020112
1243912783,73394883,1,2023_Nashville_school_shooting,20240904020117
1243921765,20682066,1,Keir_Starmer,20240904030110
1243928799,169792,1,Indian_National_Congress,20240904040106
1244104850,37930,1,Jinn,20240905020107
1244315623,77049778,4,Requests_for_adminship/2024_review/Phase_II/Discussion-only_period,20240906100112
1244526531,1609781,1,Elon_Musk,20240907170107
1244624327,42976,1,Hubble's_law,20240908050105
1244862968,77611477,1,2024_Kolkata_rape_and_murder,20240909170113
1244938388,65989,1,Martin_Van_Buren,20240910020106
1244945001,54571271,11,PAVE_US,20240910030112
1245037372,13313193,5,Notability,20240910170108
1245054077,191769,1,Microsoft_Windows,20240910190108
1245122697,74941056,1,Gyatt,20240911040110
1245160326,11424955,4,Reliable_sources/Noticeboard,20240911110107
1245206185,53411848,1,JD_Vance,20240911170112
1245338673,3706897,4,Village_pump_(proposals),20240912130117
1245390411,288109,1,Palestine,20240912190118
1245558932,62193844,1,2024_United_Kingdom_general_election,20240913180116
1245574010,101841,1,1948_Palestinian_expulsion_and_flight,20240913200109
1245582560,77600432,1,2024_Bangladesh_anti-Hindu_violence,20240913210113
1245712632,4005896,1,History_of_Transylvania,20240914170109
1245798464,206388,1,Sadomasochism,20240915050108
1246153714,50645546,5,Find_your_source,20240917070109
1246213044,570793,1,Donald_Trump,20240917160108
1246237282,76900544,1,Polymetallic_ore,20240917190111
1246342523,328290,1,Athena,20240918110109
1246428776,47289130,1,Armand_Duplantis,20240918220112
1246456917,667403,1,Sahaja_Yoga,20240919020109
1246462699,667403,1,Sahaja_Yoga,20240919030111
1246462705,53052536,1,La_France_Insoumise,20240919030116
1246520397,1013854,1,International_Churches_of_Christ,20240919130109
1246520403,26077936,1,Rajiv_Dixit,20240919130114
1246583718,465789,1,French_Communist_Party,20240919210108
1246874955,22019163,11,Keep_local,20240921160113
1246962867,77915081,1,Siren's_Curse,20240922020112
1246975768,986140,4,Village_pump_(policy),20240922040110
1246998830,173318,1,Myers–Briggs_Type_Indicator,20240922080106
1247009969,11424955,4,Reliable_sources/Noticeboard,20240922100109
1247015954,9446725,11,Infobox_Wikipedia_user,20240922110114
1247285014,51022597,1,Million_Dollar_Extreme,20240923170112
1247339638,52085461,1,Dakota_Access_Pipeline_protests,20240923220111
1247372515,26033897,1,Julian_Assange,20240924010112
1247526955,10528127,1,Australian_Survivor,20240924180112
1247638527,40354,1,Turmeric,20240925060109
1247638543,76912750,1,Assassin's_Creed_Shadows,20240925060120
1247699904,2060548,1,Sheikh_Hasina,20240925140114
1247817382,18225126,1,Lady_Gaga,20240926050110
1247840855,1408063,1,Histogram,20240926090109
1247854145,26740553,4,Village_pump_(idea_lab),20240926110116
1247961862,2254011,1,Edward_Heath,20240926230110
1248056691,689924,11,Infobox_country,20240927120111
1248056702,13577951,1,Georgi_Pulevski,20240927120117
1248315602,11424955,4,Reliable_sources/Noticeboard,20240928210109
1248323480,4517393,1,Nashville_International_Airport,20240928220119
1248479111,4788804,1,Maggie_Smith,20240929190112
1248656653,77885123,1,Mustang_Challenge,20240930190116
